Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,MIN vs. DAL,MIN,DAL,Home,W,00:09:36,3,1,5,20.0,0,2,0.0,1,1,100.0,0,0,0,2,0,0,1,0,16
2021-05-15,MIN vs. BOS,MIN,BOS,Home,L,00:07:55,4,1,6,16.7,0,3,0.0,2,2,100.0,0,0,0,3,0,1,0,0,-3
2021-05-13,MIN vs. DEN,MIN,DEN,Home,L,00:07:02,3,1,3,33.3,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,-6
2021-05-11,MIN @ DET,MIN,DET,Away,W,00:08:58,3,1,8,12.5,1,4,25.0,0,0,0.0,0,2,2,2,0,0,0,0,9
2021-05-09,MIN @ ORL,MIN,ORL,Away,W,00:09:26,10,3,7,42.9,2,3,66.7,2,2,100.0,1,1,2,2,0,0,0,1,14
2021-05-07,MIN @ MIA,MIN,MIA,Away,L,00:09:05,11,4,6,66.7,3,4,75.0,0,0,0.0,0,0,0,0,0,0,0,0,9
2021-05-05,MIN vs. MEM,MIN,MEM,Home,L,00:09:00,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,3,0,0,3,0,-10
2021-05-01,MIN vs. NOP,MIN,NOP,Home,L,00:06:38,4,2,4,50.0,0,1,0.0,0,1,0.0,0,0,0,4,1,0,0,0,-7
2021-04-29,MIN vs. GSW,MIN,GSW,Home,W,00:06:22,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,4,1,0,0,0,17
2021-04-27,MIN @ HOU,MIN,HOU,Away,W,00:06:44,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2
2021-04-26,MIN vs. UTA,MIN,UTA,Home,W,00:06:52,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,2,1,-13
2021-04-24,MIN @ UTA,MIN,UTA,Away,W,00:08:11,9,3,5,60.0,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,-9
2021-04-21,MIN @ SAC,MIN,SAC,Away,L,00:05:40,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,3,0,1,0,0,-7
2021-04-20,MIN @ SAC,MIN,SAC,Away,W,00:07:15,11,4,6,66.7,3,4,75.0,0,0,0.0,0,0,0,2,0,0,0,0,-2
2021-04-18,MIN @ LAC,MIN,LAC,Away,L,00:04:25,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,1,0,4
2021-04-16,MIN vs. MIA,MIN,MIA,Home,W,00:08:12,6,2,5,40.0,2,4,50.0,0,0,0.0,0,0,0,3,1,0,3,0,-4
2021-04-14,MIN vs. MIL,MIN,MIL,Home,L,00:05:46,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1
2021-04-13,MIN vs. BKN,MIN,BKN,Home,L,00:05:38,13,5,5,100.0,3,3,100.0,0,0,0.0,0,0,0,0,0,0,2,1,-1
2021-04-11,MIN vs. CHI,MIN,CHI,Home,W,00:05:28,6,3,3,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-3
2021-04-09,MIN @ BOS,MIN,BOS,Away,L,00:04:41,4,2,2,100.0,0,0,0.0,0,1,0.0,0,0,0,3,0,0,0,0,11
2021-04-07,MIN @ IND,MIN,IND,Away,L,00:06:16,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-2
2021-04-05,MIN vs. SAC,MIN,SAC,Home,W,00:06:43,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,2
2021-02-08,MIN @ DAL,MIN,DAL,Away,L,00:05:35,6,2,2,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
2021-02-05,MIN @ OKC,MIN,OKC,Away,W,00:06:42,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,1,1,0,1,2,-2
