Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-02,TOR @ LAL,TOR,LAL,Away,W,00:12:00,6,2,4,50.0,1,3,33.3,1,1,100.0,0,1,1,5,1,0,1,1,-6
2021-04-29,TOR @ DEN,TOR,DEN,Away,L,00:12:00,9,3,5,60.0,2,3,66.7,1,2,50.0,0,3,3,4,0,1,0,0,3
2021-04-27,TOR vs. BKN,TOR,BKN,Home,L,00:11:07,9,3,4,75.0,3,4,75.0,0,0,0.0,0,0,0,4,0,0,1,0,4
2021-04-26,TOR vs. CLE,TOR,CLE,Home,W,00:09:24,4,2,2,100.0,0,0,0.0,0,0,0.0,1,2,3,5,0,0,1,0,7
2021-04-24,TOR @ NYK,TOR,NYK,Away,L,00:07:17,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,5
2021-04-21,TOR vs. BKN,TOR,BKN,Home,W,00:08:16,2,0,3,0.0,0,3,0.0,2,2,100.0,0,2,2,1,0,0,0,0,-4
2021-04-11,TOR @ NYK,TOR,NYK,Away,L,00:10:02,5,1,3,33.3,1,3,33.3,2,2,100.0,0,4,4,1,1,0,2,0,-6
2021-03-29,TOR @ DET,TOR,DET,Away,L,00:08:39,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-8
2021-03-26,TOR vs. PHX,TOR,PHX,Home,L,00:07:16,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,1,0,-4
2021-03-24,TOR vs. DEN,TOR,DEN,Home,W,00:07:10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,4,0,1,1,0,12
2021-03-22,TOR @ HOU,TOR,HOU,Away,L,00:08:33,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,-3
2021-03-21,TOR @ CLE,TOR,CLE,Away,L,00:08:01,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,1,1,0,0,0,4
2021-03-19,TOR vs. UTA,TOR,UTA,Home,L,00:12:00,3,1,2,50.0,1,2,50.0,0,0,0.0,0,2,2,3,0,0,2,1,4
2021-03-17,TOR @ DET,TOR,DET,Away,L,00:09:09,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,4,0,0,1,2,-8
2021-03-14,TOR @ CHI,TOR,CHI,Away,L,00:09:27,6,0,3,0.0,0,1,0.0,6,6,100.0,1,0,1,2,0,0,0,0,0
2021-03-13,TOR @ CHA,TOR,CHA,Away,L,00:08:26,7,3,6,50.0,1,3,33.3,0,0,0.0,0,2,2,4,0,1,0,1,-17
2021-03-11,TOR vs. ATL,TOR,ATL,Home,L,00:10:28,2,0,5,0.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,1,1,-12
