Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,MIN vs. DAL,MIN,DAL,Home,W,9.29,7,1,3,33.3,1,2,50.0,4,4,100.0,0,3,3,1,1,0,0,1,10
2021-05-15,MIN vs. BOS,MIN,BOS,Home,L,7.1,11,5,7,71.4,0,1,0.0,1,1,100.0,1,4,5,1,0,0,1,2,-2
2021-05-13,MIN vs. DEN,MIN,DEN,Home,L,11.12,9,3,5,60.0,1,1,100.0,2,2,100.0,1,3,4,3,0,0,0,0,-6
2021-05-11,MIN @ DET,MIN,DET,Away,W,9.38,12,4,7,57.1,2,3,66.7,2,2,100.0,1,1,2,2,1,0,1,0,10
2021-05-09,MIN @ ORL,MIN,ORL,Away,W,12.0,13,4,8,50.0,1,3,33.3,4,5,80.0,0,4,4,1,0,1,0,0,15
2021-05-07,MIN @ MIA,MIN,MIA,Away,L,9.37,8,2,3,66.7,1,2,50.0,3,4,75.0,0,2,2,3,0,0,3,1,9
2021-05-05,MIN vs. MEM,MIN,MEM,Home,L,9.21,10,4,5,80.0,2,3,66.7,0,0,0.0,0,0,0,3,0,0,0,1,1
2021-05-01,MIN vs. NOP,MIN,NOP,Home,L,8.24,5,1,4,25.0,1,2,50.0,2,2,100.0,0,5,5,0,1,0,1,0,-2
2021-04-29,MIN vs. GSW,MIN,GSW,Home,W,9.23,3,1,3,33.3,1,2,50.0,0,0,0.0,1,2,3,3,0,0,1,1,-2
2021-04-27,MIN @ HOU,MIN,HOU,Away,W,8.0,9,3,7,42.9,1,2,50.0,2,2,100.0,1,0,1,1,0,0,2,1,1
2021-04-26,MIN vs. UTA,MIN,UTA,Home,W,8.05,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,2,2,-8
2021-04-24,MIN @ UTA,MIN,UTA,Away,W,10.5,8,3,7,42.9,1,4,25.0,1,2,50.0,0,4,4,1,0,0,1,1,-15
2021-04-21,MIN @ SAC,MIN,SAC,Away,L,9.57,10,2,6,33.3,2,3,66.7,4,4,100.0,0,2,2,2,0,0,2,1,-11
2021-04-20,MIN @ SAC,MIN,SAC,Away,W,12.0,5,2,6,33.3,1,3,33.3,0,0,0.0,3,3,6,1,0,1,0,1,-4
2021-04-18,MIN @ LAC,MIN,LAC,Away,L,9.33,5,2,7,28.6,1,4,25.0,0,0,0.0,0,1,1,1,0,0,1,2,-10
