Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,BKN vs. CHI,BKN,CHI,Home,W,00:06:30,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,1,0,1,-9
2021-04-05,BKN vs. NYK,BKN,NYK,Home,W,00:04:22,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,1
2021-03-31,BKN vs. HOU,BKN,HOU,Home,W,00:10:52,14,4,6,66.7,0,1,0.0,6,6,100.0,1,1,2,3,0,0,2,1,-10
2021-03-29,BKN vs. MIN,BKN,MIN,Home,W,00:09:11,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,6,0,0,0,0,7
2021-03-26,BKN @ DET,BKN,DET,Away,W,00:09:51,5,1,2,50.0,0,1,0.0,3,3,100.0,0,3,3,3,0,0,0,1,2
2021-03-23,BKN @ POR,BKN,POR,Away,W,00:12:00,8,2,5,40.0,0,1,0.0,4,4,100.0,0,2,2,3,1,0,3,1,-4
2021-03-21,BKN vs. WAS,BKN,WAS,Home,W,00:08:07,4,2,5,40.0,0,2,0.0,0,0,0.0,1,1,2,1,2,0,1,1,-12
2021-03-19,BKN @ ORL,BKN,ORL,Away,L,00:10:18,4,1,6,16.7,0,3,0.0,2,2,100.0,0,0,0,3,0,0,0,2,-4
2021-03-17,BKN @ IND,BKN,IND,Away,W,00:08:12,5,1,3,33.3,0,1,0.0,3,3,100.0,0,2,2,5,1,0,0,0,-2
2021-03-15,BKN vs. NYK,BKN,NYK,Home,W,00:08:17,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,5,0,0,2,0,2
2021-03-13,BKN vs. DET,BKN,DET,Home,W,00:09:37,8,3,5,60.0,0,0,0.0,2,2,100.0,0,4,4,1,1,1,1,1,5
2021-03-11,BKN vs. BOS,BKN,BOS,Home,W,00:08:53,4,1,3,33.3,0,2,0.0,2,2,100.0,0,2,2,1,0,0,3,0,-3
2021-03-03,BKN @ HOU,BKN,HOU,Away,W,00:09:39,5,2,3,66.7,1,2,50.0,0,0,0.0,0,5,5,3,1,0,2,0,6
2021-03-01,BKN @ SAS,BKN,SAS,Away,W,00:09:49,0,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,6,1,0,0,0,4
2021-02-27,BKN vs. DAL,BKN,DAL,Home,L,00:12:00,15,5,11,45.5,2,6,33.3,3,4,75.0,1,3,4,1,0,0,1,1,-12
2021-02-25,BKN vs. ORL,BKN,ORL,Home,W,00:10:25,4,1,6,16.7,1,3,33.3,1,2,50.0,1,4,5,2,0,0,0,1,-9
2021-02-23,BKN vs. SAC,BKN,SAC,Home,W,00:08:37,7,2,4,50.0,1,2,50.0,2,2,100.0,0,4,4,6,0,0,2,2,10
2021-02-21,BKN @ LAC,BKN,LAC,Away,W,00:10:44,13,5,9,55.6,2,4,50.0,1,2,50.0,1,6,7,2,1,0,0,1,4
2021-02-18,BKN @ LAL,BKN,LAL,Away,W,00:09:32,8,3,5,60.0,2,2,100.0,0,0,0.0,0,2,2,3,0,0,1,1,1
2021-02-16,BKN @ PHX,BKN,PHX,Away,W,00:12:00,10,4,5,80.0,1,2,50.0,1,1,100.0,0,1,1,3,1,0,1,0,-11
2021-02-15,BKN @ SAC,BKN,SAC,Away,W,00:08:21,7,2,3,66.7,1,2,50.0,2,2,100.0,0,3,3,1,0,1,2,0,0
2021-02-13,BKN @ GSW,BKN,GSW,Away,W,00:10:12,5,1,3,33.3,1,3,33.3,2,2,100.0,0,2,2,5,1,0,0,2,9
2021-02-10,BKN vs. IND,BKN,IND,Home,W,00:10:08,8,1,4,25.0,0,2,0.0,6,6,100.0,0,3,3,1,0,0,2,0,9
2021-02-09,BKN @ DET,BKN,DET,Away,L,00:10:47,8,3,5,60.0,0,1,0.0,2,2,100.0,0,1,1,3,0,2,1,2,-10
2021-02-06,BKN @ PHI,BKN,PHI,Away,L,00:12:00,9,4,11,36.4,1,5,20.0,0,0,0.0,2,2,4,5,0,0,1,0,-5
2021-02-05,BKN vs. TOR,BKN,TOR,Home,L,00:07:47,5,1,2,50.0,1,1,100.0,2,3,66.7,0,0,0,2,0,0,1,0,-9
2021-02-02,BKN vs. LAC,BKN,LAC,Home,W,00:09:09,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,2,-8
2021-01-29,BKN @ OKC,BKN,OKC,Away,W,00:08:49,10,4,5,80.0,1,2,50.0,1,1,100.0,0,3,3,2,0,0,1,1,5
2021-01-27,BKN @ ATL,BKN,ATL,Away,W,00:08:31,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,-1
2021-01-25,BKN vs. MIA,BKN,MIA,Home,W,00:07:34,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,-6
2021-01-23,BKN vs. MIA,BKN,MIA,Home,W,00:08:48,3,0,1,0.0,0,0,0.0,3,3,100.0,0,1,1,4,0,0,1,1,14
2021-01-22,BKN @ CLE,BKN,CLE,Away,L,00:09:02,7,2,5,40.0,2,3,66.7,1,2,50.0,0,3,3,4,0,0,0,0,4
2021-01-20,BKN @ CLE,BKN,CLE,Away,L,00:09:12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,4,1,0,2,1,-6
2021-01-18,BKN vs. MIL,BKN,MIL,Home,W,00:10:30,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,3,0,0,3,1,-6
2021-01-16,BKN vs. ORL,BKN,ORL,Home,W,00:09:40,2,0,2,0.0,0,2,0.0,2,2,100.0,0,3,3,2,1,1,2,0,3
2021-01-12,HOU vs. LAL,HOU,LAL,Home,L,00:12:00,5,2,7,28.6,1,3,33.3,0,0,0.0,0,1,1,1,1,0,1,1,-21
2021-01-10,HOU vs. LAL,HOU,LAL,Home,L,00:12:00,10,3,5,60.0,1,3,33.3,3,4,75.0,1,1,2,2,0,0,4,1,-4
2021-01-08,HOU vs. ORL,HOU,ORL,Home,W,00:12:00,7,3,7,42.9,1,4,25.0,0,0,0.0,0,2,2,5,0,0,0,2,15
2021-01-06,HOU @ IND,HOU,IND,Away,L,00:10:37,6,1,1,100.0,0,0,0.0,4,4,100.0,0,1,1,4,0,0,2,2,1
