Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-11,ATL vs. NYK,ATL,NYK,Home,L,00:08:55,7,3,5,60.0,1,1,100.0,0,1,0.0,0,0,0,2,0,0,0,1,-5
2020-03-09,ATL vs. CHA,ATL,CHA,Home,W,00:07:29,5,1,4,25.0,1,2,50.0,2,2,100.0,0,1,1,3,0,0,1,0,3
2020-03-07,ATL @ MEM,ATL,MEM,Away,L,00:08:05,5,1,3,33.3,0,0,0.0,3,3,100.0,0,1,1,0,0,0,1,0,0
2020-03-02,ATL vs. MEM,ATL,MEM,Home,L,00:08:10,8,1,4,25.0,0,1,0.0,6,6,100.0,0,1,1,1,0,1,2,0,2
2020-02-29,ATL vs. POR,ATL,POR,Home,W,00:07:42,9,2,4,50.0,0,2,0.0,5,5,100.0,0,1,1,4,0,0,0,0,10
2020-02-28,ATL vs. BKN,ATL,BKN,Home,W,00:07:37,7,2,4,50.0,0,0,0.0,3,3,100.0,0,2,2,2,0,0,0,0,11
2020-02-26,ATL vs. ORL,ATL,ORL,Home,L,00:08:03,20,6,9,66.7,3,4,75.0,5,5,100.0,0,0,0,2,0,0,1,0,4
2020-02-24,ATL @ PHI,ATL,PHI,Away,L,00:08:48,4,2,3,66.7,0,1,0.0,0,0,0.0,0,4,4,4,0,0,1,0,3
2020-02-22,ATL vs. DAL,ATL,DAL,Home,W,00:12:00,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,2,1,6
2020-02-20,ATL vs. MIA,ATL,MIA,Home,W,00:10:14,6,0,3,0.0,0,0,0.0,6,6,100.0,0,0,0,3,1,0,2,0,3
2020-02-12,ATL @ CLE,ATL,CLE,Away,L,00:09:19,7,1,2,50.0,0,1,0.0,5,6,83.3,0,1,1,3,1,0,1,0,-4
2020-02-10,ATL @ ORL,ATL,ORL,Away,L,00:07:42,6,0,1,0.0,0,1,0.0,6,7,85.7,0,0,0,0,0,0,1,0,3
2020-02-09,ATL vs. NYK,ATL,NYK,Home,W,00:10:09,11,3,7,42.9,2,3,66.7,3,3,100.0,0,0,0,3,2,0,1,0,11
2020-02-05,ATL @ MIN,ATL,MIN,Away,W,00:10:24,13,2,6,33.3,1,3,33.3,8,9,88.9,0,0,0,3,0,0,0,0,-2
2020-02-03,ATL vs. BOS,ATL,BOS,Home,L,00:10:01,6,1,5,20.0,0,4,0.0,4,5,80.0,0,0,0,4,0,0,2,0,-3
2020-02-01,ATL @ DAL,ATL,DAL,Away,L,00:12:00,3,1,5,20.0,0,2,0.0,1,2,50.0,0,2,2,1,0,0,1,1,-3
2020-01-30,ATL vs. PHI,ATL,PHI,Home,W,00:05:55,15,3,6,50.0,1,2,50.0,8,8,100.0,1,0,1,1,0,0,1,0,1
2020-01-28,ATL @ TOR,ATL,TOR,Away,L,00:06:46,6,1,2,50.0,1,2,50.0,3,4,75.0,0,0,0,3,0,0,0,0,3
2020-01-26,ATL vs. WAS,ATL,WAS,Home,W,00:10:26,15,5,6,83.3,2,2,100.0,3,5,60.0,0,1,1,5,1,0,2,0,5
2020-01-24,ATL @ OKC,ATL,OKC,Away,L,00:07:54,11,2,5,40.0,1,2,50.0,6,7,85.7,0,1,1,3,0,0,0,0,-3
2020-01-20,ATL vs. TOR,ATL,TOR,Home,L,00:08:23,8,2,5,40.0,0,2,0.0,4,4,100.0,0,1,1,5,0,0,2,1,10
2020-01-18,ATL vs. DET,ATL,DET,Home,L,00:06:26,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,0,1,1,-13
2020-01-17,ATL @ SAS,ATL,SAS,Away,W,00:08:05,14,5,6,83.3,3,3,100.0,1,1,100.0,0,1,1,1,1,0,1,0,5
2020-01-14,ATL vs. PHX,ATL,PHX,Home,W,00:08:30,9,4,8,50.0,1,3,33.3,0,0,0.0,1,0,1,2,0,0,1,0,2
2020-01-10,ATL @ WAS,ATL,WAS,Away,L,00:07:48,11,3,6,50.0,0,2,0.0,5,8,62.5,0,3,3,0,1,0,1,1,-4
2020-01-08,ATL vs. HOU,ATL,HOU,Home,L,00:11:03,15,4,10,40.0,2,6,33.3,5,5,100.0,0,2,2,1,0,1,2,0,1
2020-01-06,ATL vs. DEN,ATL,DEN,Home,L,00:08:55,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,4,0,0,3,1,-4
2020-01-04,ATL vs. IND,ATL,IND,Home,W,00:07:28,12,3,6,50.0,2,4,50.0,4,4,100.0,0,1,1,1,0,0,2,0,-6
2020-01-03,ATL @ BOS,ATL,BOS,Away,L,00:07:28,11,4,6,66.7,2,3,66.7,1,1,100.0,0,0,0,1,0,0,0,0,-5
