Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,ORL vs. NOP,ORL,NOP,Home,W,7.57,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,10
2020-08-11,ORL vs. BKN,ORL,BKN,Home,L,6.41,0,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,-2
2020-08-09,ORL @ BOS,ORL,BOS,Away,L,8.12,8,3,7,42.9,1,3,33.3,1,2,50.0,0,1,1,0,0,0,0,0,-4
2020-08-07,ORL @ PHI,ORL,PHI,Away,L,8.56,4,2,4,50.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2
2020-08-05,ORL vs. TOR,ORL,TOR,Home,L,8.1,2,1,4,25.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,-9
2020-08-04,ORL @ IND,ORL,IND,Away,L,8.13,11,4,7,57.1,1,2,50.0,2,2,100.0,1,3,4,0,1,0,1,0,3
2020-08-02,ORL vs. SAC,ORL,SAC,Home,W,6.57,5,2,5,40.0,0,0,0.0,1,2,50.0,1,3,4,0,1,0,0,1,3
2020-07-31,ORL @ BKN,ORL,BKN,Away,W,8.02,2,1,3,33.3,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,1,11
2020-03-10,ORL @ MEM,ORL,MEM,Away,W,7.57,6,3,6,50.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,-4
2020-03-08,ORL @ HOU,ORL,HOU,Away,W,7.51,8,2,5,40.0,0,0,0.0,4,4,100.0,3,3,6,1,0,0,0,0,6
2020-03-06,ORL @ MIN,ORL,MIN,Away,W,7.19,5,2,5,40.0,0,0,0.0,1,1,100.0,0,2,2,1,0,0,2,0,10
2020-03-04,ORL @ MIA,ORL,MIA,Away,L,8.31,0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,0,2
2020-03-02,ORL vs. POR,ORL,POR,Home,L,7.31,4,2,3,66.7,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-10
2020-02-29,ORL @ SAS,ORL,SAS,Away,L,9.04,4,2,6,33.3,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,4
2020-02-28,ORL vs. MIN,ORL,MIN,Home,W,8.21,8,4,7,57.1,0,2,0.0,0,0,0.0,0,6,6,1,0,0,0,0,2
2020-02-26,ORL @ ATL,ORL,ATL,Away,W,4.27,7,3,3,100.0,0,0,0.0,1,3,33.3,0,1,1,0,0,0,0,0,-5
2020-02-24,ORL @ BKN,ORL,BKN,Away,W,8.01,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-3
2020-02-21,ORL vs. DAL,ORL,DAL,Home,L,8.12,4,2,6,33.3,0,1,0.0,0,0,0.0,1,3,4,1,2,0,0,0,4
2020-02-12,ORL vs. DET,ORL,DET,Home,W,6.53,4,2,5,40.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,-12
2020-02-10,ORL vs. ATL,ORL,ATL,Home,W,6.55,2,1,3,33.3,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,0,-8
2020-02-08,ORL vs. MIL,ORL,MIL,Home,L,7.27,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-8
2020-02-06,ORL @ NYK,ORL,NYK,Away,L,5.36,5,2,2,100.0,0,0,0.0,1,1,100.0,1,1,2,1,0,1,1,1,0
2020-02-05,ORL @ BOS,ORL,BOS,Away,L,7.36,1,0,2,0.0,0,1,0.0,1,2,50.0,0,3,3,0,0,0,0,0,3
2020-02-03,ORL @ CHA,ORL,CHA,Away,W,8.14,4,2,5,40.0,0,1,0.0,0,0,0.0,2,2,4,3,0,0,0,1,-2
2020-02-01,ORL vs. MIA,ORL,MIA,Home,L,6.31,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-4
2020-01-27,ORL @ MIA,ORL,MIA,Away,L,9.36,3,1,4,25.0,1,3,33.3,0,0,0.0,1,4,5,1,1,1,0,0,7
2020-01-26,ORL vs. LAC,ORL,LAC,Home,L,5.27,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,-6
2020-01-24,ORL vs. BOS,ORL,BOS,Home,L,5.41,3,1,2,50.0,1,1,100.0,0,0,0.0,1,2,3,0,0,0,2,1,-10
2020-01-22,ORL vs. OKC,ORL,OKC,Home,L,6.24,10,4,6,66.7,2,3,66.7,0,0,0.0,1,0,1,1,1,0,0,0,0
2020-01-20,ORL @ CHA,ORL,CHA,Away,W,5.46,4,2,3,66.7,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,0,2
2020-01-18,ORL @ GSW,ORL,GSW,Away,L,6.49,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0
2020-01-16,ORL @ LAC,ORL,LAC,Away,L,7.23,8,2,4,50.0,1,1,100.0,3,3,100.0,1,2,3,1,1,0,0,0,2
2020-01-15,ORL @ LAL,ORL,LAL,Away,W,6.21,0,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-10
2020-01-13,ORL @ SAC,ORL,SAC,Away,W,8.03,4,2,6,33.3,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,5
2020-01-10,ORL @ PHX,ORL,PHX,Away,L,5.46,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-9
2020-01-08,ORL vs. WAS,ORL,WAS,Home,W,7.01,6,2,4,50.0,0,1,0.0,2,2,100.0,0,4,4,1,1,0,0,0,18
2020-01-06,ORL vs. BKN,ORL,BKN,Home,W,5.13,0,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,5
2020-01-04,ORL vs. UTA,ORL,UTA,Home,L,7.1,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,1,0,-4
2020-01-03,ORL vs. MIA,ORL,MIA,Home,W,6.48,6,1,6,16.7,0,1,0.0,4,4,100.0,2,1,3,1,0,0,0,1,5
2020-01-01,ORL @ WAS,ORL,WAS,Away,W,6.57,0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,3
2019-12-30,ORL vs. ATL,ORL,ATL,Home,L,8.54,9,3,4,75.0,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,12
2019-12-28,ORL @ MIL,ORL,MIL,Away,L,8.09,6,2,5,40.0,2,2,100.0,0,0,0.0,0,4,4,0,0,1,0,1,6
2019-12-27,ORL vs. PHI,ORL,PHI,Home,W,8.06,7,3,5,60.0,1,2,50.0,0,0,0.0,1,3,4,1,0,0,0,0,0
2019-12-23,ORL vs. CHI,ORL,CHI,Home,W,7.0,1,0,3,0.0,0,1,0.0,1,4,25.0,1,0,1,1,0,0,1,0,-5
2019-12-20,ORL @ POR,ORL,POR,Away,L,7.33,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-3
2019-12-18,ORL @ DEN,ORL,DEN,Away,L,7.4,10,3,5,60.0,1,3,33.3,3,4,75.0,0,2,2,0,0,0,0,0,13
2019-12-17,ORL @ UTA,ORL,UTA,Away,L,8.21,3,1,4,25.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2019-12-15,ORL @ NOP,ORL,NOP,Away,W,7.37,5,1,4,25.0,1,3,33.3,2,2,100.0,0,3,3,1,0,0,0,2,7
2019-11-20,ORL @ TOR,ORL,TOR,Away,L,2.58,0,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,-3
