Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIA vs. TOR,MIA,TOR,Home,W,8.48,6,2,5,40.0,0,0,0.0,2,3,66.7,2,2,4,2,0,0,1,0,2
2024-04-12,MIA vs. TOR,MIA,TOR,Home,W,7.3,7,2,2,100.0,1,1,100.0,2,2,100.0,1,0,1,2,0,0,0,0,4
2024-04-10,MIA vs. DAL,MIA,DAL,Home,L,9.42,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,3,2,0,1,0,-3
2024-04-09,MIA @ ATL,MIA,ATL,Away,W,10.23,10,3,4,75.0,0,0,0.0,4,5,80.0,0,1,1,2,0,0,1,0,2
2024-04-07,MIA @ IND,MIA,IND,Away,L,12.0,9,2,5,40.0,0,2,0.0,5,5,100.0,0,1,1,2,0,0,0,0,-14
2024-04-05,MIA @ HOU,MIA,HOU,Away,W,10.35,10,3,6,50.0,0,2,0.0,4,4,100.0,0,0,0,1,1,0,2,1,-2
2024-04-04,MIA vs. PHI,MIA,PHI,Home,L,9.32,7,2,3,66.7,1,1,100.0,2,2,100.0,1,0,1,2,0,0,0,0,-3
2024-04-02,MIA vs. NYK,MIA,NYK,Home,W,8.49,7,1,3,33.3,1,3,33.3,4,4,100.0,1,1,2,3,0,0,1,1,5
2024-03-31,MIA @ WAS,MIA,WAS,Away,W,8.51,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
2024-03-29,MIA vs. POR,MIA,POR,Home,W,7.56,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,2,1,0,0,0,13
2024-03-24,MIA vs. CLE,MIA,CLE,Home,W,8.0,9,2,2,100.0,1,1,100.0,4,5,80.0,0,3,3,0,1,0,0,1,7
2024-03-22,MIA vs. NOP,MIA,NOP,Home,L,7.22,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,8
2024-03-20,MIA @ CLE,MIA,CLE,Away,W,6.19,7,3,4,75.0,1,1,100.0,0,0,0.0,0,2,2,3,0,0,1,0,6
2024-03-15,MIA @ DET,MIA,DET,Away,W,7.41,7,3,7,42.9,0,1,0.0,1,1,100.0,0,0,0,0,1,0,0,0,5
2024-03-13,MIA vs. DEN,MIA,DEN,Home,L,7.45,5,2,6,33.3,1,1,100.0,0,0,0.0,0,2,2,2,0,0,0,0,-4
2024-03-10,MIA vs. WAS,MIA,WAS,Home,L,8.11,5,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,0,1,0,0,-1
