Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,SAC vs. POR,SAC,POR,Home,W,9.59,6,1,1,100.0,0,0,0.0,4,4,100.0,0,4,4,5,0,0,2,0,16
2024-04-12,SAC vs. PHX,SAC,PHX,Home,L,12.0,11,4,7,57.1,1,1,100.0,2,2,100.0,2,2,4,1,1,0,0,0,5
2024-04-11,SAC vs. NOP,SAC,NOP,Home,L,8.41,0,0,2,0.0,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,1,-20
2024-04-09,SAC @ OKC,SAC,OKC,Away,L,9.03,0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,3,2,6
2024-04-07,SAC @ BKN,SAC,BKN,Away,W,11.29,8,2,6,33.3,0,0,0.0,4,5,80.0,2,6,8,2,0,0,2,2,10
2024-04-05,SAC @ BOS,SAC,BOS,Away,L,8.45,5,2,5,40.0,0,0,0.0,1,1,100.0,0,2,2,1,0,0,1,0,-4
2024-04-04,SAC @ NYK,SAC,NYK,Away,L,9.29,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,5,0,1,1,1,7
2024-04-02,SAC vs. LAC,SAC,LAC,Home,W,10.38,2,0,0,0.0,0,0,0.0,2,4,50.0,1,4,5,3,1,0,2,0,-2
2024-03-31,SAC vs. UTA,SAC,UTA,Home,W,9.05,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,3,0,3
2024-03-29,SAC vs. DAL,SAC,DAL,Home,L,9.42,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,4,1,0,0,0,9
2024-03-26,SAC vs. DAL,SAC,DAL,Home,L,9.59,7,2,4,50.0,0,1,0.0,3,4,75.0,0,4,4,5,0,2,1,1,-3
2024-03-25,SAC vs. PHI,SAC,PHI,Home,W,10.12,4,1,2,50.0,0,0,0.0,2,2,100.0,2,3,5,4,0,0,1,1,1
2024-03-23,SAC @ ORL,SAC,ORL,Away,W,10.44,4,1,4,25.0,0,0,0.0,2,2,100.0,0,5,5,5,0,0,1,0,-2
2024-03-21,SAC @ WAS,SAC,WAS,Away,L,9.42,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,1,-4
2024-03-20,SAC @ TOR,SAC,TOR,Away,W,10.27,6,1,2,50.0,0,0,0.0,4,4,100.0,3,4,7,4,0,1,0,1,4
2024-03-18,SAC vs. MEM,SAC,MEM,Home,W,11.54,10,2,5,40.0,0,2,0.0,6,6,100.0,1,4,5,2,0,1,0,1,-4
2024-03-16,SAC vs. NYK,SAC,NYK,Home,L,12.0,13,6,8,75.0,1,1,100.0,0,0,0.0,1,4,5,1,1,0,1,0,1
2024-03-13,SAC vs. LAL,SAC,LAL,Home,W,9.35,6,3,4,75.0,0,0,0.0,0,0,0.0,2,2,4,3,0,0,0,0,-3
2024-03-12,SAC vs. MIL,SAC,MIL,Home,W,9.23,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,5,0,0,0,0,6
2024-03-10,SAC vs. HOU,SAC,HOU,Home,L,10.43,8,4,5,80.0,0,0,0.0,0,0,0.0,2,7,9,4,1,0,3,0,12
2024-03-07,SAC vs. SAS,SAC,SAS,Home,W,9.13,6,3,3,100.0,0,0,0.0,0,0,0.0,0,4,4,3,0,0,1,1,-1
2024-03-06,SAC @ LAL,SAC,LAL,Away,W,9.19,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-14
2024-03-04,SAC vs. CHI,SAC,CHI,Home,L,7.58,0,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,2,1,0,1,2,0
2024-03-01,SAC @ MIN,SAC,MIN,Away,W,12.0,12,5,6,83.3,0,1,0.0,2,2,100.0,2,6,8,3,0,2,0,1,8
2024-02-28,SAC @ DEN,SAC,DEN,Away,L,9.38,2,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,3,0,0,0,0,9
2024-02-26,SAC vs. MIA,SAC,MIA,Home,L,8.34,7,3,3,100.0,1,1,100.0,0,0,0.0,0,4,4,2,0,0,2,2,-2
2024-02-25,SAC @ LAC,SAC,LAC,Away,W,11.1,3,1,8,12.5,0,1,0.0,1,2,50.0,3,3,6,4,0,0,0,0,-3
