Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,PHX @ MIN,PHX,MIN,Away,W,9.5,16,6,7,85.7,4,4,100.0,0,0,0.0,1,0,1,1,2,1,0,1,16
2024-04-12,PHX @ SAC,PHX,SAC,Away,W,6.07,2,1,3,33.3,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,2,4
2024-04-10,PHX @ LAC,PHX,LAC,Away,W,7.25,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,1,4
2024-04-09,PHX vs. LAC,PHX,LAC,Home,L,10.34,2,0,2,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,1,1,1,-22
2024-04-07,PHX vs. NOP,PHX,NOP,Home,L,9.55,6,2,5,40.0,2,3,66.7,0,0,0.0,0,1,1,3,0,1,0,0,5
2024-04-05,PHX vs. MIN,PHX,MIN,Home,W,9.42,9,4,4,100.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,1,2,18
2024-04-03,PHX vs. CLE,PHX,CLE,Home,W,9.07,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,2,1,0,0,0,5
2024-04-01,PHX @ NOP,PHX,NOP,Away,W,8.56,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,8
2024-03-29,PHX @ OKC,PHX,OKC,Away,L,9.19,6,2,4,50.0,2,4,50.0,0,0,0.0,1,0,1,1,0,0,0,0,1
2024-03-27,PHX @ DEN,PHX,DEN,Away,W,9.18,9,3,6,50.0,3,5,60.0,0,0,0.0,1,0,1,1,0,0,3,0,3
2024-03-25,PHX @ SAS,PHX,SAS,Away,L,8.57,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,-3
2024-03-23,PHX @ SAS,PHX,SAS,Away,W,9.14,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,4,0,0,1,1,5
2024-03-21,PHX vs. ATL,PHX,ATL,Home,W,9.01,5,2,3,66.7,1,2,50.0,0,0,0.0,1,1,2,1,0,0,2,0,-10
2024-03-20,PHX vs. PHI,PHX,PHI,Home,W,9.4,0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,0,-6
2024-03-17,PHX @ MIL,PHX,MIL,Away,L,7.24,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
2024-03-15,PHX @ CHA,PHX,CHA,Away,W,8.36,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,4,0,0,1,0,0
2024-03-14,PHX @ BOS,PHX,BOS,Away,L,9.26,9,4,5,80.0,1,2,50.0,0,0,0.0,0,2,2,1,0,1,0,0,-2
2024-03-11,PHX @ CLE,PHX,CLE,Away,W,9.26,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,1,-4
2024-03-09,PHX vs. BOS,PHX,BOS,Home,L,7.58,5,1,4,25.0,1,2,50.0,2,2,100.0,0,0,0,2,0,0,0,1,0
2024-03-07,PHX vs. TOR,PHX,TOR,Home,W,8.31,2,1,3,33.3,0,2,0.0,0,0,0.0,1,0,1,4,0,0,1,1,9
2024-03-05,PHX @ DEN,PHX,DEN,Away,W,6.56,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0
2024-03-03,PHX vs. OKC,PHX,OKC,Home,L,6.27,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,10
2024-03-02,PHX vs. HOU,PHX,HOU,Home,L,7.18,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-10
2024-02-13,PHX vs. SAC,PHX,SAC,Home,W,4.39,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3
2024-02-10,PHX @ GSW,PHX,GSW,Away,L,8.36,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,0
2024-02-08,PHX vs. UTA,PHX,UTA,Home,W,8.27,9,3,4,75.0,3,3,100.0,0,0,0.0,0,0,0,2,1,0,0,1,10
2024-02-06,PHX vs. MIL,PHX,MIL,Home,W,8.47,2,1,4,25.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-2
2024-02-04,PHX @ WAS,PHX,WAS,Away,W,9.55,14,6,9,66.7,2,2,100.0,0,0,0.0,0,0,0,3,0,0,0,0,12
2024-02-02,PHX @ ATL,PHX,ATL,Away,L,9.11,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,-1
2024-01-31,PHX @ BKN,PHX,BKN,Away,W,9.27,4,1,3,33.3,0,0,0.0,2,2,100.0,1,1,2,1,0,0,0,0,0
2024-01-29,PHX @ MIA,PHX,MIA,Away,W,8.19,6,3,6,50.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,3
2024-01-28,PHX @ ORL,PHX,ORL,Away,L,9.09,7,3,4,75.0,0,1,0.0,1,4,25.0,0,1,1,1,1,0,1,1,5
2024-01-26,PHX @ IND,PHX,IND,Away,L,10.0,5,2,4,50.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,0,10
2024-01-24,PHX @ DAL,PHX,DAL,Away,W,9.31,3,1,3,33.3,0,1,0.0,1,2,50.0,1,0,1,0,1,0,0,0,-9
2024-01-22,PHX vs. CHI,PHX,CHI,Home,W,8.21,6,3,5,60.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-4
2024-01-21,PHX vs. IND,PHX,IND,Home,W,9.16,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,15
2024-01-19,PHX @ NOP,PHX,NOP,Away,W,8.35,4,2,4,50.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,8
2024-01-16,PHX vs. SAC,PHX,SAC,Home,W,10.24,6,3,6,50.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,-14
2024-01-14,PHX @ POR,PHX,POR,Away,W,9.0,9,3,4,75.0,3,3,100.0,0,0,0.0,0,1,1,2,0,0,1,0,0
2024-01-11,PHX @ LAL,PHX,LAL,Away,W,8.31,6,2,3,66.7,2,3,66.7,0,0,0.0,0,1,1,3,0,0,0,0,10
2024-01-08,PHX @ LAC,PHX,LAC,Away,L,9.08,5,2,4,50.0,0,0,0.0,1,2,50.0,0,1,1,1,2,0,1,0,-3
2024-01-07,PHX vs. MEM,PHX,MEM,Home,L,8.21,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,0,1,-1
2024-01-05,PHX vs. MIA,PHX,MIA,Home,W,8.35,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,0,4
2024-01-03,PHX vs. LAC,PHX,LAC,Home,L,9.27,2,1,5,20.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,-14
2024-01-01,PHX vs. POR,PHX,POR,Home,W,9.22,4,2,6,33.3,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,0,-8
2023-12-31,PHX vs. ORL,PHX,ORL,Home,W,7.35,9,4,4,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,6
2023-12-29,PHX vs. CHA,PHX,CHA,Home,W,7.53,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,4,0,0,1,0,0
2023-12-15,PHX vs. NYK,PHX,NYK,Home,L,4.32,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,3
2023-12-13,PHX vs. BKN,PHX,BKN,Home,L,8.06,6,3,5,60.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-16
2023-12-12,PHX vs. GSW,PHX,GSW,Home,W,4.5,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,1,1,0,0,0,1
