Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-14,PHI @ HOU,PHI,HOU,Away,W,7.28,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,0,5
2020-08-12,PHI vs. TOR,PHI,TOR,Home,L,7.3,7,2,3,66.7,0,1,0.0,3,6,50.0,0,3,3,2,0,0,0,0,-3
2020-08-09,PHI @ POR,PHI,POR,Away,L,7.37,8,3,6,50.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,0,5
2020-08-07,PHI vs. ORL,PHI,ORL,Home,W,9.1,4,2,7,28.6,0,1,0.0,0,0,0.0,1,2,3,2,0,0,1,0,3
2020-08-05,PHI @ WAS,PHI,WAS,Away,W,8.37,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,3
2020-08-03,PHI vs. SAS,PHI,SAS,Home,W,6.3,7,2,3,66.7,1,1,100.0,2,2,100.0,0,2,2,2,0,0,1,1,3
2020-08-01,PHI @ IND,PHI,IND,Away,L,7.59,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,0,-8
2020-03-11,PHI vs. DET,PHI,DET,Home,W,4.48,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6
2020-03-07,PHI @ GSW,PHI,GSW,Away,L,7.42,2,1,6,16.7,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2020-03-05,PHI @ SAC,PHI,SAC,Away,W,10.16,9,4,6,66.7,1,2,50.0,0,0,0.0,0,2,2,1,0,0,1,1,5
2020-03-03,PHI @ LAL,PHI,LAL,Away,L,3.27,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,2,-9
2020-03-01,PHI @ LAC,PHI,LAC,Away,L,8.22,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,-4
2020-02-27,PHI vs. NYK,PHI,NYK,Home,W,7.37,9,4,4,100.0,1,1,100.0,0,0,0.0,1,0,1,0,0,0,0,0,6
2020-02-26,PHI @ CLE,PHI,CLE,Away,L,10.14,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,1,1,0,1,0,-3
2020-02-24,PHI vs. ATL,PHI,ATL,Home,W,8.18,4,2,5,40.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2
2020-02-22,PHI @ MIL,PHI,MIL,Away,L,8.38,2,0,2,0.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,0,0
2020-02-20,PHI vs. BKN,PHI,BKN,Home,W,8.12,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0
2020-02-11,PHI vs. LAC,PHI,LAC,Home,W,6.51,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-1
2020-02-09,PHI vs. CHI,PHI,CHI,Home,W,5.46,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2020-02-07,PHI vs. MEM,PHI,MEM,Home,W,9.16,6,3,7,42.9,0,0,0.0,0,1,0.0,0,1,1,1,0,1,0,0,7
2020-02-06,PHI @ MIL,PHI,MIL,Away,L,8.3,5,2,3,66.7,1,1,100.0,0,0,0.0,1,3,4,1,0,0,1,1,-3
2020-02-03,PHI @ MIA,PHI,MIA,Away,L,7.56,2,1,3,33.3,0,2,0.0,0,0,0.0,1,3,4,1,0,0,0,0,1
2020-02-01,PHI @ BOS,PHI,BOS,Away,L,9.01,8,3,5,60.0,1,2,50.0,1,1,100.0,0,3,3,1,1,0,0,0,4
2020-01-30,PHI @ ATL,PHI,ATL,Away,L,8.19,6,1,1,100.0,0,0,0.0,4,4,100.0,0,1,1,2,0,0,1,2,2
2020-01-28,PHI vs. GSW,PHI,GSW,Home,W,8.03,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,2,0,0,0,0,5
2020-01-25,PHI vs. LAL,PHI,LAL,Home,W,8.02,7,2,3,66.7,0,0,0.0,3,3,100.0,1,0,1,0,0,0,0,1,-7
2020-01-22,PHI @ TOR,PHI,TOR,Away,L,11.07,6,2,4,50.0,1,1,100.0,1,2,50.0,0,2,2,0,0,0,0,0,-7
2020-01-20,PHI @ BKN,PHI,BKN,Away,W,8.23,2,1,2,50.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,-4
2020-01-18,PHI @ NYK,PHI,NYK,Away,W,8.26,3,1,3,33.3,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,0
