Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,MIA @ OKC,MIA,OKC,Away,L,8.31,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,0,-3
2020-08-10,MIA vs. IND,MIA,IND,Home,W,6.09,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-5
2020-08-08,MIA vs. PHX,MIA,PHX,Home,L,6.26,5,2,3,66.7,0,0,0.0,1,1,100.0,0,2,2,2,0,1,2,0,-1
2020-08-06,MIA @ MIL,MIA,MIL,Away,L,6.43,4,1,3,33.3,1,1,100.0,1,2,50.0,0,2,2,2,1,0,1,1,5
2020-08-04,MIA vs. BOS,MIA,BOS,Home,W,4.3,7,1,3,33.3,0,0,0.0,5,8,62.5,2,4,6,1,0,0,1,0,6
2020-08-03,MIA vs. TOR,MIA,TOR,Home,L,5.04,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1
2020-08-01,MIA @ DEN,MIA,DEN,Away,W,9.12,4,2,5,40.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,-2
2020-03-11,MIA vs. CHA,MIA,CHA,Home,L,8.55,5,2,3,66.7,0,0,0.0,1,2,50.0,1,0,1,0,0,0,3,1,-18
2020-03-08,MIA @ WAS,MIA,WAS,Away,W,6.02,10,4,4,100.0,0,0,0.0,2,4,50.0,1,1,2,0,0,1,0,1,-2
2020-03-06,MIA @ NOP,MIA,NOP,Away,L,6.02,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,2,-12
2020-03-04,MIA vs. ORL,MIA,ORL,Home,W,6.23,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-4
2020-03-02,MIA vs. MIL,MIA,MIL,Home,W,8.33,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-8
2020-02-29,MIA vs. BKN,MIA,BKN,Home,W,6.54,8,4,5,80.0,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,0,5
2020-02-28,MIA vs. DAL,MIA,DAL,Home,W,5.25,2,0,1,0.0,0,0,0.0,2,2,100.0,1,4,5,1,0,0,0,1,3
