Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,PHX vs. DAL,PHX,DAL,Home,W,10.37,5,2,2,100.0,0,0,0.0,1,2,50.0,2,3,5,2,0,1,0,0,8
2020-08-11,PHX @ PHI,PHX,PHI,Away,W,6.57,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6
2020-08-10,PHX vs. OKC,PHX,OKC,Home,W,9.42,6,3,6,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,11
2020-08-08,PHX @ MIA,PHX,MIA,Away,W,9.37,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,7
2020-08-06,PHX vs. IND,PHX,IND,Home,W,10.16,9,4,4,100.0,0,0,0.0,1,1,100.0,0,2,2,0,1,0,2,1,-4
2020-08-04,PHX @ LAC,PHX,LAC,Away,W,12.0,6,3,6,50.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,3
2020-08-02,PHX vs. DAL,PHX,DAL,Home,W,3.47,2,1,2,50.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2
2020-07-31,PHX @ WAS,PHX,WAS,Away,W,10.42,2,1,2,50.0,0,1,0.0,0,0,0.0,1,5,6,1,0,2,0,0,6
2020-03-03,PHX vs. TOR,PHX,TOR,Home,L,12.0,4,2,4,50.0,0,0,0.0,0,0,0.0,2,3,5,1,0,1,1,2,-2
2020-02-29,PHX vs. GSW,PHX,GSW,Home,L,8.23,7,2,6,33.3,0,0,0.0,3,4,75.0,1,0,1,0,0,0,0,0,-10
2020-02-28,PHX vs. DET,PHX,DET,Home,L,8.42,8,4,4,100.0,0,0,0.0,0,1,0.0,1,2,3,0,0,1,1,0,2
2020-02-26,PHX vs. LAC,PHX,LAC,Home,L,9.24,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,0,-11
2020-02-24,PHX @ UTA,PHX,UTA,Away,W,6.5,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,7
2020-02-22,PHX @ CHI,PHX,CHI,Away,W,7.38,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,5,1,-8
2020-02-21,PHX @ TOR,PHX,TOR,Away,L,9.52,2,1,3,33.3,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,0,-12
2020-02-08,PHX vs. DEN,PHX,DEN,Home,L,9.43,10,5,7,71.4,0,1,0.0,0,0,0.0,6,4,10,0,1,0,2,0,-2
2020-02-07,PHX vs. HOU,PHX,HOU,Home,W,8.18,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,-10
2020-02-05,PHX @ DET,PHX,DET,Away,L,8.39,5,2,4,50.0,0,0,0.0,1,3,33.3,2,0,2,4,0,0,1,1,9
2020-02-03,PHX @ BKN,PHX,BKN,Away,L,10.26,3,1,5,20.0,0,0,0.0,1,2,50.0,2,4,6,1,0,1,1,0,2
2020-02-02,PHX @ MIL,PHX,MIL,Away,L,5.01,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-3
2020-01-31,PHX vs. OKC,PHX,OKC,Home,L,9.44,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-5
2020-01-28,PHX @ DAL,PHX,DAL,Away,W,7.45,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,-1
2020-01-26,PHX @ MEM,PHX,MEM,Away,L,12.0,5,2,6,33.3,0,0,0.0,1,2,50.0,3,1,4,2,0,0,0,1,1
2020-01-24,PHX @ SAS,PHX,SAS,Away,W,8.33,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,19
2020-01-22,PHX vs. IND,PHX,IND,Home,L,7.26,4,2,4,50.0,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,3,-3
2020-01-20,PHX vs. SAS,PHX,SAS,Home,L,6.37,6,3,3,100.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-10
2020-01-18,PHX @ BOS,PHX,BOS,Away,W,9.14,9,3,6,50.0,0,0,0.0,3,3,100.0,1,2,3,0,0,1,0,0,7
2020-01-16,PHX @ NYK,PHX,NYK,Away,W,12.0,6,3,6,50.0,0,0,0.0,0,0,0.0,3,5,8,1,0,1,0,1,13
2020-01-14,PHX @ ATL,PHX,ATL,Away,L,7.34,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,0,7
2020-01-12,PHX vs. CHA,PHX,CHA,Home,W,6.45,8,4,6,66.7,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,1,3
2020-01-10,PHX vs. ORL,PHX,ORL,Home,W,8.42,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,1,1,8
2020-01-07,PHX vs. SAC,PHX,SAC,Home,L,8.35,4,2,2,100.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,-9
2020-01-05,PHX vs. MEM,PHX,MEM,Home,L,9.2,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-4
2020-01-03,PHX vs. NYK,PHX,NYK,Home,W,9.51,9,4,5,80.0,0,0,0.0,1,2,50.0,0,1,1,1,0,1,1,0,0
2020-01-01,PHX @ LAL,PHX,LAL,Away,L,6.21,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,-6
2019-12-30,PHX @ POR,PHX,POR,Away,W,3.41,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,-4
2019-12-17,PHX @ LAC,PHX,LAC,Away,L,9.26,8,4,6,66.7,0,0,0.0,0,0,0.0,2,4,6,2,0,1,1,1,2
2019-10-23,PHX vs. SAC,PHX,SAC,Home,W,9.1,4,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,1,1
