Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,DAL vs. POR,DAL,POR,Home,L,6.59,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-3
2020-08-08,DAL vs. MIL,DAL,MIL,Home,W,8.13,2,1,7,14.3,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-20
2020-08-06,DAL vs. LAC,DAL,LAC,Home,L,8.0,6,2,3,66.7,0,1,0.0,2,2,100.0,2,1,3,2,0,0,0,0,-1
2020-08-04,DAL @ SAC,DAL,SAC,Away,W,8.37,8,1,6,16.7,0,3,0.0,6,7,85.7,1,3,4,1,0,0,0,0,4
2020-08-02,DAL @ PHX,DAL,PHX,Away,L,8.51,7,2,4,50.0,1,1,100.0,2,2,100.0,2,1,3,1,0,1,0,2,7
2020-07-31,DAL vs. HOU,DAL,HOU,Home,L,6.55,6,2,4,50.0,0,1,0.0,2,3,66.7,0,2,2,2,0,0,0,1,8
2020-03-10,DAL @ SAS,DAL,SAS,Away,L,8.18,4,2,4,50.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,-2
2020-03-08,DAL vs. IND,DAL,IND,Home,L,7.58,2,1,7,14.3,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0
2020-03-06,DAL vs. MEM,DAL,MEM,Home,W,8.1,12,3,5,60.0,2,3,66.7,4,5,80.0,1,2,3,0,0,1,0,0,14
2020-03-04,DAL vs. NOP,DAL,NOP,Home,W,9.22,5,2,6,33.3,0,2,0.0,1,1,100.0,1,2,3,1,0,2,0,1,2
2020-03-01,DAL @ MIN,DAL,MIN,Away,W,10.58,12,5,8,62.5,1,3,33.3,1,2,50.0,1,4,5,1,0,1,0,0,16
2020-02-28,DAL @ MIA,DAL,MIA,Away,L,8.34,5,2,6,33.3,1,3,33.3,0,0,0.0,1,3,4,0,0,0,0,1,-5
2020-02-26,DAL @ SAS,DAL,SAS,Away,W,2.36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0
2020-02-24,DAL vs. MIN,DAL,MIN,Home,W,7.36,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
