Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,SAS vs. HOU,SAS,HOU,Home,W,00:28:14,23,9,13,69.2,0,0,0.0,5,6,83.3,0,6,6,4,2,1,0,1,19
2020-08-09,SAS @ NOP,SAS,NOP,Away,W,00:33:05,27,10,16,62.5,0,0,0.0,7,7,100.0,1,3,4,2,1,0,3,3,6
2020-08-07,SAS vs. UTA,SAS,UTA,Home,W,00:29:43,13,4,10,40.0,0,0,0.0,5,6,83.3,1,1,2,5,2,0,5,3,5
2020-08-05,SAS vs. DEN,SAS,DEN,Home,L,00:32:23,18,5,11,45.5,0,2,0.0,8,9,88.9,1,4,5,8,1,2,2,3,-6
2020-08-03,SAS @ PHI,SAS,PHI,Away,L,00:30:32,30,11,20,55.0,1,3,33.3,7,7,100.0,1,4,5,4,1,2,1,1,-3
2020-08-02,SAS @ MEM,SAS,MEM,Away,W,00:33:31,14,5,10,50.0,0,0,0.0,4,6,66.7,0,4,4,7,1,1,2,1,-4
2020-07-31,SAS vs. SAC,SAS,SAC,Home,W,00:37:54,27,10,13,76.9,0,0,0.0,7,9,77.8,1,4,5,10,0,0,4,4,7
2020-03-10,SAS vs. DAL,SAS,DAL,Home,W,00:35:26,13,5,12,41.7,0,0,0.0,3,4,75.0,2,3,5,12,2,0,3,1,9
2020-03-08,SAS @ CLE,SAS,CLE,Away,L,00:42:04,25,7,19,36.8,0,0,0.0,11,12,91.7,0,8,8,4,2,0,3,5,-8
2020-03-06,SAS @ BKN,SAS,BKN,Away,L,00:30:33,24,10,13,76.9,0,0,0.0,4,5,80.0,0,5,5,9,0,0,1,3,-22
2020-03-03,SAS @ CHA,SAS,CHA,Away,W,00:35:32,12,5,11,45.5,0,0,0.0,2,3,66.7,1,4,5,10,1,0,1,3,-3
2020-03-02,SAS vs. IND,SAS,IND,Home,L,00:38:18,10,4,10,40.0,0,0,0.0,2,3,66.7,0,6,6,7,0,0,1,2,-7
2020-02-29,SAS vs. ORL,SAS,ORL,Home,W,00:32:52,16,6,13,46.2,0,0,0.0,4,6,66.7,0,3,3,9,1,1,3,0,20
2020-02-26,SAS vs. DAL,SAS,DAL,Home,L,00:33:51,27,9,15,60.0,0,1,0.0,9,9,100.0,2,6,8,9,1,0,2,3,-10
2020-02-23,SAS @ OKC,SAS,OKC,Away,L,00:23:28,11,4,12,33.3,0,0,0.0,3,4,75.0,1,4,5,3,0,0,2,2,-21
2020-02-21,SAS @ UTA,SAS,UTA,Away,W,00:35:31,18,8,17,47.1,0,0,0.0,2,2,100.0,0,5,5,7,0,1,3,1,10
2020-02-08,SAS @ SAC,SAS,SAC,Away,L,00:29:43,14,5,10,50.0,0,0,0.0,4,5,80.0,0,3,3,6,0,0,3,5,9
2020-02-06,SAS @ POR,SAS,POR,Away,L,00:37:13,21,6,16,37.5,0,0,0.0,9,9,100.0,0,7,7,6,3,0,1,0,-2
2020-02-04,SAS @ LAL,SAS,LAL,Away,L,00:32:47,28,12,21,57.1,0,0,0.0,4,5,80.0,2,6,8,7,1,0,2,3,-5
2020-02-03,SAS @ LAC,SAS,LAC,Away,L,00:34:13,26,11,23,47.8,0,0,0.0,4,6,66.7,0,5,5,2,2,0,3,2,-14
