Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-09,LAC vs. SAC,LAC,SAC,Home,W,22.17,20,6,11,54.5,4,6,66.7,4,5,80.0,0,1,1,2,0,1,1,2,2
2022-04-06,LAC vs. PHX,LAC,PHX,Home,W,22.48,24,6,10,60.0,3,4,75.0,9,10,90.0,0,4,4,0,0,1,1,4,7
2022-02-10,LAC @ DAL,LAC,DAL,Away,L,33.38,19,5,14,35.7,1,3,33.3,8,10,80.0,2,4,6,6,1,0,2,2,-7
2022-02-08,LAC @ MEM,LAC,MEM,Away,L,22.41,16,6,12,50.0,1,3,33.3,3,3,100.0,1,1,2,2,1,2,2,2,-12
2022-02-06,LAC vs. MIL,LAC,MIL,Home,L,23.59,28,9,16,56.3,4,8,50.0,6,7,85.7,0,1,1,4,0,0,1,4,-3
2022-02-02,POR @ LAL,POR,LAL,Away,L,40.37,30,10,20,50.0,5,11,45.5,5,6,83.3,1,4,5,1,1,1,2,5,-4
2022-01-31,POR @ OKC,POR,OKC,Away,L,37.2,17,6,15,40.0,3,8,37.5,2,3,66.7,0,5,5,2,0,1,1,2,-14
2022-01-30,POR @ CHI,POR,CHI,Away,L,34.09,22,7,10,70.0,5,6,83.3,3,4,75.0,1,3,4,1,0,0,3,1,-15
2022-01-28,POR @ HOU,POR,HOU,Away,W,39.29,16,6,10,60.0,1,3,33.3,3,4,75.0,1,4,5,2,3,0,1,3,2
2022-01-26,POR vs. DAL,POR,DAL,Home,L,35.54,19,5,17,29.4,2,9,22.2,7,12,58.3,0,9,9,1,1,0,1,3,-25
2022-01-25,POR vs. MIN,POR,MIN,Home,L,25.45,8,2,6,33.3,2,4,50.0,2,2,100.0,0,5,5,2,1,0,2,1,-14
2022-01-07,POR vs. CLE,POR,CLE,Home,L,36.55,19,5,14,35.7,4,8,50.0,5,8,62.5,3,2,5,3,1,0,0,2,-8
2022-01-05,POR vs. MIA,POR,MIA,Home,L,40.11,26,7,18,38.9,3,7,42.9,9,10,90.0,1,2,3,1,0,1,1,1,-5
2022-01-03,POR vs. ATL,POR,ATL,Home,W,36.0,26,9,13,69.2,2,5,40.0,6,7,85.7,1,5,6,4,4,0,2,2,1
2021-12-31,POR @ LAL,POR,LAL,Away,L,31.34,12,4,15,26.7,0,5,0.0,4,6,66.7,1,2,3,3,2,1,1,4,-19
2021-12-29,POR vs. UTA,POR,UTA,Home,L,42.3,32,11,23,47.8,4,9,44.4,6,6,100.0,0,2,2,1,1,0,3,4,-13
2021-12-27,POR vs. DAL,POR,DAL,Home,L,30.26,15,3,12,25.0,1,7,14.3,8,9,88.9,0,2,2,2,0,1,1,3,-29
2021-12-21,POR @ NOP,POR,NOP,Away,L,41.55,16,6,14,42.9,2,5,40.0,2,3,66.7,0,4,4,2,1,1,2,1,-16
2021-12-19,POR @ MEM,POR,MEM,Away,W,34.59,28,10,16,62.5,5,8,62.5,3,4,75.0,0,3,3,4,0,1,5,3,-5
2021-12-17,POR vs. CHA,POR,CHA,Home,W,40.1,14,5,15,33.3,4,10,40.0,0,0,0.0,0,3,3,5,2,0,1,4,9
2021-12-15,POR vs. MEM,POR,MEM,Home,L,40.27,25,7,18,38.9,4,10,40.0,7,7,100.0,0,6,6,5,2,2,1,3,15
2021-12-14,POR vs. PHX,POR,PHX,Home,L,39.0,23,9,17,52.9,3,7,42.9,2,3,66.7,0,6,6,0,2,0,3,5,-13
2021-12-12,POR vs. MIN,POR,MIN,Home,L,38.31,15,6,11,54.5,2,4,50.0,1,2,50.0,1,1,2,4,1,0,4,2,-22
2021-12-08,POR @ GSW,POR,GSW,Away,L,42.44,26,8,23,34.8,1,7,14.3,9,11,81.8,0,0,0,5,1,0,4,1,-4
2021-12-06,POR vs. LAC,POR,LAC,Home,L,43.56,29,10,24,41.7,2,8,25.0,7,8,87.5,0,5,5,1,0,0,3,3,-10
2021-12-04,POR vs. BOS,POR,BOS,Home,L,27.54,8,2,8,25.0,0,2,0.0,4,6,66.7,0,0,0,4,0,0,1,3,-22
2021-12-02,POR vs. SAS,POR,SAS,Home,L,28.54,16,3,13,23.1,2,5,40.0,8,8,100.0,0,4,4,1,0,1,2,1,-20
2021-11-26,POR @ GSW,POR,GSW,Away,L,25.32,15,6,9,66.7,1,1,100.0,2,2,100.0,0,1,1,2,0,0,1,2,-14
2021-11-24,POR @ SAC,POR,SAC,Away,L,35.1,22,8,16,50.0,5,10,50.0,1,2,50.0,0,2,2,0,2,0,1,3,-6
2021-11-23,POR vs. DEN,POR,DEN,Home,W,26.17,15,5,10,50.0,1,5,20.0,4,6,66.7,0,2,2,3,3,1,1,3,16
2021-11-20,POR vs. PHI,POR,PHI,Home,W,29.26,17,6,11,54.5,1,1,100.0,4,4,100.0,0,1,1,2,0,0,1,2,10
2021-11-17,POR vs. CHI,POR,CHI,Home,W,35.0,18,6,11,54.5,2,2,100.0,4,4,100.0,1,1,2,2,1,0,1,2,11
2021-11-15,POR vs. TOR,POR,TOR,Home,W,32.07,12,3,9,33.3,0,4,0.0,6,8,75.0,2,2,4,1,1,0,3,3,-3
2021-11-14,POR @ DEN,POR,DEN,Away,L,28.39,13,5,10,50.0,1,3,33.3,2,2,100.0,0,2,2,1,0,0,2,2,-29
2021-11-12,POR @ HOU,POR,HOU,Away,W,24.47,7,3,9,33.3,0,2,0.0,1,2,50.0,0,3,3,1,1,0,1,3,-3
2021-11-10,POR @ PHX,POR,PHX,Away,L,28.36,23,8,17,47.1,3,8,37.5,4,5,80.0,2,1,3,1,1,0,0,3,-9
2021-11-09,POR @ LAC,POR,LAC,Away,L,32.06,23,8,13,61.5,5,6,83.3,2,4,50.0,1,2,3,3,1,0,0,2,7
2021-11-06,POR vs. LAL,POR,LAL,Home,W,27.22,13,4,11,36.4,1,4,25.0,4,6,66.7,0,2,2,2,1,2,2,2,26
2021-11-05,POR vs. IND,POR,IND,Home,W,32.16,25,8,14,57.1,3,4,75.0,6,6,100.0,0,2,2,2,2,1,1,0,1
2021-11-03,POR @ CLE,POR,CLE,Away,L,32.04,23,9,16,56.3,3,6,50.0,2,3,66.7,0,3,3,2,3,2,1,1,4
2021-11-01,POR @ PHI,POR,PHI,Away,L,29.21,22,8,12,66.7,1,3,33.3,5,5,100.0,0,1,1,0,0,0,2,3,-12
2021-10-31,POR @ CHA,POR,CHA,Away,L,33.19,14,6,15,40.0,2,9,22.2,0,0,0.0,1,2,3,5,1,0,0,1,-21
2021-10-29,POR vs. LAC,POR,LAC,Home,W,23.52,12,4,10,40.0,4,6,66.7,0,0,0.0,0,3,3,1,0,1,0,0,27
2021-10-23,POR vs. PHX,POR,PHX,Home,W,12.25,16,6,8,75.0,2,4,50.0,2,2,100.0,0,2,2,0,0,0,0,0,16
2021-10-20,POR vs. SAC,POR,SAC,Home,L,35.1,14,3,9,33.3,1,3,33.3,7,8,87.5,0,5,5,0,0,0,1,3,3
