Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-21,OKC vs. BOS,OKC,BOS,Home,L,36.34,31,13,23,56.5,4,4,100.0,1,1,100.0,0,1,1,9,0,0,2,5,-12
2022-03-18,OKC @ MIA,OKC,MIA,Away,L,32.45,26,9,17,52.9,1,4,25.0,7,9,77.8,0,7,7,4,1,2,3,2,-17
2022-03-16,OKC @ SAS,OKC,SAS,Away,L,34.41,34,14,22,63.6,1,4,25.0,5,8,62.5,1,5,6,8,3,1,3,1,-8
2022-03-14,OKC vs. CHA,OKC,CHA,Home,L,36.09,32,12,20,60.0,3,7,42.9,5,5,100.0,2,6,8,5,0,0,3,5,-3
2022-03-13,OKC vs. MEM,OKC,MEM,Home,L,37.52,31,9,20,45.0,1,5,20.0,12,12,100.0,0,6,6,7,2,3,1,5,-15
2022-03-09,OKC @ MIN,OKC,MIN,Away,L,31.17,8,2,15,13.3,0,4,0.0,4,4,100.0,0,3,3,8,1,0,4,1,-23
2022-03-08,OKC vs. MIL,OKC,MIL,Home,L,35.09,33,11,18,61.1,3,3,100.0,8,12,66.7,0,8,8,14,3,1,5,3,4
2022-03-06,OKC vs. UTA,OKC,UTA,Home,L,38.19,33,11,23,47.8,0,4,0.0,11,12,91.7,0,7,7,8,4,1,0,4,-2
2022-03-04,OKC vs. MIN,OKC,MIN,Home,L,29.5,33,14,21,66.7,1,3,33.3,4,5,80.0,1,4,5,7,1,0,5,3,-13
2022-03-02,OKC @ DEN,OKC,DEN,Away,W,36.44,29,10,23,43.5,3,5,60.0,6,8,75.0,0,7,7,5,2,1,7,2,22
2022-02-28,OKC vs. SAC,OKC,SAC,Home,L,32.5,37,12,16,75.0,3,3,100.0,10,14,71.4,1,6,7,10,3,0,5,5,-17
2022-02-25,OKC @ IND,OKC,IND,Away,W,38.06,36,13,24,54.2,1,5,20.0,9,12,75.0,1,7,8,5,2,3,7,2,-5
2022-02-24,OKC vs. PHX,OKC,PHX,Home,L,34.39,32,13,22,59.1,1,5,20.0,5,6,83.3,1,1,2,5,0,0,6,4,-16
2022-01-28,OKC vs. IND,OKC,IND,Home,L,17.22,10,4,10,40.0,0,3,0.0,2,6,33.3,0,2,2,3,2,1,0,0,10
2022-01-24,OKC vs. CHI,OKC,CHI,Home,L,38.31,31,9,17,52.9,2,5,40.0,11,14,78.6,0,3,3,10,3,1,3,1,2
2022-01-22,OKC @ CLE,OKC,CLE,Away,L,38.32,29,12,23,52.2,3,7,42.9,2,5,40.0,2,7,9,6,3,1,3,5,-1
2022-01-21,OKC @ CHA,OKC,CHA,Away,L,33.14,29,10,23,43.5,1,3,33.3,8,9,88.9,2,3,5,6,1,1,1,3,-10
2022-01-19,OKC @ SAS,OKC,SAS,Away,L,29.53,13,5,21,23.8,0,4,0.0,3,4,75.0,2,1,3,7,2,0,3,2,-25
2022-01-17,OKC @ DAL,OKC,DAL,Away,L,37.2,34,11,18,61.1,1,4,25.0,11,12,91.7,0,6,6,5,2,0,2,3,-3
2022-01-15,OKC vs. CLE,OKC,CLE,Home,L,34.09,21,7,19,36.8,0,2,0.0,7,9,77.8,1,3,4,7,1,2,3,4,-2
2022-01-13,OKC @ BKN,OKC,BKN,Away,W,35.03,33,11,18,61.1,2,5,40.0,9,10,90.0,2,8,10,9,1,2,5,0,30
2022-01-11,OKC @ WAS,OKC,WAS,Away,L,35.0,32,13,22,59.1,1,2,50.0,5,6,83.3,0,3,3,8,1,0,2,4,-5
2022-01-09,OKC vs. DEN,OKC,DEN,Home,L,31.29,8,2,14,14.3,0,3,0.0,4,4,100.0,2,3,5,4,1,2,1,3,-15
2022-01-07,OKC vs. MIN,OKC,MIN,Home,L,28.23,12,4,11,36.4,0,3,0.0,4,5,80.0,0,3,3,6,2,1,4,1,-13
2022-01-05,OKC @ MIN,OKC,MIN,Away,L,37.3,19,5,15,33.3,2,6,33.3,7,7,100.0,0,2,2,5,0,0,4,4,-18
2021-12-31,OKC vs. NYK,OKC,NYK,Home,W,34.46,23,9,24,37.5,2,7,28.6,3,4,75.0,0,4,4,4,2,1,4,3,1
2021-12-28,OKC @ SAC,OKC,SAC,Away,L,35.16,33,9,24,37.5,1,5,20.0,14,17,82.4,0,5,5,5,0,0,1,4,1
2021-12-26,OKC vs. NOP,OKC,NOP,Home,W,34.58,31,11,20,55.0,1,5,20.0,8,13,61.5,2,2,4,5,1,3,1,4,5
2021-12-23,OKC @ PHX,OKC,PHX,Away,L,38.5,29,10,20,50.0,2,6,33.3,7,7,100.0,1,4,5,7,0,1,5,1,-12
2021-12-22,OKC vs. DEN,OKC,DEN,Home,W,36.55,27,10,24,41.7,0,7,0.0,7,7,100.0,1,10,11,12,1,1,1,4,19
