Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,BKN vs. IND,BKN,IND,Home,W,19.52,20,9,9,100.0,0,0,0.0,2,2,100.0,4,9,13,0,0,2,1,3,-2
2022-04-08,BKN vs. CLE,BKN,CLE,Home,W,23.32,15,7,11,63.6,0,0,0.0,1,1,100.0,5,7,12,2,1,1,1,4,9
2022-04-06,BKN @ NYK,BKN,NYK,Away,W,17.34,4,2,6,33.3,0,0,0.0,0,0,0.0,3,6,9,0,1,0,1,2,1
2022-04-05,BKN vs. HOU,BKN,HOU,Home,W,20.18,10,5,11,45.5,0,0,0.0,0,0,0.0,5,6,11,1,1,2,2,5,12
2022-04-02,BKN @ ATL,BKN,ATL,Away,L,18.04,8,4,11,36.4,0,0,0.0,0,0,0.0,6,7,13,1,2,1,1,2,-6
2022-03-31,BKN vs. MIL,BKN,MIL,Home,L,28.51,4,2,4,50.0,0,0,0.0,0,2,0.0,2,8,10,4,2,1,0,3,-2
2022-03-29,BKN vs. DET,BKN,DET,Home,W,28.21,14,5,7,71.4,0,0,0.0,4,4,100.0,4,9,13,1,1,0,0,3,12
2022-03-27,BKN vs. CHA,BKN,CHA,Home,L,31.01,20,7,12,58.3,0,0,0.0,6,11,54.5,7,9,16,0,3,3,3,4,-8
2022-03-26,BKN @ MIA,BKN,MIA,Away,W,17.52,13,6,11,54.5,0,0,0.0,1,5,20.0,7,4,11,1,2,0,0,4,4
2022-03-23,BKN @ MEM,BKN,MEM,Away,L,27.42,15,7,9,77.8,0,0,0.0,1,2,50.0,2,3,5,1,1,0,2,4,14
2022-03-18,BKN vs. POR,BKN,POR,Home,W,23.28,17,6,10,60.0,0,0,0.0,5,6,83.3,6,3,9,1,0,0,2,1,1
2022-03-16,BKN vs. DAL,BKN,DAL,Home,L,21.43,14,7,8,87.5,0,0,0.0,0,1,0.0,8,9,17,1,0,1,2,4,-11
2022-03-15,BKN @ ORL,BKN,ORL,Away,W,18.29,10,4,7,57.1,0,0,0.0,2,3,66.7,2,4,6,0,0,1,3,4,6
2022-03-13,BKN vs. NYK,BKN,NYK,Home,W,26.32,18,8,8,100.0,0,0,0.0,2,5,40.0,3,7,10,0,0,1,3,2,-1
2022-03-10,BKN @ PHI,BKN,PHI,Away,W,20.33,7,2,4,50.0,0,0,0.0,3,6,50.0,3,4,7,2,0,3,0,3,16
2022-03-08,BKN @ CHA,BKN,CHA,Away,W,24.24,20,7,13,53.8,0,0,0.0,6,10,60.0,2,12,14,2,1,2,1,1,4
2022-03-06,BKN @ BOS,BKN,BOS,Away,L,16.33,6,3,5,60.0,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,2,-8
2022-03-03,BKN vs. MIA,BKN,MIA,Home,L,19.41,8,4,5,80.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,4,-10
2022-02-28,BKN vs. TOR,BKN,TOR,Home,L,16.01,3,1,3,33.3,0,0,0.0,1,2,50.0,3,3,6,2,0,1,3,1,-12
2022-02-26,BKN @ MIL,BKN,MIL,Away,W,29.22,17,7,9,77.8,0,0,0.0,3,7,42.9,4,8,12,5,2,1,2,5,20
2022-02-24,BKN vs. BOS,BKN,BOS,Home,L,19.37,11,4,6,66.7,0,1,0.0,3,4,75.0,2,4,6,1,1,1,2,0,-5
2022-02-17,BKN vs. WAS,BKN,WAS,Home,L,18.33,6,3,8,37.5,0,0,0.0,0,2,0.0,3,6,9,1,1,0,3,4,-8
2022-02-16,BKN @ NYK,BKN,NYK,Away,W,22.35,11,5,11,45.5,0,0,0.0,1,5,20.0,5,14,19,2,1,1,0,1,4
2022-02-14,BKN vs. SAC,BKN,SAC,Home,W,24.07,11,4,7,57.1,0,0,0.0,3,4,75.0,3,6,9,4,2,1,2,5,23
2022-02-08,PHI vs. PHX,PHI,PHX,Home,L,15.3,4,2,4,50.0,0,0,0.0,0,0,0.0,2,5,7,5,3,0,1,3,-3
2022-02-06,PHI @ CHI,PHI,CHI,Away,W,15.59,2,1,3,33.3,0,0,0.0,0,0,0.0,1,7,8,3,0,1,0,1,0
2022-02-04,PHI @ DAL,PHI,DAL,Away,L,15.0,6,3,5,60.0,0,0,0.0,0,0,0.0,2,5,7,2,1,0,1,2,8
2022-02-02,PHI vs. WAS,PHI,WAS,Home,L,12.53,4,2,4,50.0,0,0,0.0,0,0,0.0,2,1,3,4,0,0,0,4,-7
2022-01-31,PHI vs. MEM,PHI,MEM,Home,W,43.0,16,8,11,72.7,0,0,0.0,0,1,0.0,10,13,23,5,2,3,3,5,-1
2022-01-29,PHI vs. SAC,PHI,SAC,Home,W,13.05,3,1,1,100.0,0,0,0.0,1,2,50.0,0,8,8,0,1,1,2,1,-3
2022-01-27,PHI vs. LAL,PHI,LAL,Home,W,13.2,2,1,3,33.3,0,0,0.0,0,0,0.0,2,8,10,2,1,0,1,2,-3
2022-01-25,PHI vs. NOP,PHI,NOP,Home,W,14.39,4,2,4,50.0,0,1,0.0,0,0,0.0,1,4,5,1,1,0,0,2,4
2022-01-23,PHI @ SAS,PHI,SAS,Away,W,16.2,6,3,5,60.0,0,0,0.0,0,2,0.0,3,4,7,0,0,1,2,3,-2
2022-01-21,PHI vs. LAC,PHI,LAC,Home,L,11.28,5,2,5,40.0,0,0,0.0,1,2,50.0,4,7,11,1,0,1,2,1,5
2022-01-19,PHI vs. ORL,PHI,ORL,Home,W,17.11,9,4,8,50.0,0,0,0.0,1,1,100.0,1,4,5,0,2,2,4,3,-2
2022-01-17,PHI @ WAS,PHI,WAS,Away,L,15.02,2,1,2,50.0,0,0,0.0,0,0,0.0,1,6,7,1,3,0,2,5,-6
2022-01-15,PHI @ MIA,PHI,MIA,Away,W,11.09,1,0,0,0.0,0,0,0.0,1,2,50.0,0,4,4,2,2,1,3,2,-5
2022-01-14,PHI vs. BOS,PHI,BOS,Home,W,15.36,9,4,5,80.0,0,0,0.0,1,2,50.0,3,5,8,2,1,0,1,4,-8
2022-01-12,PHI vs. CHA,PHI,CHA,Home,L,19.41,2,1,2,50.0,0,0,0.0,0,4,0.0,0,8,8,1,1,0,1,1,4
2022-01-10,PHI @ HOU,PHI,HOU,Away,W,17.05,13,6,8,75.0,0,0,0.0,1,3,33.3,4,6,10,3,1,1,1,2,13
2022-01-07,PHI vs. SAS,PHI,SAS,Home,W,13.37,5,2,4,50.0,0,0,0.0,1,2,50.0,3,3,6,2,3,0,4,3,-7
2022-01-05,PHI @ ORL,PHI,ORL,Away,W,18.16,12,5,8,62.5,0,0,0.0,2,3,66.7,4,4,8,4,2,1,0,2,14
2022-01-03,PHI vs. HOU,PHI,HOU,Home,W,16.39,8,3,5,60.0,0,0,0.0,2,2,100.0,2,5,7,2,1,1,0,1,6
2021-12-30,PHI @ BKN,PHI,BKN,Away,W,15.58,10,5,8,62.5,0,0,0.0,0,1,0.0,5,5,10,1,1,1,2,2,8
2021-12-16,PHI @ BKN,PHI,BKN,Away,L,14.47,4,2,2,100.0,0,0,0.0,0,0,0.0,0,6,6,2,3,0,2,2,-4
2021-12-15,PHI vs. MIA,PHI,MIA,Home,L,10.46,0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,1,0,0,2,-12
2021-12-13,PHI @ MEM,PHI,MEM,Away,L,20.44,6,3,7,42.9,0,0,0.0,0,0,0.0,3,6,9,3,0,3,2,1,-13
2021-12-11,PHI vs. GSW,PHI,GSW,Home,W,15.29,9,4,5,80.0,0,0,0.0,1,2,50.0,3,6,9,1,2,0,0,1,18
2021-12-09,PHI vs. UTA,PHI,UTA,Home,L,10.08,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,2,-11
2021-12-08,PHI @ CHA,PHI,CHA,Away,W,15.29,8,2,2,100.0,0,0,0.0,4,4,100.0,3,2,5,2,2,1,3,3,5
