Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-09,GSW @ SAS,GSW,SAS,Away,W,34.56,15,5,13,38.5,2,7,28.6,3,8,37.5,0,2,2,0,0,0,1,3,3
2022-04-07,GSW vs. LAL,GSW,LAL,Home,W,27.21,17,7,12,58.3,3,5,60.0,0,0,0.0,2,2,4,1,0,1,2,3,2
2022-04-03,GSW @ SAC,GSW,SAC,Away,W,36.0,25,8,16,50.0,4,7,57.1,5,6,83.3,0,5,5,5,1,0,1,2,7
2022-04-02,GSW vs. UTA,GSW,UTA,Home,W,32.57,17,7,10,70.0,3,4,75.0,0,0,0.0,1,1,2,3,2,1,2,4,26
2022-03-30,GSW vs. PHX,GSW,PHX,Home,L,32.42,19,6,16,37.5,2,6,33.3,5,8,62.5,4,4,8,1,0,1,3,2,-7
2022-03-28,GSW @ MEM,GSW,MEM,Away,L,29.16,10,5,15,33.3,0,5,0.0,0,0,0.0,2,4,6,2,1,0,3,2,-19
2022-03-27,GSW @ WAS,GSW,WAS,Away,L,34.46,23,8,14,57.1,0,3,0.0,7,10,70.0,1,1,2,0,1,0,3,4,-2
2022-03-25,GSW @ ATL,GSW,ATL,Away,L,22.05,9,4,9,44.4,1,4,25.0,0,0,0.0,0,4,4,2,0,0,0,2,-14
2022-03-23,GSW @ MIA,GSW,MIA,Away,W,37.17,22,8,16,50.0,3,7,42.9,3,3,100.0,0,3,3,1,1,1,1,1,10
2022-03-22,GSW @ ORL,GSW,ORL,Away,L,36.05,13,5,19,26.3,2,6,33.3,1,2,50.0,3,5,8,0,1,0,1,3,-7
2022-03-20,GSW vs. SAS,GSW,SAS,Home,L,33.04,16,5,13,38.5,0,3,0.0,6,9,66.7,3,5,8,2,2,0,1,0,1
2022-03-12,GSW vs. MIL,GSW,MIL,Home,W,35.53,21,8,16,50.0,3,8,37.5,2,2,100.0,4,3,7,4,0,2,1,2,14
2022-03-10,GSW @ DEN,GSW,DEN,Away,W,33.55,7,3,11,27.3,1,7,14.3,0,3,0.0,0,4,4,5,3,0,1,4,1
2022-03-08,GSW vs. LAC,GSW,LAC,Home,W,31.09,14,6,14,42.9,2,5,40.0,0,0,0.0,2,9,11,3,0,3,5,3,14
2022-03-05,GSW @ LAL,GSW,LAL,Away,L,32.04,14,6,15,40.0,2,4,50.0,0,2,0.0,2,3,5,4,3,0,1,5,-12
2022-03-03,GSW @ DAL,GSW,DAL,Away,L,37.02,17,7,17,41.2,1,3,33.3,2,4,50.0,3,2,5,5,2,1,3,3,-5
2022-03-01,GSW @ MIN,GSW,MIN,Away,L,30.18,12,5,13,38.5,2,6,33.3,0,0,0.0,1,6,7,4,1,2,3,4,-13
2022-02-27,GSW vs. DAL,GSW,DAL,Home,L,33.57,18,7,16,43.8,2,6,33.3,2,5,40.0,1,1,2,2,2,0,0,6,0
2022-02-24,GSW @ POR,GSW,POR,Away,W,25.39,10,4,13,30.8,2,8,25.0,0,2,0.0,1,2,3,1,2,1,0,3,3
2022-02-16,GSW vs. DEN,GSW,DEN,Home,L,36.17,9,4,12,33.3,1,5,20.0,0,0,0.0,1,3,4,4,2,1,2,0,-1
