Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,DAL vs. SAS,DAL,SAS,Home,W,00:03:28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-1
2022-04-08,DAL vs. POR,DAL,POR,Home,W,00:03:42,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,4
2022-04-06,DAL @ DET,DAL,DET,Away,W,00:03:00,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3
2022-04-03,DAL @ MIL,DAL,MIL,Away,W,00:02:50,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2022-04-01,DAL @ WAS,DAL,WAS,Away,L,00:04:48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,8
2022-03-29,DAL vs. LAL,DAL,LAL,Home,W,00:05:03,5,2,3,66.7,1,2,50.0,0,1,0.0,0,1,1,1,0,0,0,0,2
2022-03-27,DAL vs. UTA,DAL,UTA,Home,W,00:04:24,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
2022-03-25,DAL @ MIN,DAL,MIN,Away,L,00:06:31,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-7
2022-03-23,DAL vs. HOU,DAL,HOU,Home,W,00:07:03,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,7
2022-03-21,DAL vs. MIN,DAL,MIN,Home,W,00:04:26,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2022-03-18,DAL @ PHI,DAL,PHI,Away,L,00:09:36,4,1,4,25.0,0,0,0.0,2,2,100.0,2,2,4,0,0,0,0,0,2
2022-03-16,DAL @ BKN,DAL,BKN,Away,W,00:06:56,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-9
2022-03-13,DAL @ BOS,DAL,BOS,Away,W,00:09:32,7,1,1,100.0,1,1,100.0,4,4,100.0,0,1,1,3,1,0,1,0,15
2022-03-11,DAL @ HOU,DAL,HOU,Away,W,00:12:00,7,2,3,66.7,0,1,0.0,3,4,75.0,0,1,1,3,1,0,0,2,1
2022-03-09,DAL vs. NYK,DAL,NYK,Home,L,00:06:07,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,3
2022-03-07,DAL vs. UTA,DAL,UTA,Home,W,00:08:46,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,2,5
2022-03-05,DAL vs. SAC,DAL,SAC,Home,W,00:05:56,7,3,4,75.0,0,0,0.0,1,1,100.0,0,0,0,3,0,0,1,1,0
2022-03-03,DAL vs. GSW,DAL,GSW,Home,W,00:03:50,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
2022-03-01,DAL @ LAL,DAL,LAL,Away,W,00:05:28,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,2,0,-5
2022-02-27,DAL @ GSW,DAL,GSW,Away,W,00:05:06,2,1,2,50.0,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,3
2022-02-25,DAL @ UTA,DAL,UTA,Away,L,00:04:00,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7
2022-02-17,DAL @ NOP,DAL,NOP,Away,W,00:06:53,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,13
2022-02-15,DAL @ MIA,DAL,MIA,Away,W,00:05:09,0,0,1,0.0,0,1,0.0,0,2,0.0,0,2,2,0,0,0,0,0,9
2022-02-07,WAS vs. MIA,WAS,MIA,Home,L,00:09:28,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,1,-7
2022-02-05,WAS vs. PHX,WAS,PHX,Home,L,00:06:51,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-5
2022-02-02,WAS @ PHI,WAS,PHI,Away,W,00:08:25,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,2,-4
2022-02-01,WAS @ MIL,WAS,MIL,Away,L,00:09:38,4,1,1,100.0,1,1,100.0,1,2,50.0,0,2,2,4,0,0,1,1,6
2022-01-29,WAS @ MEM,WAS,MEM,Away,L,00:05:40,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,0
2022-01-25,WAS vs. LAC,WAS,LAC,Home,L,00:05:44,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-9
2022-01-23,WAS vs. BOS,WAS,BOS,Home,L,00:05:28,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
2022-01-21,WAS vs. TOR,WAS,TOR,Home,L,00:08:59,6,2,2,100.0,2,2,100.0,0,0,0.0,0,0,0,2,0,0,0,0,-6
2022-01-19,WAS vs. BKN,WAS,BKN,Home,L,00:05:05,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
2022-01-17,WAS vs. PHI,WAS,PHI,Home,W,00:07:37,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,0,0,2
2022-01-15,WAS vs. POR,WAS,POR,Home,L,00:07:52,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,2,-7
2022-01-12,WAS vs. ORL,WAS,ORL,Home,W,00:07:35,3,0,1,0.0,0,0,0.0,3,4,75.0,0,0,0,2,1,0,0,2,4
2022-01-11,WAS vs. OKC,WAS,OKC,Home,W,00:09:24,12,3,3,100.0,1,1,100.0,5,5,100.0,0,0,0,2,1,0,0,1,1
2022-01-09,WAS @ ORL,WAS,ORL,Away,W,00:06:29,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,2,8
2022-01-07,WAS @ CHI,WAS,CHI,Away,L,00:06:08,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,6
2021-12-28,WAS @ MIA,WAS,MIA,Away,L,00:12:00,12,5,6,83.3,2,3,66.7,0,0,0.0,1,0,1,1,0,0,1,2,-4
2021-12-26,WAS vs. PHI,WAS,PHI,Home,L,00:08:56,0,0,3,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,-10
2021-12-23,WAS @ NYK,WAS,NYK,Away,W,00:10:38,6,2,3,66.7,1,1,100.0,1,3,33.3,0,2,2,4,1,0,0,2,11
2021-12-18,WAS @ UTA,WAS,UTA,Away,W,00:09:21,0,0,4,0.0,0,2,0.0,0,0,0.0,1,4,5,2,1,0,0,1,6
2021-12-15,WAS @ SAC,WAS,SAC,Away,L,00:07:57,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2
2021-12-13,WAS @ DEN,WAS,DEN,Away,L,00:06:56,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,1,0,-11
2021-12-11,WAS vs. UTA,WAS,UTA,Home,L,00:05:59,4,2,3,66.7,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,2,-3
2021-12-08,WAS @ DET,WAS,DET,Away,W,00:07:49,6,1,2,50.0,0,1,0.0,4,4,100.0,0,2,2,1,0,0,0,0,11
2021-12-05,WAS @ TOR,WAS,TOR,Away,L,00:06:48,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,4
2021-12-03,WAS vs. CLE,WAS,CLE,Home,L,00:04:55,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-14
2021-12-01,WAS vs. MIN,WAS,MIN,Home,W,00:07:36,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,4,0,0,0,1,4
2021-11-29,WAS @ SAS,WAS,SAS,Away,L,00:07:13,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,0,0,1,0,1,-6
