Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,NOP @ SAC,NOP,SAC,Away,W,12.0,3,1,6,16.7,1,3,33.3,0,0,0.0,0,1,1,1,0,0,1,1,8
2022-04-03,NOP @ LAC,NOP,LAC,Away,L,12.0,8,1,2,50.0,0,0,0.0,6,6,100.0,0,3,3,2,0,0,1,0,1
2022-04-01,NOP @ LAL,NOP,LAL,Away,W,8.33,15,5,6,83.3,0,0,0.0,5,5,100.0,0,3,3,1,0,0,2,1,-3
2022-03-30,NOP @ POR,NOP,POR,Away,W,7.15,7,1,2,50.0,0,1,0.0,5,5,100.0,0,0,0,1,0,0,0,0,2
2022-03-27,NOP vs. LAL,NOP,LAL,Home,W,8.0,9,3,4,75.0,0,1,0.0,3,3,100.0,0,2,2,3,0,0,1,0,13
2022-03-06,NOP @ DEN,NOP,DEN,Away,L,12.0,17,4,6,66.7,1,3,33.3,8,9,88.9,0,4,4,4,0,1,2,2,15
2022-03-04,NOP vs. UTA,NOP,UTA,Home,W,12.0,12,6,7,85.7,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,0,5
2022-03-02,NOP vs. SAC,NOP,SAC,Home,W,10.11,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,13
2022-02-27,NOP @ LAL,NOP,LAL,Away,W,12.0,6,3,6,50.0,0,0,0.0,0,0,0.0,1,0,1,5,1,0,0,1,19
2022-02-25,NOP @ PHX,NOP,PHX,Away,W,11.04,13,3,5,60.0,0,0,0.0,7,7,100.0,0,4,4,2,0,0,0,0,11
2022-02-17,NOP vs. DAL,NOP,DAL,Home,L,12.0,6,3,9,33.3,0,3,0.0,0,1,0.0,0,0,0,1,0,0,1,0,-11
2022-02-15,NOP vs. MEM,NOP,MEM,Home,L,9.55,5,2,4,50.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,3,0,-1
2022-02-14,NOP vs. TOR,NOP,TOR,Home,W,12.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,5,5,4,0,1,1,2,9
2022-02-12,NOP vs. SAS,NOP,SAS,Home,L,9.23,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,-4
2022-02-10,NOP vs. MIA,NOP,MIA,Home,L,10.1,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,3,-9
2022-02-08,NOP vs. HOU,NOP,HOU,Home,W,12.0,8,3,6,50.0,0,1,0.0,2,3,66.7,0,1,1,1,0,2,0,1,-1
2022-02-06,NOP @ HOU,NOP,HOU,Away,W,11.55,17,6,9,66.7,2,3,66.7,3,3,100.0,0,1,1,5,1,1,0,0,15
2022-02-04,NOP @ DEN,NOP,DEN,Away,W,12.0,11,4,7,57.1,0,1,0.0,3,3,100.0,0,2,2,5,0,2,0,1,1
2022-02-01,NOP @ DET,NOP,DET,Away,W,8.41,4,1,4,25.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,0,1,2
