Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,CHI vs. CHA,CHI,CHA,Home,L,00:10:41,6,3,6,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-3
2022-04-06,CHI vs. BOS,CHI,BOS,Home,L,00:09:20,0,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,-4
2022-04-05,CHI vs. MIL,CHI,MIL,Home,L,00:12:00,20,7,8,87.5,0,0,0.0,6,6,100.0,0,0,0,2,0,0,1,1,-2
2022-04-02,CHI vs. MIA,CHI,MIA,Home,L,00:09:36,9,2,3,66.7,0,0,0.0,5,5,100.0,0,0,0,1,0,0,0,0,-6
2022-03-31,CHI vs. LAC,CHI,LAC,Home,W,00:09:09,9,4,6,66.7,1,1,100.0,0,0,0.0,0,0,0,1,0,0,1,0,0
2022-03-29,CHI @ WAS,CHI,WAS,Away,W,00:09:39,9,4,8,50.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,0,0,-3
2022-03-28,CHI @ NYK,CHI,NYK,Away,L,00:10:08,6,1,5,20.0,0,0,0.0,4,4,100.0,0,1,1,3,0,0,1,2,-3
2022-03-26,CHI @ CLE,CHI,CLE,Away,W,00:09:18,4,0,1,0.0,0,0,0.0,4,4,100.0,0,1,1,2,0,0,0,0,-6
2022-03-22,CHI @ MIL,CHI,MIL,Away,L,00:08:50,12,6,9,66.7,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,2
2022-03-21,CHI vs. TOR,CHI,TOR,Home,W,00:07:14,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4
2022-03-18,CHI @ PHX,CHI,PHX,Away,L,00:09:51,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,-9
2022-03-16,CHI @ UTA,CHI,UTA,Away,L,00:09:08,8,4,7,57.1,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0
2022-03-14,CHI @ SAC,CHI,SAC,Away,L,00:10:00,2,1,3,33.3,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,11
