Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIL @ DET,MIL,DET,Away,W,8.42,14,4,5,80.0,1,2,50.0,5,6,83.3,0,3,3,2,1,0,1,0,10
2022-04-07,MIL vs. BOS,MIL,BOS,Home,W,10.26,12,4,6,66.7,0,2,0.0,4,4,100.0,0,2,2,1,0,0,2,0,-8
2022-04-05,MIL @ CHI,MIL,CHI,Away,W,7.48,8,3,7,42.9,0,1,0.0,2,2,100.0,2,4,6,5,0,0,0,1,9
2022-04-03,MIL vs. DAL,MIL,DAL,Home,L,9.17,8,4,6,66.7,0,1,0.0,0,2,0.0,1,2,3,1,1,0,0,0,1
2022-03-31,MIL @ BKN,MIL,BKN,Away,W,8.3,13,4,5,80.0,0,0,0.0,5,5,100.0,2,1,3,1,0,0,1,1,5
2022-03-29,MIL @ PHI,MIL,PHI,Away,W,10.09,11,5,8,62.5,1,1,100.0,0,0,0.0,1,5,6,2,1,0,2,1,1
2022-03-26,MIL @ MEM,MIL,MEM,Away,L,9.27,18,8,9,88.9,0,1,0.0,2,3,66.7,0,1,1,0,0,1,0,2,-1
2022-03-22,MIL vs. CHI,MIL,CHI,Home,W,10.4,9,3,4,75.0,1,1,100.0,2,3,66.7,0,3,3,2,1,2,4,2,7
2022-03-16,MIL @ SAC,MIL,SAC,Away,W,8.55,14,4,7,57.1,0,1,0.0,6,8,75.0,1,5,6,1,0,0,1,2,-3
2022-03-14,MIL @ UTA,MIL,UTA,Away,W,7.13,2,0,2,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,2,-12
2022-03-12,MIL @ GSW,MIL,GSW,Away,L,12.0,14,3,6,50.0,0,2,0.0,8,10,80.0,0,1,1,0,0,1,0,0,-10
2022-03-09,MIL vs. ATL,MIL,ATL,Home,W,8.35,12,4,7,57.1,0,2,0.0,4,6,66.7,0,4,4,1,0,0,1,2,-5
2022-03-08,MIL @ OKC,MIL,OKC,Away,W,7.49,10,2,5,40.0,0,0,0.0,6,8,75.0,1,3,4,2,2,0,0,0,6
2022-03-06,MIL vs. PHX,MIL,PHX,Home,W,7.16,1,0,4,0.0,0,1,0.0,1,2,50.0,0,3,3,1,0,1,0,1,1
2022-03-04,MIL @ CHI,MIL,CHI,Away,W,9.45,9,3,5,60.0,0,0,0.0,3,4,75.0,1,3,4,1,1,0,2,2,-8
2022-03-02,MIL vs. MIA,MIL,MIA,Home,W,9.41,7,2,7,28.6,0,2,0.0,3,5,60.0,1,5,6,2,0,1,2,1,-5
2022-02-28,MIL vs. CHA,MIL,CHA,Home,W,8.45,9,1,2,50.0,0,1,0.0,7,7,100.0,0,6,6,0,0,0,1,1,13
2022-02-26,MIL vs. BKN,MIL,BKN,Home,L,8.17,9,3,4,75.0,0,1,0.0,3,4,75.0,0,0,0,1,1,0,1,0,-17
2022-02-17,MIL vs. PHI,MIL,PHI,Home,L,8.4,4,2,4,50.0,0,0,0.0,0,0,0.0,2,1,3,3,0,1,0,0,-1
2022-02-15,MIL vs. IND,MIL,IND,Home,W,10.07,13,3,5,60.0,0,1,0.0,7,7,100.0,1,1,2,1,0,0,2,2,-2
2022-02-10,MIL @ PHX,MIL,PHX,Away,L,12.0,8,2,8,25.0,0,3,0.0,4,8,50.0,0,1,1,2,0,1,0,1,-12
2022-02-08,MIL @ LAL,MIL,LAL,Away,W,10.1,8,3,4,75.0,0,0,0.0,2,2,100.0,3,2,5,3,0,0,0,1,10
2022-02-06,MIL @ LAC,MIL,LAC,Away,W,7.46,9,3,4,75.0,1,2,50.0,2,3,66.7,0,3,3,3,1,0,1,0,12
2022-02-05,MIL @ POR,MIL,POR,Away,W,8.3,14,3,5,60.0,1,3,33.3,7,7,100.0,0,3,3,2,0,0,0,0,15
2022-02-01,MIL vs. WAS,MIL,WAS,Home,W,9.49,12,6,9,66.7,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,-7
2022-01-30,MIL vs. DEN,MIL,DEN,Home,L,7.32,2,1,5,20.0,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,1,-11
2022-01-28,MIL vs. NYK,MIL,NYK,Home,W,9.08,9,2,4,50.0,0,1,0.0,5,6,83.3,0,4,4,1,0,0,1,0,3
2022-01-26,MIL @ CLE,MIL,CLE,Away,L,7.54,12,2,3,66.7,1,2,50.0,7,8,87.5,0,1,1,0,0,0,1,0,-6
2022-01-21,MIL vs. CHI,MIL,CHI,Home,W,9.24,4,2,4,50.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,-4
2022-01-19,MIL vs. MEM,MIL,MEM,Home,W,7.04,7,3,6,50.0,0,1,0.0,1,1,100.0,1,2,3,2,1,1,0,1,-5
2022-01-17,MIL @ ATL,MIL,ATL,Away,L,8.24,5,0,2,0.0,0,1,0.0,5,6,83.3,0,0,0,2,0,1,2,3,-6
2022-01-15,MIL vs. TOR,MIL,TOR,Home,L,9.16,10,3,7,42.9,1,2,50.0,3,3,100.0,0,2,2,0,0,0,0,1,-4
2022-01-13,MIL vs. GSW,MIL,GSW,Home,W,8.35,6,2,5,40.0,0,0,0.0,2,2,100.0,0,2,2,2,0,2,2,1,-10
2022-01-10,MIL @ CHA,MIL,CHA,Away,L,9.19,5,2,3,66.7,0,0,0.0,1,3,33.3,0,1,1,2,0,0,0,0,-5
2022-01-08,MIL @ CHA,MIL,CHA,Away,L,8.33,14,3,5,60.0,1,1,100.0,7,7,100.0,0,2,2,3,0,1,1,1,-7
2022-01-07,MIL @ BKN,MIL,BKN,Away,W,9.51,11,4,6,66.7,1,2,50.0,2,4,50.0,1,2,3,2,0,0,2,0,9
2022-01-03,MIL vs. DET,MIL,DET,Home,L,7.33,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,0,-4
2022-01-01,MIL vs. NOP,MIL,NOP,Home,W,7.39,7,2,4,50.0,0,0,0.0,3,4,75.0,0,4,4,2,1,0,1,0,6
2021-12-30,MIL @ ORL,MIL,ORL,Away,W,7.55,4,1,5,20.0,0,3,0.0,2,2,100.0,0,1,1,0,1,0,1,1,-7
2021-12-28,MIL @ ORL,MIL,ORL,Away,W,7.24,8,3,7,42.9,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,3,-12
2021-12-25,MIL vs. BOS,MIL,BOS,Home,W,7.56,17,5,6,83.3,0,1,0.0,7,10,70.0,0,2,2,1,0,1,0,0,4
2021-12-13,MIL @ BOS,MIL,BOS,Away,L,8.47,6,2,4,50.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,1,0,-7
2021-12-12,MIL @ NYK,MIL,NYK,Away,W,8.29,7,2,2,100.0,0,0,0.0,3,4,75.0,0,1,1,3,1,0,1,0,4
2021-12-10,MIL @ HOU,MIL,HOU,Away,W,7.42,8,3,5,60.0,0,1,0.0,2,2,100.0,3,1,4,2,0,0,0,1,6
2021-12-08,MIL @ MIA,MIL,MIA,Away,L,8.34,3,1,3,33.3,0,1,0.0,1,3,33.3,0,2,2,1,0,1,1,2,-14
2021-12-06,MIL vs. CLE,MIL,CLE,Home,W,5.31,4,1,4,25.0,0,0,0.0,2,2,100.0,1,2,3,1,0,0,1,1,9
2021-12-01,MIL vs. CHA,MIL,CHA,Home,W,7.58,5,2,3,66.7,0,1,0.0,1,1,100.0,1,2,3,4,0,0,2,0,3
2021-11-28,MIL @ IND,MIL,IND,Away,W,8.15,4,2,3,66.7,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,6
2021-11-26,MIL @ DEN,MIL,DEN,Away,W,8.29,9,4,4,100.0,0,0,0.0,1,3,33.3,0,4,4,0,0,0,1,0,2
2021-11-24,MIL vs. DET,MIL,DET,Home,W,8.42,11,3,4,75.0,1,2,50.0,4,4,100.0,0,0,0,0,0,0,0,0,0
