Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,LAL @ NOP,LAL,NOP,Away,W,7.37,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,1,0,0,3
2024-04-12,LAL @ MEM,LAL,MEM,Away,W,9.46,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,2
2024-04-09,LAL vs. GSW,LAL,GSW,Home,L,10.13,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,1
2024-04-07,LAL vs. MIN,LAL,MIN,Home,L,8.14,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,1,0,-4
2024-04-06,LAL vs. CLE,LAL,CLE,Home,W,3.29,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,0,0,0,0,0,-2
2024-04-03,LAL @ WAS,LAL,WAS,Away,W,10.39,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2024-04-02,LAL @ TOR,LAL,TOR,Away,W,5.09,11,4,7,57.1,3,6,50.0,0,0,0.0,0,1,1,0,0,0,1,1,8
2024-03-31,LAL @ BKN,LAL,BKN,Away,W,5.19,3,1,2,50.0,1,2,50.0,0,0,0.0,0,3,3,0,0,0,1,0,2
2024-03-29,LAL @ IND,LAL,IND,Away,L,5.1,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-10
2024-03-27,LAL @ MEM,LAL,MEM,Away,W,5.36,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,1,1,0,0,2,1
2024-03-26,LAL @ MIL,LAL,MIL,Away,W,11.48,7,2,7,28.6,1,4,25.0,2,2,100.0,0,3,3,1,0,0,2,0,14
2024-03-22,LAL vs. PHI,LAL,PHI,Home,W,11.43,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,3,0,10
2024-03-18,LAL vs. ATL,LAL,ATL,Home,W,3.2,6,2,4,50.0,2,4,50.0,0,0,0.0,0,2,2,0,0,0,0,1,9
2024-03-16,LAL vs. GSW,LAL,GSW,Home,L,12.0,2,1,6,16.7,0,4,0.0,0,0,0.0,0,0,0,3,1,0,0,1,2
2024-03-13,LAL @ SAC,LAL,SAC,Away,L,10.13,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,2,1,0,0,0,6
