Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-01-27,NYK vs. MIA,NYK,MIA,Home,W,1.51,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1
2024-01-23,NYK @ BKN,NYK,BKN,Away,W,6.22,9,3,4,75.0,1,1,100.0,2,2,100.0,1,4,5,3,0,0,1,1,9
2024-01-20,NYK vs. TOR,NYK,TOR,Home,W,2.18,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3
2024-01-18,NYK vs. WAS,NYK,WAS,Home,W,8.08,8,3,3,100.0,1,1,100.0,1,2,50.0,1,3,4,1,0,0,1,1,0
2024-01-17,NYK vs. HOU,NYK,HOU,Home,W,6.19,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,1,0,0,10
2024-01-15,NYK vs. ORL,NYK,ORL,Home,L,7.59,2,1,3,33.3,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,0,-10
2024-01-13,NYK @ MEM,NYK,MEM,Away,W,7.06,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,1,0,1,3
2024-01-11,NYK @ DAL,NYK,DAL,Away,L,7.02,3,1,2,50.0,0,0,0.0,1,1,100.0,0,1,1,1,0,0,0,0,15
2024-01-06,NYK @ WAS,NYK,WAS,Away,W,6.4,8,4,5,80.0,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,1,9
2024-01-03,NYK vs. CHI,NYK,CHI,Home,W,10.52,12,4,7,57.1,1,3,33.3,3,3,100.0,0,0,0,0,1,0,0,2,8
2024-01-01,NYK vs. MIN,NYK,MIN,Home,W,8.21,12,5,7,71.4,0,1,0.0,2,3,66.7,0,2,2,0,0,0,1,2,-3
2023-12-30,NYK @ IND,NYK,IND,Away,L,7.24,4,1,2,50.0,0,0,0.0,2,5,40.0,3,1,4,0,0,0,2,0,-2
2023-12-29,NYK @ ORL,NYK,ORL,Away,L,7.44,10,5,5,100.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,3,2
2023-12-27,NYK @ OKC,NYK,OKC,Away,L,7.06,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0
2023-12-25,NYK vs. MIL,NYK,MIL,Home,W,9.57,4,1,1,100.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,1,-5
2023-12-23,NYK vs. MIL,NYK,MIL,Home,L,7.02,6,3,3,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,-1
2023-12-20,NYK @ BKN,NYK,BKN,Away,W,3.4,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,7
2023-12-18,NYK @ LAL,NYK,LAL,Away,W,12.0,5,2,4,50.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,0,2,-5
2023-12-16,NYK @ LAC,NYK,LAC,Away,L,0.4,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2023-12-15,NYK @ PHX,NYK,PHX,Away,W,6.32,4,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,1,0,1,2,3,12
2023-12-13,NYK @ UTA,NYK,UTA,Away,L,8.14,2,0,0,0.0,0,0,0.0,2,2,100.0,0,4,4,2,0,0,1,0,11
2023-12-11,NYK vs. TOR,NYK,TOR,Home,W,6.52,3,1,2,50.0,0,1,0.0,1,2,50.0,1,0,1,1,0,0,1,1,-1
2023-12-08,NYK @ BOS,NYK,BOS,Away,L,4.08,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,1
2023-12-05,NYK @ MIL,NYK,MIL,Away,L,6.58,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,-6
2023-12-01,NYK @ TOR,NYK,TOR,Away,W,5.42,5,1,2,50.0,1,1,100.0,2,2,100.0,1,2,3,2,0,0,1,0,-2
2023-11-30,NYK vs. DET,NYK,DET,Home,W,8.12,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2
2023-11-28,NYK vs. CHA,NYK,CHA,Home,W,4.58,2,0,0,0.0,0,0,0.0,2,2,100.0,3,3,6,2,0,0,1,1,9
2023-11-26,NYK vs. PHX,NYK,PHX,Home,L,6.55,4,2,6,33.3,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0
