Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIL @ ORL,MIL,ORL,Away,L,1.16,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
2024-04-10,MIL vs. ORL,MIL,ORL,Home,W,5.55,3,1,3,33.3,1,1,100.0,0,0,0.0,0,1,1,0,0,0,2,0,1
2024-04-09,MIL vs. BOS,MIL,BOS,Home,W,6.04,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1
2024-04-07,MIL vs. NYK,MIL,NYK,Home,L,8.11,5,1,3,33.3,0,1,0.0,3,3,100.0,0,0,0,2,0,1,0,1,0
2024-04-05,MIL vs. TOR,MIL,TOR,Home,L,10.12,10,3,6,50.0,0,2,0.0,4,5,80.0,0,2,2,1,0,0,3,3,1
2024-03-28,MIL @ NOP,MIL,NOP,Away,L,12.0,10,4,5,80.0,2,3,66.7,0,0,0.0,0,2,2,2,0,0,0,0,5
2024-03-26,MIL vs. LAL,MIL,LAL,Home,L,12.0,2,1,6,16.7,0,4,0.0,0,0,0.0,0,1,1,3,0,0,1,1,-14
2024-03-24,MIL vs. OKC,MIL,OKC,Home,W,7.51,9,3,3,100.0,2,2,100.0,1,1,100.0,0,1,1,1,0,0,1,0,3
2024-03-21,MIL vs. BKN,MIL,BKN,Home,W,12.0,13,4,9,44.4,2,5,40.0,3,3,100.0,0,1,1,3,2,0,1,1,-5
2024-03-20,MIL @ BOS,MIL,BOS,Away,L,7.08,11,4,6,66.7,3,4,75.0,0,0,0.0,0,2,2,3,0,0,0,0,12
2024-03-17,MIL vs. PHX,MIL,PHX,Home,W,7.27,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,2,1,0,2,0,1
2024-03-14,MIL vs. PHI,MIL,PHI,Home,W,12.0,6,3,5,60.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,12
2024-03-12,MIL @ SAC,MIL,SAC,Away,L,5.22,1,0,2,0.0,0,2,0.0,1,1,100.0,0,1,1,0,0,0,0,2,-11
2024-03-10,MIL @ LAC,MIL,LAC,Away,W,12.0,16,4,7,57.1,3,5,60.0,5,5,100.0,1,2,3,2,0,0,0,1,1
2024-03-08,MIL @ LAL,MIL,LAL,Away,L,12.0,8,3,7,42.9,1,3,33.3,1,1,100.0,0,3,3,4,0,0,0,1,5
2024-03-06,MIL @ GSW,MIL,GSW,Away,L,6.24,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,1,0,-10
2024-03-04,MIL vs. LAC,MIL,LAC,Home,W,12.0,10,3,5,60.0,1,2,50.0,3,3,100.0,0,0,0,1,0,0,1,2,15
2024-03-01,MIL @ CHI,MIL,CHI,Away,W,3.16,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-2
2024-02-29,MIL @ CHA,MIL,CHA,Away,W,8.43,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,1,-2
2024-02-25,MIL @ PHI,MIL,PHI,Away,W,8.24,3,1,3,33.3,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,1,12
2024-02-23,MIL @ MIN,MIL,MIN,Away,W,6.57,9,4,6,66.7,1,2,50.0,0,0,0.0,0,1,1,0,0,0,1,0,-8
2024-02-15,MIL @ MEM,MIL,MEM,Away,L,12.0,5,1,8,12.5,0,4,0.0,3,3,100.0,1,1,2,2,0,0,1,1,6
2024-02-13,MIL vs. MIA,MIL,MIA,Home,L,4.2,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-7
2024-02-04,MIL @ UTA,MIL,UTA,Away,L,8.14,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,1,2,-18
2024-02-03,MIL @ DAL,MIL,DAL,Away,W,9.15,8,3,3,100.0,2,2,100.0,0,0,0.0,0,2,2,2,0,0,1,0,13
2024-01-31,MIL @ POR,MIL,POR,Away,L,12.0,7,3,8,37.5,1,4,25.0,0,0,0.0,0,1,1,3,0,0,2,1,2
2024-01-29,MIL @ DEN,MIL,DEN,Away,L,7.51,4,0,2,0.0,0,0,0.0,4,4,100.0,1,0,1,0,0,0,0,0,-5
2024-01-26,MIL vs. CLE,MIL,CLE,Home,L,8.3,5,1,6,16.7,1,2,50.0,2,2,100.0,1,1,2,2,1,0,1,0,-2
2024-01-24,MIL vs. CLE,MIL,CLE,Home,W,5.2,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,0,1
2024-01-22,MIL @ DET,MIL,DET,Away,W,6.58,3,1,5,20.0,1,4,25.0,0,0,0.0,0,1,1,0,0,0,0,0,10
2024-01-20,MIL @ DET,MIL,DET,Away,W,7.51,9,1,2,50.0,0,1,0.0,7,7,100.0,0,2,2,2,1,0,1,0,8
