Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,LAL @ NOP,LAL,NOP,Away,W,5.25,7,3,5,60.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,0,-2
2021-05-15,LAL @ IND,LAL,IND,Away,W,6.06,7,3,8,37.5,1,1,100.0,0,0,0.0,1,2,3,0,0,0,1,1,-4
2021-05-02,LAL vs. TOR,LAL,TOR,Home,L,5.18,4,1,2,50.0,0,1,0.0,2,2,100.0,0,3,3,3,0,0,2,0,-1
2021-04-30,LAL vs. SAC,LAL,SAC,Home,L,8.56,7,3,6,50.0,1,3,33.3,0,0,0.0,0,3,3,1,0,0,2,0,-7
2021-03-18,LAL vs. CHA,LAL,CHA,Home,W,9.26,8,3,6,50.0,0,1,0.0,2,2,100.0,0,1,1,2,1,1,0,0,5
2021-03-16,LAL vs. MIN,LAL,MIN,Home,W,7.05,6,2,4,50.0,2,3,66.7,0,0,0.0,0,3,3,5,0,0,1,0,7
2021-03-15,LAL @ GSW,LAL,GSW,Away,W,5.51,7,2,2,100.0,2,2,100.0,1,2,50.0,0,3,3,1,0,0,1,1,9
2021-03-12,LAL vs. IND,LAL,IND,Home,W,8.58,2,1,4,25.0,0,0,0.0,0,2,0.0,0,2,2,4,1,0,0,1,13
2021-03-02,LAL vs. PHX,LAL,PHX,Home,L,9.53,14,5,7,71.4,3,5,60.0,1,2,50.0,0,1,1,1,1,0,1,0,0
2021-02-26,LAL vs. POR,LAL,POR,Home,W,9.2,7,3,7,42.9,0,1,0.0,1,2,50.0,1,2,3,0,0,0,0,1,-2
2021-02-22,LAL vs. WAS,LAL,WAS,Home,L,10.54,9,4,8,50.0,0,2,0.0,1,3,33.3,0,1,1,2,0,0,3,0,-1
2021-02-20,LAL vs. MIA,LAL,MIA,Home,L,12.0,2,1,6,16.7,0,4,0.0,0,0,0.0,0,3,3,1,1,0,1,0,2
2021-02-18,LAL vs. BKN,LAL,BKN,Home,L,6.41,5,2,4,50.0,1,3,33.3,0,0,0.0,0,2,2,1,0,0,1,0,-6
