Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,BKN vs. CHI,BKN,CHI,Home,W,4.03,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,8
2021-05-12,BKN vs. SAS,BKN,SAS,Home,W,9.31,10,4,4,100.0,1,1,100.0,1,2,50.0,0,2,2,5,0,1,1,1,-3
2021-03-29,BKN vs. MIN,BKN,MIN,Home,W,12.0,13,4,6,66.7,3,4,75.0,2,2,100.0,0,5,5,2,0,0,4,0,-5
2021-03-26,BKN @ DET,BKN,DET,Away,W,11.54,14,5,9,55.6,2,5,40.0,2,3,66.7,1,3,4,3,0,0,0,3,-2
2021-03-23,BKN @ POR,BKN,POR,Away,W,8.32,0,0,6,0.0,0,2,0.0,0,0,0.0,0,3,3,5,1,0,1,1,-2
2021-03-21,BKN vs. WAS,BKN,WAS,Home,W,10.59,4,2,6,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,1,6
2021-03-19,BKN @ ORL,BKN,ORL,Away,L,12.0,8,1,4,25.0,1,4,25.0,5,6,83.3,0,1,1,3,2,0,1,0,11
2021-03-17,BKN @ IND,BKN,IND,Away,W,12.0,14,5,11,45.5,1,4,25.0,3,3,100.0,2,4,6,4,0,0,0,1,11
2021-03-15,BKN vs. NYK,BKN,NYK,Home,W,12.0,10,3,5,60.0,0,2,0.0,4,4,100.0,0,6,6,1,0,1,3,1,-7
2021-03-13,BKN vs. DET,BKN,DET,Home,W,10.47,12,3,6,50.0,0,2,0.0,6,6,100.0,1,1,2,1,0,1,1,1,-8
2021-03-11,BKN vs. BOS,BKN,BOS,Home,W,10.17,6,3,8,37.5,0,3,0.0,0,0,0.0,1,1,2,2,0,1,0,1,8
2021-03-03,BKN @ HOU,BKN,HOU,Away,W,9.38,10,3,5,60.0,2,4,50.0,2,2,100.0,0,1,1,2,0,0,1,0,4
2021-03-01,BKN @ SAS,BKN,SAS,Away,W,12.0,15,7,13,53.8,1,3,33.3,0,0,0.0,3,1,4,2,0,0,0,0,0
2021-02-27,BKN vs. DAL,BKN,DAL,Home,L,1.57,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-7
2021-02-23,BKN vs. SAC,BKN,SAC,Home,W,12.0,4,1,7,14.3,0,3,0.0,2,3,66.7,0,5,5,1,0,0,1,0,7
2021-02-21,BKN @ LAC,BKN,LAC,Away,W,12.0,9,2,5,40.0,1,2,50.0,4,6,66.7,0,1,1,1,0,0,1,0,-6
2021-02-18,BKN @ LAL,BKN,LAL,Away,W,7.39,2,1,3,33.3,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2
2021-02-16,BKN @ PHX,BKN,PHX,Away,W,5.33,9,3,3,100.0,1,1,100.0,2,2,100.0,0,1,1,3,0,0,0,0,9
2021-02-15,BKN @ SAC,BKN,SAC,Away,W,6.3,3,1,4,25.0,1,3,33.3,0,0,0.0,1,1,2,3,0,0,3,1,7
2021-02-13,BKN @ GSW,BKN,GSW,Away,W,6.24,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,0,-2
2021-02-10,BKN vs. IND,BKN,IND,Home,W,4.28,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-4
2021-02-09,BKN @ DET,BKN,DET,Away,L,9.29,5,1,2,50.0,1,2,50.0,2,2,100.0,1,2,3,2,2,1,2,1,-6
2021-02-05,BKN vs. TOR,BKN,TOR,Home,L,12.0,4,1,4,25.0,0,3,0.0,2,2,100.0,0,3,3,4,2,0,0,0,-4
2021-02-02,BKN vs. LAC,BKN,LAC,Home,W,12.0,10,3,5,60.0,1,2,50.0,3,3,100.0,0,4,4,2,1,0,2,3,6
2021-01-29,BKN @ OKC,BKN,OKC,Away,W,7.16,6,2,4,50.0,1,1,100.0,1,1,100.0,0,4,4,2,0,0,0,1,2
2021-01-27,BKN @ ATL,BKN,ATL,Away,W,12.0,9,2,5,40.0,1,3,33.3,4,4,100.0,1,0,1,5,0,0,1,1,4
2021-01-25,BKN vs. MIA,BKN,MIA,Home,W,8.2,10,4,5,80.0,2,3,66.7,0,0,0.0,0,2,2,2,0,1,0,0,12
2021-01-23,BKN vs. MIA,BKN,MIA,Home,W,12.0,7,2,4,50.0,0,1,0.0,3,3,100.0,0,2,2,2,0,0,1,1,-10
