Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,PHX @ UTA,PHX,UTA,Away,W,8.49,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,6,0,0,0,0,6
2022-04-05,PHX vs. LAL,PHX,LAL,Home,W,7.29,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,-5
2022-04-03,PHX @ OKC,PHX,OKC,Away,L,8.11,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,3,0,0,0,0,5
2022-04-01,PHX @ MEM,PHX,MEM,Away,L,8.15,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,-14
2022-03-30,PHX @ GSW,PHX,GSW,Away,W,8.06,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,6,0,0,1,1,8
2022-03-27,PHX vs. PHI,PHX,PHI,Home,W,6.51,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,0,0,3
2022-03-24,PHX @ DEN,PHX,DEN,Away,W,6.28,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,3,0,1,1,0,1
2022-02-16,PHX vs. HOU,PHX,HOU,Home,W,9.04,4,0,1,0.0,0,1,0.0,4,4,100.0,0,0,0,3,0,0,1,0,-1
2022-02-15,PHX vs. LAC,PHX,LAC,Home,W,8.16,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,0,-5
2022-02-12,PHX vs. ORL,PHX,ORL,Home,W,8.29,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,6,1,0,1,1,8
2022-02-10,PHX vs. MIL,PHX,MIL,Home,W,9.03,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,1,0,0
2022-02-08,PHX @ PHI,PHX,PHI,Away,W,9.21,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,3,1,0,1,1,-1
2022-02-07,PHX @ CHI,PHX,CHI,Away,W,8.06,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,0,2
2022-02-05,PHX @ WAS,PHX,WAS,Away,W,9.06,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,2,0,0,0,0,9
2022-02-03,PHX @ ATL,PHX,ATL,Away,L,8.47,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,4,2,0,0,0,-2
