Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-02-15,BKN vs. MIA,BKN,MIA,Home,W,8.0,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,-2
2023-02-13,BKN @ NYK,BKN,NYK,Away,L,4.43,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2023-02-11,BKN vs. PHI,BKN,PHI,Home,L,4.44,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-3
2023-02-09,BKN vs. CHI,BKN,CHI,Home,W,6.14,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-8
2023-02-07,BKN vs. PHX,BKN,PHX,Home,L,5.53,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,1,-2
2023-01-26,BKN vs. DET,BKN,DET,Home,L,8.36,0,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,3,0,0,1,0,-1
2023-01-25,BKN @ PHI,BKN,PHI,Away,L,9.52,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,2,-7
2023-01-22,BKN @ GSW,BKN,GSW,Away,W,10.55,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,2,1,-4
2023-01-20,BKN @ UTA,BKN,UTA,Away,W,8.24,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,0,9
2023-01-19,BKN @ PHX,BKN,PHX,Away,L,9.26,5,2,3,66.7,0,0,0.0,1,3,33.3,0,1,1,4,0,0,1,0,0
2023-01-17,BKN @ SAS,BKN,SAS,Away,L,6.33,4,2,6,33.3,0,0,0.0,0,0,0.0,0,0,0,0,1,1,3,0,-11
2023-01-12,BKN vs. BOS,BKN,BOS,Home,L,10.36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,7,0,1,0,1,6
2023-01-08,BKN @ MIA,BKN,MIA,Away,W,12.0,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,1
2023-01-06,BKN @ NOP,BKN,NOP,Away,W,8.43,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,1,-10
2023-01-04,BKN @ CHI,BKN,CHI,Away,L,8.49,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,-8
2023-01-02,BKN vs. SAS,BKN,SAS,Home,W,7.56,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,14
2022-12-31,BKN @ CHA,BKN,CHA,Away,W,6.43,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,4
2022-12-28,BKN @ ATL,BKN,ATL,Away,W,7.01,6,3,5,60.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,1,0,0
2022-12-26,BKN @ CLE,BKN,CLE,Away,W,9.44,2,1,3,33.3,0,0,0.0,0,0,0.0,2,2,4,2,1,1,0,0,13
2022-12-23,BKN vs. MIL,BKN,MIL,Home,W,8.14,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,8
2022-12-21,BKN vs. GSW,BKN,GSW,Home,W,5.55,0,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,6,1,0,0,2,17
2022-12-18,BKN @ DET,BKN,DET,Away,W,5.12,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-8
2022-12-16,BKN @ TOR,BKN,TOR,Away,W,7.25,2,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,-4
2022-12-12,BKN @ WAS,BKN,WAS,Away,W,5.53,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2
2022-12-09,BKN vs. ATL,BKN,ATL,Home,W,6.15,6,3,3,100.0,0,0,0.0,0,0,0.0,1,2,3,3,2,0,1,2,1
2022-11-28,BKN vs. ORL,BKN,ORL,Home,W,8.27,0,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,1,0,-7
2022-11-27,BKN vs. POR,BKN,POR,Home,W,7.52,2,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,1,0
2022-11-25,BKN @ IND,BKN,IND,Away,L,10.2,7,3,3,100.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,1,12
2022-11-23,BKN @ TOR,BKN,TOR,Away,W,7.28,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,8
2022-11-22,BKN @ PHI,BKN,PHI,Away,L,7.59,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,4,0,0,1,0,-1
2022-11-20,BKN vs. MEM,BKN,MEM,Home,W,9.34,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,0,1
2022-11-17,BKN @ POR,BKN,POR,Away,W,5.09,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
2022-11-15,BKN @ SAC,BKN,SAC,Away,L,4.51,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4
2022-11-12,BKN @ LAC,BKN,LAC,Away,W,2.55,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2
2022-11-09,BKN vs. NYK,BKN,NYK,Home,W,3.29,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,3
2022-11-07,BKN @ DAL,BKN,DAL,Away,L,2.39,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2022-10-29,BKN vs. IND,BKN,IND,Home,L,9.44,3,1,2,50.0,0,0,0.0,1,1,100.0,0,3,3,1,0,0,1,1,5
2022-10-27,BKN vs. DAL,BKN,DAL,Home,L,8.15,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,1
2022-10-26,BKN @ MIL,BKN,MIL,Away,L,8.44,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,1,2
2022-10-24,BKN @ MEM,BKN,MEM,Away,L,8.51,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,3,1,0,2,1,-6
2022-10-21,BKN vs. TOR,BKN,TOR,Home,W,8.59,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,-1
2022-10-19,BKN vs. NOP,BKN,NOP,Home,L,9.04,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,1,-18
