Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,CLE @ ORL,CLE,ORL,Away,W,9.22,6,2,3,66.7,0,1,0.0,2,2,100.0,0,2,2,1,0,1,2,0,-6
2023-04-02,CLE vs. IND,CLE,IND,Home,W,9.27,13,5,7,71.4,1,3,33.3,2,3,66.7,0,1,1,0,1,0,1,1,3
2023-03-31,CLE vs. NYK,CLE,NYK,Home,L,12.0,23,9,10,90.0,3,4,75.0,2,3,66.7,0,0,0,2,0,1,1,2,5
2023-03-28,CLE @ ATL,CLE,ATL,Away,L,9.2,3,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,2,1,0,0,0,-1
2023-03-26,CLE vs. HOU,CLE,HOU,Home,W,9.17,8,3,4,75.0,2,2,100.0,0,0,0.0,0,0,0,0,0,1,1,0,7
2023-03-23,CLE @ BKN,CLE,BKN,Away,W,10.15,12,4,6,66.7,2,4,50.0,2,4,50.0,0,2,2,1,0,0,1,1,3
2023-03-21,CLE @ BKN,CLE,BKN,Away,W,7.25,7,3,5,60.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,0,-1
2023-03-17,CLE vs. WAS,CLE,WAS,Home,W,9.46,10,3,7,42.9,0,2,0.0,4,4,100.0,1,1,2,0,0,0,2,1,7
2023-03-15,CLE vs. PHI,CLE,PHI,Home,L,12.0,7,3,7,42.9,0,3,0.0,1,2,50.0,0,1,1,2,2,0,0,0,-5
2023-03-12,CLE @ CHA,CLE,CHA,Away,W,8.46,7,3,5,60.0,0,2,0.0,1,1,100.0,0,0,0,2,0,0,1,1,-14
2023-03-10,CLE @ MIA,CLE,MIA,Away,L,8.43,8,3,5,60.0,2,3,66.7,0,0,0.0,0,2,2,1,1,0,2,1,1
2023-03-08,CLE @ MIA,CLE,MIA,Away,W,9.01,3,0,4,0.0,0,1,0.0,3,3,100.0,0,1,1,2,0,0,1,1,2
2023-03-06,CLE vs. BOS,CLE,BOS,Home,W,8.54,9,3,5,60.0,2,3,66.7,1,1,100.0,0,1,1,0,0,0,2,1,-10
2023-03-04,CLE vs. DET,CLE,DET,Home,W,8.54,12,5,6,83.3,2,3,66.7,0,0,0.0,0,0,0,1,1,0,0,0,2
2023-03-01,CLE @ BOS,CLE,BOS,Away,L,12.0,5,2,7,28.6,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,1,2
2023-02-26,CLE vs. TOR,CLE,TOR,Home,W,10.13,9,3,6,50.0,2,2,100.0,1,1,100.0,0,2,2,2,1,1,0,0,0
2023-02-24,CLE @ ATL,CLE,ATL,Away,L,9.2,5,2,6,33.3,0,2,0.0,1,1,100.0,0,1,1,1,1,0,1,2,-6
2023-02-23,CLE vs. DEN,CLE,DEN,Home,L,9.33,2,1,5,20.0,0,2,0.0,0,0,0.0,0,0,0,2,3,0,1,0,-8
2023-02-15,CLE @ PHI,CLE,PHI,Away,L,9.56,5,2,6,33.3,1,3,33.3,0,0,0.0,2,0,2,0,0,0,2,0,-16
2023-02-13,CLE vs. SAS,CLE,SAS,Home,W,8.39,7,3,5,60.0,1,3,33.3,0,0,0.0,0,0,0,3,0,0,0,0,12
2023-02-11,CLE vs. CHI,CLE,CHI,Home,W,8.52,10,4,7,57.1,2,4,50.0,0,0,0.0,1,1,2,3,0,0,1,0,-3
2023-02-10,CLE @ NOP,CLE,NOP,Away,W,11.48,14,6,10,60.0,2,3,66.7,0,0,0.0,0,2,2,1,0,0,1,0,11
2023-02-06,CLE @ WAS,CLE,WAS,Away,W,9.27,9,4,7,57.1,1,4,25.0,0,0,0.0,0,1,1,0,0,0,1,0,13
2023-02-05,CLE @ IND,CLE,IND,Away,W,9.57,0,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,2,1,0,2,0,-4
2023-02-02,CLE vs. MEM,CLE,MEM,Home,W,9.34,3,1,5,20.0,1,2,50.0,0,0,0.0,0,3,3,1,0,1,0,1,4
2023-01-31,CLE vs. MIA,CLE,MIA,Home,L,10.29,5,2,6,33.3,1,5,20.0,0,0,0.0,0,1,1,2,2,0,1,2,8
2023-01-29,CLE vs. LAC,CLE,LAC,Home,W,6.53,9,4,5,80.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,0,1,16
2023-01-24,CLE @ NYK,CLE,NYK,Away,L,7.14,7,3,5,60.0,1,3,33.3,0,0,0.0,0,1,1,1,1,0,0,1,-2
2023-01-16,CLE vs. NOP,CLE,NOP,Home,W,7.42,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,0,1,2,1,-4
2023-01-14,CLE @ MIN,CLE,MIN,Away,L,7.35,4,1,3,33.3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,-2
2023-01-12,CLE @ POR,CLE,POR,Away,W,8.22,2,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-5
2023-01-10,CLE @ UTA,CLE,UTA,Away,L,9.04,12,3,6,50.0,3,5,60.0,3,3,100.0,0,1,1,2,0,0,0,0,0
2023-01-08,CLE @ PHX,CLE,PHX,Away,W,8.27,5,1,2,50.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,2,1,6
2023-01-04,CLE vs. PHX,CLE,PHX,Home,W,8.36,6,1,3,33.3,0,1,0.0,4,4,100.0,0,1,1,1,1,0,2,1,-1
2023-01-02,CLE vs. CHI,CLE,CHI,Home,W,12.0,5,1,4,25.0,1,3,33.3,2,4,50.0,0,0,0,2,0,0,1,0,-7
2022-12-31,CLE @ CHI,CLE,CHI,Away,W,10.25,8,3,6,50.0,0,2,0.0,2,2,100.0,0,0,0,2,3,0,1,1,-3
2022-12-29,CLE @ IND,CLE,IND,Away,L,8.15,5,2,5,40.0,1,2,50.0,0,0,0.0,0,0,0,3,1,0,2,0,-1
2022-12-26,CLE vs. BKN,CLE,BKN,Home,L,8.34,5,2,5,40.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,1,1,-9
2022-12-23,CLE vs. TOR,CLE,TOR,Home,L,10.01,4,1,4,25.0,1,3,33.3,1,2,50.0,0,0,0,1,1,0,2,0,-6
2022-12-21,CLE vs. MIL,CLE,MIL,Home,W,7.49,4,1,5,20.0,0,3,0.0,2,2,100.0,0,1,1,1,0,0,0,1,8
2022-12-19,CLE vs. UTA,CLE,UTA,Home,W,8.09,11,4,6,66.7,3,4,75.0,0,0,0.0,0,1,1,1,0,0,0,0,2
2022-12-17,CLE vs. DAL,CLE,DAL,Home,W,8.21,6,2,5,40.0,0,2,0.0,2,2,100.0,0,1,1,0,1,0,1,0,-1
2022-12-16,CLE vs. IND,CLE,IND,Home,W,12.0,10,4,9,44.4,2,5,40.0,0,0,0.0,0,0,0,3,1,0,1,0,-2
2022-12-14,CLE @ DAL,CLE,DAL,Away,W,8.34,10,4,4,100.0,2,2,100.0,0,0,0.0,0,0,0,2,0,0,2,0,11
2022-12-12,CLE @ SAS,CLE,SAS,Away,L,8.35,10,4,6,66.7,2,3,66.7,0,0,0.0,1,0,1,0,0,0,1,0,-2
2022-12-06,CLE vs. LAL,CLE,LAL,Home,W,12.0,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,4,0,0,1,0,1
2022-12-04,CLE @ NYK,CLE,NYK,Away,L,8.44,3,1,6,16.7,1,4,25.0,0,0,0.0,0,0,0,0,0,1,1,0,-3
2022-12-02,CLE vs. ORL,CLE,ORL,Home,W,9.13,16,6,8,75.0,3,5,60.0,1,1,100.0,0,0,0,0,1,0,2,0,8
2022-11-30,CLE vs. PHI,CLE,PHI,Home,W,8.27,3,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,1,2,0,0,0,5
2022-11-28,CLE @ TOR,CLE,TOR,Away,L,8.11,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,-4
