Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,7.23,7,2,3,66.7,1,2,50.0,2,3,66.7,0,2,2,0,0,1,0,0,-2
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,6.57,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
2023-04-04,ATL @ CHI,ATL,CHI,Away,W,8.34,7,2,6,33.3,0,1,0.0,3,3,100.0,1,1,2,1,0,0,0,0,7
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,6.5,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,0,2,0,0,0,-2
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,11.2,1,0,4,0.0,0,3,0.0,1,2,50.0,0,1,1,1,0,0,0,0,5
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,7.55,6,2,3,66.7,2,2,100.0,0,0,0.0,0,3,3,0,0,0,1,0,-4
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,7.32,4,2,5,40.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,-3
2023-03-25,ATL vs. IND,ATL,IND,Home,W,9.46,11,5,6,83.3,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,9.36,8,3,3,100.0,1,1,100.0,1,1,100.0,0,2,2,1,0,0,1,0,4
2023-03-21,ATL vs. DET,ATL,DET,Home,W,7.37,3,1,4,25.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,-1
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,7.03,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,3
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,8.11,17,7,9,77.8,3,4,75.0,0,0,0.0,0,1,1,0,1,1,1,0,-4
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,7.08,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-5
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,7.46,6,3,3,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,8.19,3,1,3,33.3,0,2,0.0,1,1,100.0,0,0,0,1,0,0,0,0,-4
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,7.44,6,2,3,66.7,2,3,66.7,0,0,0.0,0,3,3,0,0,1,0,0,6
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,5.53,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,8
2023-03-04,ATL @ MIA,ATL,MIA,Away,L,5.57,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,2,-7
2023-03-03,ATL vs. POR,ATL,POR,Home,W,6.41,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,3
2023-02-28,ATL vs. WAS,ATL,WAS,Home,L,7.43,6,2,2,100.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-5
2023-02-26,ATL vs. BKN,ATL,BKN,Home,W,7.06,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0
2023-02-15,ATL vs. NYK,ATL,NYK,Home,L,7.45,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-15
2023-02-11,ATL vs. SAS,ATL,SAS,Home,W,8.11,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6
2023-02-09,ATL vs. PHX,ATL,PHX,Home,W,8.13,6,2,5,40.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,7
