Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,SAC @ DEN,SAC,DEN,Away,L,8.09,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,21
2023-04-05,SAC @ DAL,SAC,DAL,Away,L,8.01,7,3,8,37.5,1,3,33.3,0,0,0.0,1,1,2,0,0,0,0,1,6
2023-04-04,SAC @ NOP,SAC,NOP,Away,W,8.03,2,1,8,12.5,0,4,0.0,0,0,0.0,2,0,2,3,0,0,0,0,2
2023-04-02,SAC vs. SAS,SAC,SAS,Home,L,7.52,3,1,4,25.0,0,2,0.0,1,1,100.0,0,2,2,1,0,0,0,1,1
2023-03-31,SAC @ POR,SAC,POR,Away,W,7.22,4,1,2,50.0,0,0,0.0,2,2,100.0,0,2,2,4,1,0,0,1,9
2023-03-29,SAC @ POR,SAC,POR,Away,W,7.57,2,1,5,20.0,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2
2023-03-27,SAC vs. MIN,SAC,MIN,Home,L,8.26,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,1,-8
2023-03-24,SAC vs. PHX,SAC,PHX,Home,W,8.3,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-2
2023-03-21,SAC vs. BOS,SAC,BOS,Home,L,4.49,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,2
2023-03-20,SAC @ UTA,SAC,UTA,Away,L,6.53,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,-8
2023-03-18,SAC @ WAS,SAC,WAS,Away,W,6.4,2,1,2,50.0,0,0,0.0,0,2,0.0,1,0,1,1,1,0,1,0,-10
2023-03-16,SAC @ BKN,SAC,BKN,Away,W,6.32,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2023-03-15,SAC @ CHI,SAC,CHI,Away,W,5.52,7,3,4,75.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,1,-1
2023-03-13,SAC vs. MIL,SAC,MIL,Home,L,7.59,10,3,4,75.0,2,3,66.7,2,2,100.0,0,1,1,2,1,0,0,0,9
2023-03-11,SAC @ PHX,SAC,PHX,Away,W,7.0,2,1,3,33.3,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,-7
2023-03-09,SAC vs. NYK,SAC,NYK,Home,W,6.36,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,1,9
2023-03-04,SAC vs. MIN,SAC,MIN,Home,L,8.32,5,2,5,40.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,1,1,-6
2023-03-03,SAC vs. LAC,SAC,LAC,Home,W,7.41,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-2
2023-02-26,SAC @ OKC,SAC,OKC,Away,W,8.46,9,3,4,75.0,2,3,66.7,1,2,50.0,0,1,1,2,0,0,0,0,5
2023-02-24,SAC @ LAC,SAC,LAC,Away,W,9.22,9,3,4,75.0,1,1,100.0,2,2,100.0,0,1,1,4,1,0,0,0,7
2023-02-23,SAC vs. POR,SAC,POR,Home,W,4.43,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,-15
2023-02-14,SAC @ PHX,SAC,PHX,Away,L,8.55,7,2,4,50.0,1,1,100.0,2,2,100.0,0,1,1,3,0,0,1,1,7
2023-02-11,SAC vs. DAL,SAC,DAL,Home,W,8.48,4,2,3,66.7,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,0
2023-02-10,SAC vs. DAL,SAC,DAL,Home,L,7.54,10,3,3,100.0,0,0,0.0,4,4,100.0,0,1,1,0,0,0,2,1,-8
2023-02-08,SAC @ HOU,SAC,HOU,Away,W,8.22,6,1,5,20.0,0,1,0.0,4,4,100.0,0,1,1,2,0,0,1,0,-8
2023-02-06,SAC @ HOU,SAC,HOU,Away,W,7.58,4,2,5,40.0,0,0,0.0,0,1,0.0,1,0,1,1,0,0,1,0,2
2023-02-01,SAC @ SAS,SAC,SAS,Away,W,8.16,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,1,0,1,0,1,-2
2023-01-30,SAC @ MIN,SAC,MIN,Away,W,8.18,6,3,5,60.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2
2023-01-28,SAC @ MIN,SAC,MIN,Away,L,7.4,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6
2023-01-25,SAC vs. TOR,SAC,TOR,Home,L,8.17,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,3,0,0,0,1,-11
2023-01-23,SAC vs. MEM,SAC,MEM,Home,W,8.38,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,0,11
2023-01-21,SAC vs. PHI,SAC,PHI,Home,L,10.01,6,2,4,50.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,0,0,11
2023-01-20,SAC vs. OKC,SAC,OKC,Home,W,8.55,9,3,5,60.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,1,0,0
2023-01-18,SAC @ LAL,SAC,LAL,Away,W,8.35,11,5,7,71.4,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,0
2023-01-15,SAC @ SAS,SAC,SAS,Away,W,7.53,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5
2023-01-13,SAC vs. HOU,SAC,HOU,Home,W,8.4,7,3,4,75.0,1,2,50.0,0,0,0.0,2,2,4,2,0,0,1,0,3
2023-01-11,SAC vs. HOU,SAC,HOU,Home,W,7.56,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,0
2023-01-09,SAC vs. ORL,SAC,ORL,Home,W,8.02,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,3,0,0,0,0,6
2023-01-07,SAC vs. LAL,SAC,LAL,Home,L,7.38,6,2,2,100.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,1,1,1
2023-01-04,SAC vs. ATL,SAC,ATL,Home,L,8.0,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,2,-1
