Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,POR @ BKN,POR,BKN,Away,W,00:12:00,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,4,0,0,0,1,0
2020-08-11,POR @ DAL,POR,DAL,Away,W,00:12:00,12,4,6,66.7,2,4,50.0,2,2,100.0,0,0,0,2,0,0,1,1,7
2020-08-09,POR vs. PHI,POR,PHI,Home,W,00:12:00,14,5,9,55.6,0,3,0.0,4,4,100.0,0,3,3,3,1,0,3,0,14
2020-08-08,POR vs. LAC,POR,LAC,Home,L,00:12:00,12,5,8,62.5,2,3,66.7,0,0,0.0,1,0,1,1,0,0,0,1,3
2020-08-06,POR @ DEN,POR,DEN,Away,W,00:12:00,14,5,7,71.4,4,5,80.0,0,0,0.0,0,1,1,0,2,0,1,0,1
2020-08-04,POR vs. HOU,POR,HOU,Home,W,00:12:00,0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,4,0,0,2,0,5
2020-08-02,POR @ BOS,POR,BOS,Away,L,00:12:00,4,1,4,25.0,0,2,0.0,2,2,100.0,0,1,1,5,0,0,2,1,-13
2020-07-31,POR vs. MEM,POR,MEM,Home,W,00:12:00,5,2,7,28.6,0,3,0.0,1,2,50.0,0,1,1,3,0,0,1,1,5
2020-03-10,POR vs. PHX,POR,PHX,Home,W,00:12:00,5,2,4,50.0,1,1,100.0,0,0,0.0,0,1,1,3,0,1,0,1,8
2020-03-07,POR vs. SAC,POR,SAC,Home,L,00:10:15,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,4,0,0,1,0,-17
2020-03-06,POR @ PHX,POR,PHX,Away,L,00:09:04,2,0,4,0.0,0,2,0.0,2,2,100.0,0,1,1,0,0,0,2,0,-16
2020-03-04,POR vs. WAS,POR,WAS,Home,W,00:09:02,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,3,1,0,1,0,6
2020-02-12,POR @ MEM,POR,MEM,Away,L,00:12:00,11,3,7,42.9,1,1,100.0,4,4,100.0,1,2,3,3,0,0,1,1,-4
2020-02-11,POR @ NOP,POR,NOP,Away,L,00:12:00,6,2,8,25.0,0,2,0.0,2,2,100.0,1,3,4,4,0,0,2,0,9
2020-02-09,POR vs. MIA,POR,MIA,Home,W,00:12:00,11,3,6,50.0,3,5,60.0,2,3,66.7,0,1,1,3,0,0,2,0,2
2020-02-07,POR @ UTA,POR,UTA,Away,L,00:12:00,16,6,6,100.0,4,4,100.0,0,0,0.0,0,1,1,1,1,0,3,0,6
2020-02-06,POR vs. SAS,POR,SAS,Home,W,00:12:00,9,4,8,50.0,1,3,33.3,0,0,0.0,0,1,1,2,0,0,0,1,-8
2020-02-04,POR @ DEN,POR,DEN,Away,L,00:12:00,11,4,11,36.4,0,1,0.0,3,3,100.0,1,0,1,3,0,0,0,0,-9
2020-02-01,POR vs. UTA,POR,UTA,Home,W,00:12:00,10,3,6,50.0,0,2,0.0,4,4,100.0,0,0,0,6,1,0,1,1,-1
2020-01-31,POR @ LAL,POR,LAL,Away,W,00:12:00,13,4,9,44.4,1,3,33.3,4,4,100.0,0,4,4,4,1,0,1,1,2
2020-01-29,POR vs. HOU,POR,HOU,Home,W,00:12:00,16,5,7,71.4,3,4,75.0,3,3,100.0,0,2,2,1,1,0,3,0,-6
2020-01-26,POR vs. IND,POR,IND,Home,W,00:12:00,17,4,4,100.0,2,2,100.0,7,8,87.5,0,3,3,5,0,0,1,0,9
2020-01-23,POR vs. DAL,POR,DAL,Home,L,00:12:00,14,5,7,71.4,3,4,75.0,1,1,100.0,0,1,1,3,1,0,1,0,-8
2020-01-20,POR vs. GSW,POR,GSW,Home,W,00:12:00,7,3,7,42.9,1,2,50.0,0,0,0.0,0,3,3,4,0,0,0,0,4
2020-01-18,POR @ OKC,POR,OKC,Away,L,00:12:00,11,4,7,57.1,1,4,25.0,2,3,66.7,0,0,0,2,0,0,2,1,-8
2020-01-17,POR @ DAL,POR,DAL,Away,L,00:12:00,11,4,7,57.1,3,4,75.0,0,0,0.0,0,0,0,1,0,0,0,1,-1
2020-01-15,POR @ HOU,POR,HOU,Away,W,00:12:00,2,1,6,16.7,0,2,0.0,0,0,0.0,0,3,3,4,1,0,0,0,2
2020-01-13,POR vs. CHA,POR,CHA,Home,W,00:12:00,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,3,0,0,3,0,-1
2020-01-11,POR vs. MIL,POR,MIL,Home,L,00:12:00,12,5,10,50.0,2,5,40.0,0,0,0.0,0,1,1,1,0,0,2,0,-8
2020-01-09,POR @ MIN,POR,MIN,Away,L,00:10:19,5,1,4,25.0,1,3,33.3,2,2,100.0,0,1,1,3,0,0,0,0,8
2020-01-07,POR @ TOR,POR,TOR,Away,W,00:09:26,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,-4
2020-01-05,POR @ MIA,POR,MIA,Away,L,00:12:00,8,4,9,44.4,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,-12
2020-01-03,POR @ WAS,POR,WAS,Away,W,00:08:43,3,1,2,50.0,0,0,0.0,1,1,100.0,0,1,1,1,0,0,1,0,5
