Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-05,PHI @ WAS,PHI,WAS,Away,W,00:06:14,0,0,3,0.0,0,0,0.0,0,2,0.0,1,0,1,0,1,0,0,0,-9
2020-08-03,PHI vs. SAS,PHI,SAS,Home,W,00:03:37,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,2,0
2020-08-01,PHI @ IND,PHI,IND,Away,L,00:09:04,4,1,1,100.0,0,0,0.0,2,2,100.0,1,3,4,1,1,0,2,1,9
2020-02-11,PHI vs. LAC,PHI,LAC,Home,W,00:12:00,7,3,5,60.0,0,0,0.0,1,1,100.0,1,3,4,3,1,0,2,2,4
2020-02-09,PHI vs. CHI,PHI,CHI,Home,W,00:08:39,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,1,-8
2020-02-07,PHI vs. MEM,PHI,MEM,Home,W,00:08:48,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,1,0,13
2020-02-06,PHI @ MIL,PHI,MIL,Away,L,00:12:00,2,1,1,100.0,0,0,0.0,0,0,0.0,2,1,3,2,1,1,1,1,-9
2020-02-03,PHI @ MIA,PHI,MIA,Away,L,00:12:00,3,1,2,50.0,0,0,0.0,1,2,50.0,1,3,4,2,0,0,1,2,-16
2020-02-01,PHI @ BOS,PHI,BOS,Away,L,00:12:00,9,3,4,75.0,0,0,0.0,3,6,50.0,0,3,3,1,1,0,1,1,-11
2020-01-30,PHI @ ATL,PHI,ATL,Away,L,00:09:38,4,1,2,50.0,0,0,0.0,2,2,100.0,1,0,1,2,1,0,1,0,-1
2020-01-28,PHI vs. GSW,PHI,GSW,Home,W,00:12:00,9,4,9,44.4,0,0,0.0,1,2,50.0,0,2,2,2,1,0,2,1,-1
