Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,SAS vs. HOU,SAS,HOU,Home,W,00:10:08,8,3,4,75.0,0,0,0.0,2,2,100.0,0,3,3,1,1,0,0,0,5
2020-08-09,SAS @ NOP,SAS,NOP,Away,W,00:09:35,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,1,2,-6
2020-08-07,SAS vs. UTA,SAS,UTA,Home,W,00:05:57,5,2,2,100.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,-3
2020-08-05,SAS vs. DEN,SAS,DEN,Home,L,00:07:41,1,0,1,0.0,0,0,0.0,1,2,50.0,1,1,2,1,0,0,0,1,1
2020-08-03,SAS @ PHI,SAS,PHI,Away,L,00:05:33,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-8
2020-08-02,SAS @ MEM,SAS,MEM,Away,W,00:06:58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
2020-07-31,SAS vs. SAC,SAS,SAC,Home,W,00:12:00,8,3,3,100.0,0,0,0.0,2,3,66.7,0,2,2,5,0,0,0,0,5
2020-03-10,SAS vs. DAL,SAS,DAL,Home,W,00:12:00,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,4,1,0,0,0,3
2020-03-08,SAS @ CLE,SAS,CLE,Away,L,00:12:00,11,2,6,33.3,0,0,0.0,7,7,100.0,0,1,1,1,0,0,0,0,14
2020-03-06,SAS @ BKN,SAS,BKN,Away,L,00:12:00,15,6,7,85.7,0,0,0.0,3,3,100.0,0,0,0,4,0,0,0,1,-4
2020-03-03,SAS @ CHA,SAS,CHA,Away,W,00:09:27,4,1,2,50.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,4
2020-03-02,SAS vs. IND,SAS,IND,Home,L,00:09:11,7,3,6,50.0,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,1,-2
2020-02-29,SAS vs. ORL,SAS,ORL,Home,W,00:09:41,5,1,4,25.0,0,0,0.0,3,3,100.0,0,0,0,2,0,0,0,0,1
2020-02-26,SAS vs. DAL,SAS,DAL,Home,L,00:09:51,10,4,6,66.7,0,1,0.0,2,2,100.0,1,1,2,1,0,0,0,2,-2
2020-02-23,SAS @ OKC,SAS,OKC,Away,L,00:06:57,5,1,3,33.3,0,0,0.0,3,4,75.0,0,1,1,0,0,0,0,1,-14
2020-02-21,SAS @ UTA,SAS,UTA,Away,W,00:08:41,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,1,1,1,-2
2020-02-08,SAS @ SAC,SAS,SAC,Away,L,00:07:41,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,7
2020-02-06,SAS @ POR,SAS,POR,Away,L,00:12:00,13,2,7,28.6,0,0,0.0,9,9,100.0,0,3,3,1,1,0,0,0,5
2020-02-04,SAS @ LAL,SAS,LAL,Away,L,00:12:00,14,5,10,50.0,0,0,0.0,4,5,80.0,1,2,3,3,0,0,0,0,-3
2020-02-03,SAS @ LAC,SAS,LAC,Away,L,00:10:04,5,1,7,14.3,0,0,0.0,3,5,60.0,0,3,3,0,1,0,3,1,-9
2020-02-01,SAS vs. CHA,SAS,CHA,Home,W,00:12:00,11,4,4,100.0,0,0,0.0,3,4,75.0,0,0,0,1,1,0,0,0,18
2020-01-29,SAS vs. UTA,SAS,UTA,Home,W,00:09:16,11,2,4,50.0,0,0,0.0,7,7,100.0,0,1,1,1,0,0,0,1,2
