Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-02-10,MIN @ TOR,MIN,TOR,Away,L,00:08:40,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,2,1,-8
2020-02-08,MIN vs. LAC,MIN,LAC,Home,W,00:12:00,6,2,4,50.0,1,2,50.0,1,3,33.3,1,4,5,3,1,0,1,1,2
2020-02-05,MIN vs. ATL,MIN,ATL,Home,L,00:07:54,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,1,1,0,-11
2020-02-03,MIN @ SAC,MIN,SAC,Away,L,00:12:00,6,2,6,33.3,0,1,0.0,2,2,100.0,1,2,3,4,0,0,2,2,6
2020-02-01,MIN @ LAC,MIN,LAC,Away,L,00:12:00,10,4,6,66.7,0,2,0.0,2,2,100.0,1,2,3,1,0,0,0,0,-5
2020-01-27,MIN vs. SAC,MIN,SAC,Home,L,00:07:52,6,1,4,25.0,1,1,100.0,3,3,100.0,1,3,4,1,0,0,2,1,7
2020-01-25,MIN vs. OKC,MIN,OKC,Home,L,00:10:11,6,2,4,50.0,0,2,0.0,2,2,100.0,0,1,1,2,0,0,0,1,-14
2020-01-24,MIN vs. HOU,MIN,HOU,Home,L,00:08:57,9,4,8,50.0,0,1,0.0,1,1,100.0,0,3,3,1,0,0,2,0,0
2020-01-22,MIN @ CHI,MIN,CHI,Away,L,00:03:05,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-1
2020-01-20,MIN vs. DEN,MIN,DEN,Home,L,00:08:17,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,2,5
2020-01-18,MIN vs. TOR,MIN,TOR,Home,L,00:06:52,0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,0,-12
2020-01-17,MIN @ IND,MIN,IND,Away,L,00:06:59,10,4,9,44.4,2,4,50.0,0,0,0.0,2,0,2,0,0,0,0,2,4
2019-12-13,MIN vs. LAC,MIN,LAC,Home,L,00:05:51,3,1,3,33.3,0,0,0.0,1,1,100.0,1,0,1,0,0,0,1,1,-5
2019-12-11,MIN vs. UTA,MIN,UTA,Home,L,00:08:31,5,2,5,40.0,0,1,0.0,1,1,100.0,1,1,2,1,0,0,1,1,-12
2019-12-09,MIN @ PHX,MIN,PHX,Away,L,00:08:21,6,2,4,50.0,0,1,0.0,2,2,100.0,0,2,2,0,0,1,1,1,-10
2019-12-08,MIN @ LAL,MIN,LAL,Away,L,00:12:00,13,4,7,57.1,1,3,33.3,4,5,80.0,1,1,2,1,0,0,0,1,1
2019-12-06,MIN @ OKC,MIN,OKC,Away,L,00:08:08,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,3,0,0,0,1,-3
2019-12-04,MIN @ DAL,MIN,DAL,Away,L,00:09:34,14,6,6,100.0,2,2,100.0,0,0,0.0,2,0,2,1,0,0,1,0,5
2019-12-01,MIN vs. MEM,MIN,MEM,Home,L,00:08:59,12,4,7,57.1,0,3,0.0,4,4,100.0,1,2,3,1,0,0,0,1,1
2019-11-27,MIN @ SAS,MIN,SAS,Away,W,00:06:00,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,3,-4
