Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-11,ATL vs. NYK,ATL,NYK,Home,L,00:06:32,6,2,7,28.6,0,2,0.0,2,2,100.0,2,1,3,0,0,0,1,0,-3
2020-03-09,ATL vs. CHA,ATL,CHA,Home,W,00:08:19,12,5,5,100.0,0,0,0.0,2,4,50.0,1,1,2,0,0,0,1,1,-2
2020-03-07,ATL @ MEM,ATL,MEM,Away,L,00:10:42,7,1,4,25.0,0,1,0.0,5,5,100.0,1,1,2,0,1,0,0,1,11
2020-03-06,ATL @ WAS,ATL,WAS,Away,L,00:08:23,4,2,4,50.0,0,1,0.0,0,0,0.0,1,2,3,0,0,1,0,0,-9
2020-03-02,ATL vs. MEM,ATL,MEM,Home,L,00:08:45,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,1,-6
2020-02-29,ATL vs. POR,ATL,POR,Home,W,00:09:25,12,5,5,100.0,1,1,100.0,1,1,100.0,1,2,3,0,0,1,1,2,8
2020-02-28,ATL vs. BKN,ATL,BKN,Home,W,00:07:26,3,1,3,33.3,1,1,100.0,0,2,0.0,2,2,4,0,0,0,2,1,6
2020-02-26,ATL vs. ORL,ATL,ORL,Home,L,00:11:13,11,5,7,71.4,1,1,100.0,0,0,0.0,3,0,3,2,0,0,0,1,-4
2020-02-24,ATL @ PHI,ATL,PHI,Away,L,00:10:24,12,5,7,71.4,1,2,50.0,1,1,100.0,1,2,3,1,0,0,0,0,19
2020-02-22,ATL vs. DAL,ATL,DAL,Home,W,00:09:50,5,2,2,100.0,0,0,0.0,1,2,50.0,1,4,5,0,0,0,1,0,-3
2020-02-20,ATL vs. MIA,ATL,MIA,Home,W,00:04:02,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,2,-3
2020-02-12,ATL @ CLE,ATL,CLE,Away,L,00:09:09,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,1,-4
2020-02-10,ATL @ ORL,ATL,ORL,Away,L,00:09:46,7,3,4,75.0,0,0,0.0,1,1,100.0,0,1,1,1,0,0,0,2,-12
2020-02-09,ATL vs. NYK,ATL,NYK,Home,W,00:09:52,6,3,4,75.0,0,0,0.0,0,0,0.0,0,6,6,1,0,0,0,0,11
2020-02-07,ATL @ BOS,ATL,BOS,Away,L,00:08:50,6,3,4,75.0,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,1,-12
2020-02-05,ATL @ MIN,ATL,MIN,Away,W,00:08:05,7,2,4,50.0,0,2,0.0,3,4,75.0,1,2,3,1,0,1,1,1,9
2020-02-03,ATL vs. BOS,ATL,BOS,Home,L,00:09:19,6,3,3,100.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,-12
2020-02-01,ATL @ DAL,ATL,DAL,Away,L,00:07:56,7,3,5,60.0,0,0,0.0,1,2,50.0,2,0,2,0,0,0,0,0,-8
2020-01-30,ATL vs. PHI,ATL,PHI,Home,W,00:08:12,5,2,4,50.0,0,2,0.0,1,1,100.0,0,6,6,0,0,0,0,1,5
2020-01-28,ATL @ TOR,ATL,TOR,Away,L,00:06:39,6,3,5,60.0,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,3,-6
