Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIL @ DET,MIL,DET,Away,W,4.09,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3
2022-04-07,MIL vs. BOS,MIL,BOS,Home,W,12.0,0,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,0,1
2022-04-05,MIL @ CHI,MIL,CHI,Away,W,2.48,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,1,1
2022-04-03,MIL vs. DAL,MIL,DAL,Home,L,12.0,4,1,7,14.3,0,2,0.0,2,3,66.7,0,0,0,3,0,0,1,3,-3
2022-03-31,MIL @ BKN,MIL,BKN,Away,W,3.51,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,2,-5
2022-03-29,MIL @ PHI,MIL,PHI,Away,W,11.41,9,3,4,75.0,1,2,50.0,2,3,66.7,0,2,2,5,0,0,0,0,13
2022-03-26,MIL @ MEM,MIL,MEM,Away,L,5.46,3,0,3,0.0,0,1,0.0,3,3,100.0,0,1,1,0,0,0,2,1,-3
2022-03-16,MIL @ SAC,MIL,SAC,Away,W,8.52,8,2,5,40.0,2,3,66.7,2,2,100.0,0,1,1,0,0,1,0,0,4
2022-03-14,MIL @ UTA,MIL,UTA,Away,W,8.5,3,0,0,0.0,0,0,0.0,3,3,100.0,0,1,1,0,0,0,2,0,5
2022-03-12,MIL @ GSW,MIL,GSW,Away,L,8.34,8,3,7,42.9,2,4,50.0,0,0,0.0,1,1,2,0,1,0,1,3,-1
2022-03-09,MIL vs. ATL,MIL,ATL,Home,W,7.58,5,1,3,33.3,1,3,33.3,2,2,100.0,0,0,0,1,0,0,0,0,-1
2022-03-08,MIL @ OKC,MIL,OKC,Away,W,2.39,8,3,4,75.0,2,2,100.0,0,0,0.0,0,1,1,1,0,0,0,0,9
2022-03-06,MIL vs. PHX,MIL,PHX,Home,W,9.02,16,6,10,60.0,2,3,66.7,2,2,100.0,0,0,0,1,1,0,0,0,15
2022-03-04,MIL @ CHI,MIL,CHI,Away,W,10.04,4,2,3,66.7,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,1,13
2022-03-02,MIL vs. MIA,MIL,MIA,Home,W,8.5,3,1,4,25.0,1,2,50.0,0,0,0.0,1,0,1,0,0,0,1,0,8
2022-02-26,MIL vs. BKN,MIL,BKN,Home,L,8.08,5,1,1,100.0,0,0,0.0,3,4,75.0,0,0,0,0,0,0,0,2,-6
2022-02-17,MIL vs. PHI,MIL,PHI,Home,L,9.3,4,2,8,25.0,0,5,0.0,0,0,0.0,0,2,2,0,0,0,1,1,1
2022-02-15,MIL vs. IND,MIL,IND,Home,W,8.23,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,0,0,6
2022-02-14,MIL vs. POR,MIL,POR,Home,L,9.34,5,0,1,0.0,0,1,0.0,5,6,83.3,0,7,7,3,0,0,0,1,0
2022-02-10,MIL @ PHX,MIL,PHX,Away,L,6.07,7,3,5,60.0,0,2,0.0,1,1,100.0,0,0,0,1,0,0,0,0,-2
2022-02-08,MIL @ LAL,MIL,LAL,Away,W,10.12,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,2,1,-6
2022-02-06,MIL @ LAC,MIL,LAC,Away,W,7.14,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,1
2022-02-01,MIL vs. WAS,MIL,WAS,Home,W,10.16,8,2,5,40.0,1,4,25.0,3,4,75.0,0,0,0,1,0,0,1,1,4
2022-01-28,MIL vs. NYK,MIL,NYK,Home,W,8.2,6,1,5,20.0,1,3,33.3,3,3,100.0,1,2,3,0,0,0,1,2,6
2022-01-26,MIL @ CLE,MIL,CLE,Away,L,9.1,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,5
2022-01-22,MIL vs. SAC,MIL,SAC,Home,W,8.35,14,4,7,57.1,1,2,50.0,5,5,100.0,1,1,2,2,1,0,1,2,0
2022-01-21,MIL vs. CHI,MIL,CHI,Home,W,9.52,7,2,6,33.3,0,2,0.0,3,4,75.0,0,6,6,3,0,0,0,0,8
2022-01-19,MIL vs. MEM,MIL,MEM,Home,W,11.34,13,4,7,57.1,1,3,33.3,4,4,100.0,0,4,4,2,0,0,0,2,3
2022-01-17,MIL @ ATL,MIL,ATL,Away,L,9.51,8,2,4,50.0,1,3,33.3,3,3,100.0,0,3,3,0,0,1,6,4,-11
2022-01-15,MIL vs. TOR,MIL,TOR,Home,L,9.51,3,0,3,0.0,0,2,0.0,3,3,100.0,0,0,0,1,0,0,0,0,-5
2022-01-13,MIL vs. GSW,MIL,GSW,Home,W,3.5,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2022-01-10,MIL @ CHA,MIL,CHA,Away,L,12.0,13,6,8,75.0,1,2,50.0,0,0,0.0,1,1,2,3,1,0,1,1,5
2022-01-08,MIL @ CHA,MIL,CHA,Away,L,10.46,6,2,3,66.7,0,0,0.0,2,2,100.0,0,4,4,3,0,0,2,3,11
2022-01-07,MIL @ BKN,MIL,BKN,Away,W,3.11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-4
2022-01-05,MIL vs. TOR,MIL,TOR,Home,L,9.18,10,4,8,50.0,1,2,50.0,1,2,50.0,0,3,3,0,1,0,3,3,4
2022-01-03,MIL vs. DET,MIL,DET,Home,L,7.01,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-5
2021-12-30,MIL @ ORL,MIL,ORL,Away,W,8.45,7,2,4,50.0,1,2,50.0,2,2,100.0,0,2,2,1,0,0,0,1,4
2021-12-28,MIL @ ORL,MIL,ORL,Away,W,8.55,6,2,3,66.7,0,1,0.0,2,4,50.0,0,1,1,1,0,0,1,0,-2
2021-12-25,MIL vs. BOS,MIL,BOS,Home,W,9.06,3,0,2,0.0,0,2,0.0,3,4,75.0,1,1,2,1,0,0,0,0,16
2021-12-23,MIL @ DAL,MIL,DAL,Away,W,9.58,4,2,5,40.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,2,1,9
2021-12-22,MIL vs. HOU,MIL,HOU,Home,W,4.14,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-5
2021-12-12,MIL @ NYK,MIL,NYK,Away,W,6.56,6,2,6,33.3,2,5,40.0,0,0,0.0,0,4,4,0,0,0,1,3,-1
2021-12-10,MIL @ HOU,MIL,HOU,Away,W,10.17,8,2,7,28.6,1,3,33.3,3,3,100.0,1,3,4,1,1,0,2,0,14
2021-12-08,MIL @ MIA,MIL,MIA,Away,L,12.0,13,3,4,75.0,3,4,75.0,4,4,100.0,0,1,1,1,0,0,3,2,-3
2021-12-06,MIL vs. CLE,MIL,CLE,Home,W,10.03,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,3,0,5
2021-12-04,MIL vs. MIA,MIL,MIA,Home,W,3.3,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,3,0,-3
