Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-09,LAC vs. SAC,LAC,SAC,Home,W,3.31,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,3
2022-04-03,LAC vs. NOP,LAC,NOP,Home,W,1.14,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2022-03-31,LAC @ CHI,LAC,CHI,Away,L,9.5,9,2,8,25.0,0,2,0.0,5,5,100.0,0,1,1,2,1,0,1,1,-10
2022-03-29,LAC vs. UTA,LAC,UTA,Home,W,6.28,6,2,5,40.0,1,2,50.0,1,2,50.0,0,1,1,2,1,0,0,0,16
2021-12-22,LAC @ SAC,LAC,SAC,Away,W,5.57,3,1,3,33.3,1,1,100.0,0,0,0.0,0,3,3,2,1,0,0,0,7
2021-12-20,LAC vs. SAS,LAC,SAS,Home,L,6.0,7,2,2,100.0,1,1,100.0,2,3,66.7,0,1,1,0,1,0,2,1,2
2021-12-06,LAC @ POR,LAC,POR,Away,W,9.4,8,4,6,66.7,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,2,9
2021-12-04,LAC @ SAC,LAC,SAC,Away,L,9.09,5,1,4,25.0,1,2,50.0,2,2,100.0,0,3,3,1,1,0,3,2,5
2021-12-03,LAC @ LAL,LAC,LAL,Away,W,7.44,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,2,1,-1
2021-11-29,LAC vs. NOP,LAC,NOP,Home,L,6.5,10,4,5,80.0,1,2,50.0,1,1,100.0,0,1,1,0,0,0,1,3,-4
2021-11-28,LAC vs. GSW,LAC,GSW,Home,L,4.45,8,3,5,60.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,-9
2021-11-26,LAC vs. DET,LAC,DET,Home,W,2.58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
2021-11-23,LAC vs. DAL,LAC,DAL,Home,L,12.0,7,3,7,42.9,1,2,50.0,0,0,0.0,0,3,3,1,0,0,0,2,4
2021-11-21,LAC vs. DAL,LAC,DAL,Home,W,8.33,9,3,6,50.0,1,3,33.3,2,2,100.0,0,2,2,0,1,0,2,1,-2
2021-11-19,LAC @ NOP,LAC,NOP,Away,L,7.15,3,1,6,16.7,1,4,25.0,0,0,0.0,0,1,1,1,1,0,0,1,-8
2021-11-18,LAC @ MEM,LAC,MEM,Away,L,3.31,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-9
2021-11-16,LAC vs. SAS,LAC,SAS,Home,W,8.01,4,1,7,14.3,0,2,0.0,2,2,100.0,0,2,2,1,0,0,0,0,-5
2021-11-14,LAC vs. CHI,LAC,CHI,Home,L,11.4,7,2,7,28.6,1,4,25.0,2,2,100.0,1,3,4,1,0,0,2,0,-2
2021-11-11,LAC vs. MIA,LAC,MIA,Home,W,12.0,9,4,8,50.0,1,3,33.3,0,0,0.0,1,0,1,1,1,0,0,1,-5
2021-11-09,LAC vs. POR,LAC,POR,Home,W,9.29,6,2,6,33.3,1,2,50.0,1,1,100.0,0,3,3,3,0,0,1,1,4
2021-11-07,LAC vs. CHA,LAC,CHA,Home,W,10.0,6,3,6,50.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,2,0,14
2021-11-05,LAC @ MIN,LAC,MIN,Away,W,8.43,11,1,5,20.0,0,3,0.0,9,10,90.0,0,3,3,4,1,0,0,1,15
2021-11-03,LAC @ MIN,LAC,MIN,Away,W,6.35,3,0,4,0.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,-2
2021-11-01,LAC vs. OKC,LAC,OKC,Home,W,9.46,15,6,7,85.7,3,3,100.0,0,0,0.0,0,2,2,1,1,1,2,0,7
2021-10-29,LAC @ POR,LAC,POR,Away,L,4.23,5,2,4,50.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,1,0,-10
2021-10-27,LAC vs. CLE,LAC,CLE,Home,L,6.3,4,2,5,40.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1
2021-10-23,LAC vs. MEM,LAC,MEM,Home,L,7.07,10,3,7,42.9,2,5,40.0,2,2,100.0,0,3,3,1,0,0,0,0,1
2021-10-21,LAC @ GSW,LAC,GSW,Away,L,7.53,3,1,4,25.0,1,3,33.3,0,0,0.0,1,4,5,3,0,0,0,0,-6
