Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,UTA @ POR,UTA,POR,Away,W,4.37,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,3
2022-04-08,UTA vs. PHX,UTA,PHX,Home,L,8.27,5,0,1,0.0,0,0,0.0,5,6,83.3,1,0,1,0,0,0,1,1,-18
2022-04-06,UTA vs. OKC,UTA,OKC,Home,W,3.39,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,0,10
2022-04-05,UTA vs. MEM,UTA,MEM,Home,W,7.1,5,1,2,50.0,0,0,0.0,3,6,50.0,1,5,6,0,1,1,1,2,-1
2022-04-02,UTA @ GSW,UTA,GSW,Away,L,12.0,8,2,4,50.0,0,1,0.0,4,6,66.7,3,7,10,0,0,0,2,2,-10
2022-03-31,UTA vs. LAL,UTA,LAL,Home,W,9.52,10,3,4,75.0,0,0,0.0,4,4,100.0,2,4,6,0,1,1,1,1,4
2022-03-29,UTA @ LAC,UTA,LAC,Away,L,12.0,2,1,1,100.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,3,2,-18
2022-03-25,UTA @ CHA,UTA,CHA,Away,L,11.52,4,2,2,100.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,1,3,-7
2022-03-23,UTA @ BOS,UTA,BOS,Away,L,6.02,6,1,1,100.0,0,0,0.0,4,4,100.0,1,1,2,0,0,0,0,0,0
2022-03-21,UTA @ BKN,UTA,BKN,Away,L,7.24,6,3,3,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6
2022-03-20,UTA @ NYK,UTA,NYK,Away,W,12.0,4,0,1,0.0,0,0,0.0,4,4,100.0,1,2,3,0,0,1,1,1,3
2022-03-16,UTA vs. CHI,UTA,CHI,Home,W,9.4,5,1,1,100.0,0,0,0.0,3,4,75.0,0,2,2,0,0,1,0,0,9
2022-03-14,UTA vs. MIL,UTA,MIL,Home,L,9.11,6,2,2,100.0,0,0,0.0,2,4,50.0,1,3,4,0,0,0,0,1,-9
2022-03-11,UTA @ SAS,UTA,SAS,Away,L,9.08,4,0,1,0.0,0,0,0.0,4,4,100.0,3,2,5,0,0,2,1,2,-7
2022-03-07,UTA @ DAL,UTA,DAL,Away,L,12.0,6,2,2,100.0,0,0,0.0,2,2,100.0,2,5,7,0,0,1,1,3,9
2022-03-06,UTA @ OKC,UTA,OKC,Away,W,12.0,2,1,2,50.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,-2
2022-03-02,UTA @ HOU,UTA,HOU,Away,W,7.53,5,2,2,100.0,0,0,0.0,1,2,50.0,2,0,2,0,0,1,1,2,-7
2022-02-27,UTA @ PHX,UTA,PHX,Away,W,6.28,2,0,1,0.0,0,0,0.0,2,4,50.0,0,1,1,0,0,1,0,0,-4
2022-02-25,UTA vs. DAL,UTA,DAL,Home,W,10.2,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,2,3
2022-02-16,UTA @ LAL,UTA,LAL,Away,L,7.36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,-15
2022-02-14,UTA vs. HOU,UTA,HOU,Home,W,5.27,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-3
2022-01-23,UTA @ GSW,UTA,GSW,Away,L,9.3,4,2,3,66.7,0,1,0.0,0,0,0.0,1,4,5,1,1,0,1,0,6
2022-01-21,UTA vs. DET,UTA,DET,Home,W,9.54,9,2,2,100.0,0,0,0.0,5,7,71.4,2,5,7,0,0,1,0,0,7
2022-01-19,UTA vs. HOU,UTA,HOU,Home,L,12.0,4,2,3,66.7,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,3,-3
2022-01-17,UTA @ LAL,UTA,LAL,Away,L,12.0,6,2,3,66.7,0,0,0.0,2,2,100.0,1,5,6,0,0,1,0,1,-12
2022-01-16,UTA @ DEN,UTA,DEN,Away,W,8.33,6,2,2,100.0,0,0,0.0,2,3,66.7,2,3,5,2,0,0,0,0,17
2022-01-03,UTA @ NOP,UTA,NOP,Away,W,9.58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,0
2022-01-01,UTA vs. GSW,UTA,GSW,Home,L,8.09,8,4,4,100.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,2,-8
2021-12-31,UTA vs. MIN,UTA,MIN,Home,W,9.32,4,1,3,33.3,0,0,0.0,2,2,100.0,2,6,8,0,0,2,1,1,22
2021-12-29,UTA @ POR,UTA,POR,Away,W,6.4,10,3,4,75.0,0,0,0.0,4,5,80.0,2,4,6,0,0,0,0,1,7
