Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIA vs. ATL,MIA,ATL,Home,W,12.0,3,0,1,0.0,0,0,0.0,3,4,75.0,0,0,0,1,0,0,2,1,0
2022-04-05,MIA vs. CHA,MIA,CHA,Home,W,8.44,7,1,1,100.0,1,1,100.0,4,4,100.0,0,1,1,1,0,0,1,1,17
2022-04-02,MIA @ CHI,MIA,CHI,Away,W,8.48,3,0,1,0.0,0,0,0.0,3,4,75.0,0,3,3,1,1,0,0,2,-1
2022-03-30,MIA @ BOS,MIA,BOS,Away,W,12.0,9,4,7,57.1,0,1,0.0,1,3,33.3,0,1,1,1,0,0,0,2,12
2022-03-28,MIA vs. SAC,MIA,SAC,Home,W,9.32,7,3,5,60.0,0,2,0.0,1,1,100.0,0,0,0,2,0,0,1,0,-1
2022-03-25,MIA vs. NYK,MIA,NYK,Home,L,7.36,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,2,0,-13
2022-03-23,MIA vs. GSW,MIA,GSW,Home,L,10.25,3,1,1,100.0,0,0,0.0,1,1,100.0,1,0,1,0,1,0,0,3,-13
2022-03-21,MIA @ PHI,MIA,PHI,Away,L,4.47,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8
2022-03-11,MIA vs. CLE,MIA,CLE,Home,W,4.17,6,1,1,100.0,0,0,0.0,4,4,100.0,0,1,1,0,0,0,0,0,3
2022-03-05,MIA vs. PHI,MIA,PHI,Home,W,4.59,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,8
2022-03-02,MIA @ MIL,MIA,MIL,Away,L,6.29,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,-15
2022-02-25,MIA @ NYK,MIA,NYK,Away,W,4.58,3,1,4,25.0,0,0,0.0,1,1,100.0,0,0,0,0,2,0,0,0,5
