Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-01,BOS vs. IND,BOS,IND,Home,W,7.28,8,3,4,75.0,1,2,50.0,1,2,50.0,0,0,0,1,0,1,1,0,-1
2022-03-30,BOS vs. MIA,BOS,MIA,Home,L,9.49,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,-8
2022-03-27,BOS vs. MIN,BOS,MIN,Home,W,4.1,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,1,4
2022-03-21,BOS @ OKC,BOS,OKC,Away,W,12.0,7,1,3,33.3,1,2,50.0,4,4,100.0,0,1,1,1,1,0,1,1,-15
2022-03-20,BOS @ DEN,BOS,DEN,Away,W,7.3,10,4,5,80.0,2,3,66.7,0,0,0.0,0,1,1,1,1,0,2,1,0
2022-03-18,BOS @ SAC,BOS,SAC,Away,W,6.38,4,2,3,66.7,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,0,13
2022-03-16,BOS @ GSW,BOS,GSW,Away,W,6.3,4,0,0,0.0,0,0,0.0,4,4,100.0,0,2,2,2,0,0,0,1,6
2022-03-13,BOS vs. DAL,BOS,DAL,Home,L,12.0,2,1,5,20.0,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,0,0
2022-03-11,BOS vs. DET,BOS,DET,Home,W,10.19,6,2,7,28.6,1,5,20.0,1,1,100.0,0,2,2,2,1,0,1,2,14
2022-03-09,BOS @ CHA,BOS,CHA,Away,W,10.55,16,6,7,85.7,4,4,100.0,0,0,0.0,0,1,1,1,0,0,0,1,5
2022-03-06,BOS vs. BKN,BOS,BKN,Home,W,12.0,18,5,8,62.5,1,3,33.3,7,8,87.5,1,0,1,0,0,0,1,1,7
2022-03-03,BOS vs. MEM,BOS,MEM,Home,W,12.0,21,9,13,69.2,1,3,33.3,2,2,100.0,1,0,1,1,0,0,1,0,2
2022-03-01,BOS vs. ATL,BOS,ATL,Home,W,11.04,5,2,4,50.0,1,1,100.0,0,0,0.0,1,1,2,3,0,0,2,0,5
2022-02-27,BOS @ IND,BOS,IND,Away,L,9.06,7,1,6,16.7,0,4,0.0,5,5,100.0,1,1,2,0,0,0,0,0,-7
2022-02-26,BOS @ DET,BOS,DET,Away,W,7.3,7,2,4,50.0,1,1,100.0,2,2,100.0,0,1,1,0,1,0,0,0,7
2022-02-24,BOS @ BKN,BOS,BKN,Away,W,6.28,7,2,4,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,3
2022-02-16,BOS vs. DET,BOS,DET,Home,L,12.0,9,3,8,37.5,1,2,50.0,2,2,100.0,0,2,2,0,0,0,1,0,0
2022-02-13,BOS vs. ATL,BOS,ATL,Home,W,9.04,9,2,5,40.0,1,1,100.0,4,4,100.0,0,2,2,1,0,2,1,1,3
2022-02-11,BOS vs. DEN,BOS,DEN,Home,W,8.26,8,1,3,33.3,0,1,0.0,6,6,100.0,2,1,3,0,1,0,1,0,8
2022-02-06,BOS @ ORL,BOS,ORL,Away,W,5.49,6,2,4,50.0,1,2,50.0,1,2,50.0,1,2,3,1,1,0,1,0,8
2022-02-02,BOS vs. CHA,BOS,CHA,Home,W,9.23,6,1,3,33.3,0,0,0.0,4,4,100.0,0,3,3,2,1,0,1,1,-1
2022-01-29,BOS @ NOP,BOS,NOP,Away,W,9.53,10,5,8,62.5,0,3,0.0,0,0,0.0,0,1,1,3,1,0,0,1,9
2022-01-28,BOS @ ATL,BOS,ATL,Away,L,7.22,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-16
2022-01-23,BOS @ WAS,BOS,WAS,Away,W,3.26,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,0,4
2022-01-21,BOS vs. POR,BOS,POR,Home,L,12.0,7,1,4,25.0,0,1,0.0,5,7,71.4,0,4,4,3,0,0,2,1,-3
2022-01-19,BOS vs. CHA,BOS,CHA,Home,L,12.0,2,1,5,20.0,0,2,0.0,0,0,0.0,1,1,2,1,1,0,1,1,3
2022-01-17,BOS vs. NOP,BOS,NOP,Home,W,12.0,12,4,5,80.0,0,1,0.0,4,5,80.0,0,2,2,2,1,0,1,0,10
2022-01-15,BOS vs. CHI,BOS,CHI,Home,W,12.0,4,1,4,25.0,0,1,0.0,2,2,100.0,1,2,3,1,0,1,2,1,1
2022-01-14,BOS @ PHI,BOS,PHI,Away,L,2.43,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
2022-01-12,BOS @ IND,BOS,IND,Away,W,8.54,13,4,7,57.1,0,1,0.0,5,5,100.0,0,4,4,0,0,1,0,0,4
2022-01-10,BOS vs. IND,BOS,IND,Home,W,9.41,4,2,5,40.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,2,1,-3
2022-01-08,BOS vs. NYK,BOS,NYK,Home,W,4.11,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,0,4
2022-01-06,BOS @ NYK,BOS,NYK,Away,L,12.0,13,4,8,50.0,2,5,40.0,3,3,100.0,0,0,0,2,0,0,0,1,-10
2022-01-05,BOS vs. SAS,BOS,SAS,Home,L,9.14,6,3,6,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2
2021-12-25,BOS @ MIL,BOS,MIL,Away,L,12.0,7,2,5,40.0,1,3,33.3,2,2,100.0,0,3,3,1,0,0,2,3,-8
2021-12-22,BOS vs. CLE,BOS,CLE,Home,W,8.21,5,1,4,25.0,0,0,0.0,3,3,100.0,0,4,4,0,1,0,1,2,2
2021-12-20,BOS vs. PHI,BOS,PHI,Home,L,12.0,2,1,5,20.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,2,-10
2021-12-18,BOS vs. NYK,BOS,NYK,Home,W,12.0,7,3,7,42.9,0,1,0.0,1,1,100.0,2,1,3,0,0,0,3,2,9
2021-12-17,BOS vs. GSW,BOS,GSW,Home,L,12.0,7,2,7,28.6,1,5,20.0,2,2,100.0,0,2,2,0,0,0,0,0,-3
2021-12-13,BOS vs. MIL,BOS,MIL,Home,W,10.08,16,6,8,75.0,3,4,75.0,1,3,33.3,0,0,0,0,2,0,0,1,5
2021-12-10,BOS @ PHX,BOS,PHX,Away,L,3.5,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2021-12-08,BOS @ LAC,BOS,LAC,Away,L,9.18,8,2,6,33.3,0,2,0.0,4,4,100.0,1,1,2,0,1,0,0,1,7
2021-12-07,BOS @ LAL,BOS,LAL,Away,L,6.39,11,5,6,83.3,1,1,100.0,0,1,0.0,0,2,2,0,0,0,0,0,1
2021-12-04,BOS @ POR,BOS,POR,Away,W,2.4,3,1,2,50.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,0,0,4
2021-12-03,BOS @ UTA,BOS,UTA,Away,L,8.15,11,3,6,50.0,1,3,33.3,4,4,100.0,0,0,0,2,0,0,0,1,-2
2021-12-01,BOS vs. PHI,BOS,PHI,Home,W,12.0,11,3,5,60.0,1,2,50.0,4,4,100.0,0,3,3,0,0,0,1,2,0
2021-11-28,BOS @ TOR,BOS,TOR,Away,W,11.34,4,1,7,14.3,0,0,0.0,2,2,100.0,0,4,4,5,0,0,1,1,8
2021-11-26,BOS @ SAS,BOS,SAS,Away,L,12.0,12,4,8,50.0,1,3,33.3,3,4,75.0,1,1,2,0,0,0,0,2,-1
2021-11-24,BOS vs. BKN,BOS,BKN,Home,L,4.09,5,1,3,33.3,0,2,0.0,3,4,75.0,2,1,3,0,0,0,0,0,-3
2021-11-22,BOS vs. HOU,BOS,HOU,Home,W,6.24,6,3,6,50.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,6
