Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-16,SAC vs. MIL,SAC,MIL,Home,L,12.0,11,4,8,50.0,1,4,25.0,2,2,100.0,0,0,0,1,0,0,4,2,0
2022-03-14,SAC vs. CHI,SAC,CHI,Home,W,9.2,8,3,6,50.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,1,1,3
2022-03-12,SAC @ UTA,SAC,UTA,Away,L,8.29,8,2,6,33.3,0,1,0.0,4,4,100.0,0,1,1,2,0,0,0,1,-3
2022-03-09,SAC vs. DEN,SAC,DEN,Home,L,8.19,10,4,7,57.1,1,1,100.0,1,1,100.0,1,1,2,3,0,0,1,0,1
2022-03-07,SAC vs. NYK,SAC,NYK,Home,L,9.32,2,1,2,50.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,-12
2022-03-05,SAC @ DAL,SAC,DAL,Away,L,9.5,10,4,7,57.1,0,0,0.0,2,3,66.7,0,2,2,1,1,0,1,1,0
2022-03-03,SAC @ SAS,SAC,SAS,Away,W,7.45,7,2,5,40.0,1,2,50.0,2,3,66.7,0,3,3,1,1,0,0,0,3
2022-03-02,SAC @ NOP,SAC,NOP,Away,L,5.35,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-11
2022-02-28,SAC @ OKC,SAC,OKC,Away,W,10.53,11,5,9,55.6,1,2,50.0,0,0,0.0,0,1,1,2,2,0,1,1,14
2022-02-26,SAC @ DEN,SAC,DEN,Away,L,12.0,4,2,5,40.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,1,2,-5
2022-02-24,SAC vs. DEN,SAC,DEN,Home,L,8.33,8,4,4,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-13
2022-02-16,SAC @ CHI,SAC,CHI,Away,L,12.0,8,4,9,44.4,0,1,0.0,0,0,0.0,0,1,1,3,0,0,2,3,-5
2022-02-14,SAC @ BKN,SAC,BKN,Away,L,8.46,7,3,5,60.0,0,1,0.0,1,1,100.0,0,1,1,2,0,0,1,1,-2
2022-02-12,SAC @ WAS,SAC,WAS,Away,W,12.0,12,5,9,55.6,0,2,0.0,2,3,66.7,0,0,0,2,0,0,0,1,9
2022-02-09,SAC vs. MIN,SAC,MIN,Home,W,12.0,8,4,7,57.1,0,0,0.0,0,0,0.0,0,4,4,1,0,2,0,1,15
2022-02-08,SAC vs. MIN,SAC,MIN,Home,L,4.37,4,1,2,50.0,1,1,100.0,1,2,50.0,0,1,1,0,0,0,0,2,-5
2022-01-19,SAC vs. DET,SAC,DET,Home,L,10.25,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2
2022-01-16,SAC vs. HOU,SAC,HOU,Home,L,0.23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
2022-01-14,SAC vs. HOU,SAC,HOU,Home,W,8.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,1,-2
2022-01-12,SAC vs. LAL,SAC,LAL,Home,W,7.1,5,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,1,1,1
2022-01-10,SAC vs. CLE,SAC,CLE,Home,L,4.43,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,1,0,0,0,3
2022-01-09,SAC @ POR,SAC,POR,Away,L,8.33,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,1,2
2022-01-07,SAC @ DEN,SAC,DEN,Away,L,7.41,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,11
2022-01-05,SAC vs. ATL,SAC,ATL,Home,L,9.57,12,4,8,50.0,0,1,0.0,4,5,80.0,0,1,1,2,0,0,0,1,-2
2022-01-04,SAC @ LAL,SAC,LAL,Away,L,7.09,6,2,5,40.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,2,0,-13
2022-01-02,SAC vs. MIA,SAC,MIA,Home,W,7.22,12,2,2,100.0,0,0,0.0,8,9,88.9,0,1,1,0,0,0,0,1,4
2021-12-31,SAC vs. DAL,SAC,DAL,Home,L,7.05,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,-6
2021-12-29,SAC vs. DAL,SAC,DAL,Home,W,7.42,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,5
2021-12-28,SAC vs. OKC,SAC,OKC,Home,W,7.5,5,2,6,33.3,0,0,0.0,1,3,33.3,0,0,0,1,0,0,0,3,-9
2021-12-26,SAC vs. MEM,SAC,MEM,Home,L,5.12,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-8
2021-12-15,SAC vs. WAS,SAC,WAS,Home,W,7.23,9,3,4,75.0,0,0,0.0,3,4,75.0,0,0,0,1,0,0,0,1,10
2021-12-13,SAC @ TOR,SAC,TOR,Away,L,5.1,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-7
2021-12-10,SAC @ CHA,SAC,CHA,Away,L,8.53,14,5,7,71.4,0,2,0.0,4,6,66.7,0,0,0,1,3,0,1,1,4
2021-12-08,SAC vs. ORL,SAC,ORL,Home,W,8.16,10,4,7,57.1,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,2,0
2021-12-04,SAC vs. LAC,SAC,LAC,Home,W,9.09,1,0,6,0.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,1,1,-5
2021-12-01,SAC @ LAC,SAC,LAC,Away,W,9.38,8,2,5,40.0,0,0,0.0,4,4,100.0,0,1,1,0,1,0,0,0,-7
2021-11-30,SAC vs. LAL,SAC,LAL,Home,L,5.41,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,2,1,-8
2021-11-26,SAC @ LAL,SAC,LAL,Away,W,9.53,6,3,4,75.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,13
2021-11-24,SAC vs. POR,SAC,POR,Home,W,1.58,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,1
2021-11-22,SAC vs. PHI,SAC,PHI,Home,L,8.01,4,1,5,20.0,0,2,0.0,2,2,100.0,1,1,2,1,0,0,1,0,-13
2021-11-20,SAC vs. UTA,SAC,UTA,Home,L,7.46,2,1,1,100.0,0,0,0.0,0,1,0.0,0,0,0,2,0,0,1,0,-5
2021-11-17,SAC @ MIN,SAC,MIN,Away,L,8.44,10,4,7,57.1,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,2,-7
2021-11-15,SAC @ DET,SAC,DET,Away,W,6.16,3,1,3,33.3,0,0,0.0,1,2,50.0,1,0,1,2,0,0,0,1,-5
2021-11-12,SAC @ OKC,SAC,OKC,Away,L,8.2,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,-6
2021-11-10,SAC @ SAS,SAC,SAS,Away,L,4.36,11,5,6,83.3,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2021-11-08,SAC vs. PHX,SAC,PHX,Home,L,9.34,12,3,6,50.0,0,0,0.0,6,8,75.0,0,1,1,1,1,1,0,2,15
2021-11-07,SAC vs. IND,SAC,IND,Home,L,8.11,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,0,-3
2021-11-05,SAC vs. CHA,SAC,CHA,Home,W,6.36,6,1,2,50.0,0,1,0.0,4,4,100.0,0,2,2,1,0,0,0,0,16
2021-11-03,SAC vs. NOP,SAC,NOP,Home,W,9.42,5,2,4,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,0,10
2021-11-02,SAC @ UTA,SAC,UTA,Away,L,8.24,8,2,2,100.0,0,0,0.0,4,6,66.7,0,0,0,1,2,1,2,3,-3
