Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,BKN vs. IND,BKN,IND,Home,W,12.0,13,5,5,100.0,2,2,100.0,1,2,50.0,0,3,3,0,1,0,2,1,-1
2022-04-08,BKN vs. CLE,BKN,CLE,Home,W,10.36,4,1,5,20.0,0,1,0.0,2,2,100.0,0,1,1,4,2,0,1,0,18
2022-04-06,BKN @ NYK,BKN,NYK,Away,W,12.0,6,2,6,33.3,2,6,33.3,0,0,0.0,0,2,2,5,1,0,1,0,22
2022-04-05,BKN vs. HOU,BKN,HOU,Home,W,10.59,17,5,6,83.3,2,3,66.7,5,5,100.0,0,2,2,2,0,0,2,1,-1
2022-04-02,BKN @ ATL,BKN,ATL,Away,L,12.0,13,5,10,50.0,3,5,60.0,0,0,0.0,0,0,0,3,0,0,0,2,0
2022-03-31,BKN vs. MIL,BKN,MIL,Home,L,12.0,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,2,1,0,1,0,1
2022-03-29,BKN vs. DET,BKN,DET,Home,W,12.0,7,2,5,40.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,3,0,5
2022-03-27,BKN vs. CHA,BKN,CHA,Home,L,12.0,10,4,9,44.4,0,3,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-5
2022-03-23,BKN @ MEM,BKN,MEM,Away,L,10.43,10,4,9,44.4,2,4,50.0,0,0,0.0,0,0,0,1,1,0,2,2,-11
2022-03-15,BKN @ ORL,BKN,ORL,Away,W,3.28,9,3,4,75.0,1,2,50.0,2,2,100.0,0,1,1,0,0,1,0,1,10
2022-03-10,BKN @ PHI,BKN,PHI,Away,W,4.17,4,1,4,25.0,1,3,33.3,1,1,100.0,0,0,0,1,0,0,0,0,3
2022-03-08,BKN @ CHA,BKN,CHA,Away,W,11.2,16,5,6,83.3,2,3,66.7,4,5,80.0,0,1,1,3,1,0,2,3,0
2022-03-06,BKN @ BOS,BKN,BOS,Away,L,12.0,9,4,8,50.0,1,3,33.3,0,0,0.0,1,1,2,1,0,0,2,1,-7
2022-02-26,BKN @ MIL,BKN,MIL,Away,W,12.0,12,3,8,37.5,1,3,33.3,5,6,83.3,0,2,2,0,0,0,0,2,0
2022-02-12,BKN @ MIA,BKN,MIA,Away,L,12.0,20,6,9,66.7,2,3,66.7,6,6,100.0,0,2,2,2,0,1,2,1,11
2022-02-10,BKN @ WAS,BKN,WAS,Away,L,12.0,14,2,6,33.3,0,2,0.0,10,11,90.9,0,2,2,1,0,0,2,1,7
2022-02-06,BKN @ DEN,BKN,DEN,Away,L,7.34,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,2,1,1,0,0,-2
2022-02-02,BKN @ SAC,BKN,SAC,Away,L,10.21,2,1,4,25.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-5
2022-02-01,BKN @ PHX,BKN,PHX,Away,L,9.18,11,4,6,66.7,1,2,50.0,2,2,100.0,0,1,1,1,1,0,1,0,-5
2022-01-29,BKN @ GSW,BKN,GSW,Away,L,9.32,7,2,7,28.6,1,3,33.3,2,2,100.0,0,0,0,2,0,0,1,2,-2
2022-01-23,BKN @ MIN,BKN,MIN,Away,L,9.09,10,3,7,42.9,0,3,0.0,4,4,100.0,0,2,2,1,0,0,0,0,-10
2022-01-21,BKN @ SAS,BKN,SAS,Away,W,10.51,15,6,9,66.7,2,3,66.7,1,1,100.0,0,0,0,2,0,0,0,1,10
2022-01-19,BKN @ WAS,BKN,WAS,Away,W,9.1,4,2,6,33.3,0,1,0.0,0,0,0.0,1,0,1,3,0,0,0,0,-6
2022-01-17,BKN @ CLE,BKN,CLE,Away,L,10.14,4,2,7,28.6,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,-4
2022-01-10,BKN @ POR,BKN,POR,Away,L,12.0,4,2,5,40.0,0,1,0.0,0,0,0.0,1,3,4,1,0,1,1,0,0
2022-01-05,BKN @ IND,BKN,IND,Away,W,7.36,10,4,7,57.1,0,2,0.0,2,2,100.0,0,1,1,0,1,0,0,1,14
