Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,SAS vs. PHX,SAS,PHX,Home,L,00:25:24,23,8,14,57.1,1,1,100.0,6,7,85.7,1,2,3,4,0,0,2,1,-4
2021-05-13,SAS @ NYK,SAS,NYK,Away,L,00:37:32,27,10,18,55.6,0,0,0.0,7,9,77.8,0,8,8,4,1,0,3,2,6
2021-05-12,SAS @ BKN,SAS,BKN,Away,L,00:29:33,21,9,14,64.3,0,0,0.0,3,4,75.0,0,2,2,5,1,0,2,4,-19
2021-05-10,SAS vs. MIL,SAS,MIL,Home,W,00:29:19,23,9,17,52.9,0,0,0.0,5,7,71.4,0,3,3,3,0,0,5,2,6
2021-05-08,SAS @ POR,SAS,POR,Away,L,00:30:55,20,6,15,40.0,0,0,0.0,8,8,100.0,0,2,2,4,2,0,1,2,-9
2021-05-07,SAS @ SAC,SAS,SAC,Away,W,00:36:14,25,7,14,50.0,0,0,0.0,11,13,84.6,0,6,6,3,1,1,2,4,0
2021-05-05,SAS @ UTA,SAS,UTA,Away,L,00:17:43,6,3,8,37.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,-22
2021-05-03,SAS @ UTA,SAS,UTA,Away,L,00:33:05,22,10,17,58.8,0,0,0.0,2,2,100.0,0,1,1,6,3,1,0,3,-17
2021-04-30,SAS @ BOS,SAS,BOS,Away,L,00:42:15,30,7,21,33.3,0,2,0.0,16,19,84.2,0,5,5,14,2,0,2,1,1
2021-04-28,SAS @ MIA,SAS,MIA,Away,L,00:35:29,20,7,13,53.8,0,1,0.0,6,7,85.7,0,4,4,8,1,0,2,3,-9
2021-04-26,SAS @ WAS,SAS,WAS,Away,W,00:40:57,37,12,23,52.2,0,0,0.0,13,13,100.0,1,1,2,10,0,0,2,3,5
2021-04-24,SAS @ NOP,SAS,NOP,Away,W,00:37:06,32,10,21,47.6,0,3,0.0,12,12,100.0,2,5,7,8,1,0,5,2,5
2021-04-21,SAS vs. MIA,SAS,MIA,Home,L,00:31:49,15,6,13,46.2,0,1,0.0,3,4,75.0,1,4,5,4,0,0,2,2,-14
2021-04-19,SAS @ IND,SAS,IND,Away,W,00:31:50,18,5,13,38.5,0,2,0.0,8,9,88.9,2,6,8,6,0,1,0,4,15
