Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,MIN vs. DAL,MIN,DAL,Home,W,00:31:11,23,6,12,50.0,1,4,25.0,10,11,90.9,2,7,9,5,2,0,1,6,14
2021-05-15,MIN vs. BOS,MIN,BOS,Home,L,00:27:06,24,9,19,47.4,0,5,0.0,6,7,85.7,6,8,14,2,0,0,3,3,-10
2021-05-13,MIN vs. DEN,MIN,DEN,Home,L,00:39:01,20,6,18,33.3,4,7,57.1,4,6,66.7,5,6,11,4,0,0,5,4,-6
2021-05-11,MIN @ DET,MIN,DET,Away,W,00:33:54,28,10,19,52.6,4,11,36.4,4,5,80.0,3,5,8,5,3,0,2,3,32
2021-05-09,MIN @ ORL,MIN,ORL,Away,W,00:28:35,27,10,19,52.6,2,7,28.6,5,6,83.3,3,6,9,4,1,2,1,3,32
2021-05-07,MIN @ MIA,MIN,MIA,Away,L,00:30:44,27,8,16,50.0,2,6,33.3,9,11,81.8,0,6,6,4,0,0,4,5,9
2021-05-05,MIN vs. MEM,MIN,MEM,Home,L,00:24:22,22,7,15,46.7,3,6,50.0,5,5,100.0,2,2,4,5,1,0,4,5,9
2021-05-01,MIN vs. NOP,MIN,NOP,Home,L,00:36:43,28,8,19,42.1,4,9,44.4,8,8,100.0,1,13,14,3,3,0,4,6,-6
2021-04-29,MIN vs. GSW,MIN,GSW,Home,W,00:32:47,22,6,18,33.3,3,7,42.9,7,10,70.0,2,9,11,7,0,0,2,2,3
2021-04-27,MIN @ HOU,MIN,HOU,Away,W,00:31:29,31,12,22,54.5,2,7,28.6,5,7,71.4,3,4,7,5,1,0,5,6,-4
2021-04-26,MIN vs. UTA,MIN,UTA,Home,W,00:36:19,21,7,13,53.8,1,4,25.0,6,7,85.7,2,9,11,2,1,0,4,4,9
2021-04-24,MIN @ UTA,MIN,UTA,Away,W,00:37:07,24,9,18,50.0,2,7,28.6,4,6,66.7,2,10,12,3,0,1,4,3,1
2021-04-21,MIN @ SAC,MIN,SAC,Away,L,00:32:58,26,7,17,41.2,3,6,50.0,9,9,100.0,1,4,5,6,1,0,2,3,-21
2021-04-20,MIN @ SAC,MIN,SAC,Away,W,00:36:14,26,9,17,52.9,4,9,44.4,4,6,66.7,7,11,18,5,0,4,3,3,7
2021-04-18,MIN @ LAC,MIN,LAC,Away,L,00:24:53,16,5,15,33.3,1,6,16.7,5,5,100.0,1,5,6,5,0,0,3,4,-29
2021-04-16,MIN vs. MIA,MIN,MIA,Home,W,00:25:36,24,8,14,57.1,4,4,100.0,4,7,57.1,0,5,5,5,0,1,3,6,1
2021-04-11,MIN vs. CHI,MIN,CHI,Home,W,00:36:48,27,8,15,53.3,3,7,42.9,8,8,100.0,2,10,12,8,0,2,4,4,9
2021-04-09,MIN @ BOS,MIN,BOS,Away,L,00:42:02,30,10,22,45.5,4,9,44.4,6,6,100.0,2,10,12,7,1,0,6,3,-4
2021-04-07,MIN @ IND,MIN,IND,Away,L,00:34:38,32,12,17,70.6,2,6,33.3,6,8,75.0,3,9,12,6,0,1,4,4,9
2021-04-05,MIN vs. SAC,MIN,SAC,Home,W,00:36:06,23,8,18,44.4,2,3,66.7,5,5,100.0,4,9,13,5,2,0,1,2,2
2021-04-03,MIN @ PHI,MIN,PHI,Away,L,00:44:01,39,11,23,47.8,4,12,33.3,13,14,92.9,2,12,14,5,1,1,2,6,4
2021-04-02,MIN @ MEM,MIN,MEM,Away,L,00:34:05,30,11,25,44.0,1,8,12.5,7,7,100.0,3,13,16,2,1,1,0,4,-11
2021-03-31,MIN vs. NYK,MIN,NYK,Home,W,00:39:34,18,7,18,38.9,2,7,28.6,2,2,100.0,2,15,17,6,0,2,3,4,9
2021-03-29,MIN @ BKN,MIN,BKN,Away,L,00:38:58,31,13,22,59.1,4,8,50.0,1,2,50.0,4,8,12,5,0,3,2,2,0
2021-03-27,MIN vs. HOU,MIN,HOU,Home,L,00:33:10,27,7,11,63.6,2,3,66.7,11,12,91.7,5,10,15,4,0,2,4,4,-5
2021-03-26,MIN vs. HOU,MIN,HOU,Home,W,00:35:04,29,9,26,34.6,4,9,44.4,7,8,87.5,5,11,16,8,1,1,5,3,9
2021-03-24,MIN vs. DAL,MIN,DAL,Home,L,00:33:36,22,8,20,40.0,4,9,44.4,2,2,100.0,2,3,5,6,0,0,2,3,-14
2021-03-22,MIN vs. OKC,MIN,OKC,Home,L,00:38:26,33,10,28,35.7,5,12,41.7,8,10,80.0,2,8,10,1,2,1,1,1,0
2021-03-19,MIN @ PHX,MIN,PHX,Away,L,00:35:30,24,9,12,75.0,3,4,75.0,3,4,75.0,0,9,9,1,0,1,5,4,-11
2021-03-18,MIN @ PHX,MIN,PHX,Away,W,00:35:50,41,15,24,62.5,5,7,71.4,6,7,85.7,3,7,10,8,1,0,4,1,4
2021-03-16,MIN @ LAL,MIN,LAL,Away,L,00:35:04,29,10,19,52.6,2,8,25.0,7,9,77.8,1,5,6,7,1,2,4,4,-10
2021-03-14,MIN vs. POR,MIN,POR,Home,W,00:40:18,13,5,9,55.6,1,4,25.0,2,6,33.3,0,8,8,8,1,1,7,4,3
2021-03-13,MIN vs. POR,MIN,POR,Home,L,00:34:17,34,12,21,57.1,2,4,50.0,8,8,100.0,4,6,10,4,1,2,2,4,-3
2021-03-11,MIN @ NOP,MIN,NOP,Away,W,00:28:37,16,7,19,36.8,2,10,20.0,0,0,0.0,1,6,7,1,0,2,3,3,16
2021-03-03,MIN vs. CHA,MIN,CHA,Home,L,00:32:00,16,6,14,42.9,1,5,20.0,3,4,75.0,3,12,15,3,0,0,4,4,-27
2021-02-28,MIN vs. PHX,MIN,PHX,Home,L,00:33:15,21,7,16,43.8,2,7,28.6,5,6,83.3,2,8,10,1,1,1,2,4,-6
2021-02-27,MIN @ WAS,MIN,WAS,Away,L,00:32:16,23,7,19,36.8,2,6,33.3,7,9,77.8,2,9,11,5,0,3,5,5,-6
2021-02-24,MIN @ CHI,MIN,CHI,Away,L,00:31:00,24,10,20,50.0,2,4,50.0,2,2,100.0,4,4,8,5,2,1,4,6,12
2021-02-23,MIN @ MIL,MIN,MIL,Away,L,00:35:48,26,10,19,52.6,1,6,16.7,5,5,100.0,3,5,8,11,1,0,3,2,-7
2021-02-21,MIN @ NYK,MIN,NYK,Away,L,00:31:23,27,9,18,50.0,3,7,42.9,6,6,100.0,2,13,15,4,1,3,3,5,1
2021-02-19,MIN vs. TOR,MIN,TOR,Home,L,00:30:30,19,8,13,61.5,1,3,33.3,2,2,100.0,4,9,13,4,0,2,5,4,-6
2021-02-17,MIN vs. IND,MIN,IND,Home,L,00:37:29,30,8,19,42.1,2,7,28.6,12,12,100.0,4,6,10,1,2,2,2,4,-18
2021-02-16,MIN vs. LAL,MIN,LAL,Home,L,00:32:37,15,7,10,70.0,1,1,100.0,0,0,0.0,1,5,6,4,1,0,2,4,2
2021-02-14,MIN @ TOR,MIN,TOR,Away,W,00:33:27,20,8,11,72.7,2,3,66.7,2,4,50.0,3,8,11,3,1,3,7,6,8
2021-02-12,MIN @ CHA,MIN,CHA,Away,L,00:31:31,25,9,18,50.0,5,8,62.5,2,2,100.0,2,6,8,2,2,1,1,2,-3
2021-02-10,MIN vs. LAC,MIN,LAC,Home,L,00:30:52,18,8,15,53.3,2,7,28.6,0,0,0.0,2,8,10,3,1,0,3,3,-6
2021-01-13,MIN vs. MEM,MIN,MEM,Home,L,00:34:25,25,8,17,47.1,1,4,25.0,8,8,100.0,4,10,14,3,0,2,1,2,5
2021-01-09,MIN vs. SAS,MIN,SAS,Home,L,00:37:00,25,9,17,52.9,2,3,66.7,5,6,83.3,6,7,13,4,0,3,3,2,-8
2020-12-26,MIN @ UTA,MIN,UTA,Away,W,00:29:54,16,6,19,31.6,1,5,20.0,3,3,100.0,3,9,12,3,1,4,2,3,11
2020-12-23,MIN vs. DET,MIN,DET,Home,W,00:30:25,22,6,10,60.0,2,4,50.0,8,8,100.0,3,8,11,7,1,2,4,4,11
