Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,PHX @ SAS,PHX,SAS,Away,W,00:24:40,16,7,10,70.0,1,2,50.0,1,1,100.0,0,5,5,10,1,0,2,1,26
2021-05-13,PHX vs. POR,PHX,POR,Home,W,00:32:07,26,11,14,78.6,2,2,100.0,2,2,100.0,0,0,0,7,0,0,1,3,-3
2021-05-11,PHX @ GSW,PHX,GSW,Away,L,00:32:48,24,9,17,52.9,2,7,28.6,4,4,100.0,0,3,3,10,1,1,3,4,-10
2021-05-09,PHX @ LAL,PHX,LAL,Away,L,00:34:04,13,6,13,46.2,1,2,50.0,0,0,0.0,0,4,4,10,4,1,5,5,-1
2021-05-07,PHX vs. NYK,PHX,NYK,Home,W,00:29:57,17,6,11,54.5,2,3,66.7,3,4,75.0,0,6,6,11,0,0,0,3,21
2021-05-05,PHX @ ATL,PHX,ATL,Away,L,00:23:56,9,3,11,27.3,1,2,50.0,2,2,100.0,1,1,2,6,1,0,2,0,-26
2021-05-04,PHX @ CLE,PHX,CLE,Away,W,00:35:31,23,8,16,50.0,2,3,66.7,5,5,100.0,0,6,6,16,4,2,0,4,20
2021-05-02,PHX @ OKC,PHX,OKC,Away,W,00:27:49,18,7,13,53.8,2,5,40.0,2,2,100.0,0,1,1,11,0,0,4,1,2
2021-04-30,PHX vs. UTA,PHX,UTA,Home,W,00:20:49,12,5,9,55.6,0,1,0.0,2,2,100.0,0,3,3,9,1,1,4,1,4
2021-04-28,PHX vs. LAC,PHX,LAC,Home,W,00:32:15,28,10,15,66.7,4,8,50.0,4,4,100.0,0,3,3,10,3,0,3,2,10
2021-04-26,PHX @ NYK,PHX,NYK,Away,W,00:33:54,20,8,12,66.7,2,3,66.7,2,2,100.0,0,5,5,6,0,2,2,3,9
2021-04-25,PHX @ BKN,PHX,BKN,Away,L,00:33:01,14,5,11,45.5,2,5,40.0,2,2,100.0,0,4,4,8,0,0,6,5,-8
2021-04-22,PHX @ BOS,PHX,BOS,Away,L,00:38:07,22,8,16,50.0,3,7,42.9,3,3,100.0,0,8,8,8,2,0,4,4,-7
2021-04-21,PHX @ PHI,PHX,PHI,Away,W,00:33:55,28,10,17,58.8,5,8,62.5,3,4,75.0,1,2,3,8,0,1,0,1,3
2021-04-19,PHX @ MIL,PHX,MIL,Away,W,00:38:01,22,10,20,50.0,2,4,50.0,0,0,0.0,0,7,7,13,1,0,2,1,9
2021-04-17,PHX vs. SAS,PHX,SAS,Home,L,00:22:20,6,3,10,30.0,0,1,0.0,0,0,0.0,1,2,3,6,0,0,0,0,-25
2021-04-15,PHX vs. SAC,PHX,SAC,Home,W,00:29:41,13,6,12,50.0,1,4,25.0,0,0,0.0,1,2,3,11,3,0,0,1,18
2021-04-13,PHX vs. MIA,PHX,MIA,Home,W,00:25:43,5,2,7,28.6,1,3,33.3,0,0,0.0,0,2,2,9,3,0,1,4,4
2021-04-12,PHX vs. HOU,PHX,HOU,Home,W,00:26:36,9,2,8,25.0,2,3,66.7,3,3,100.0,0,4,4,10,2,0,0,0,-9
2021-04-10,PHX vs. WAS,PHX,WAS,Home,W,00:25:00,13,6,11,54.5,0,2,0.0,1,1,100.0,1,4,5,10,1,0,0,1,25
2021-04-08,PHX @ LAC,PHX,LAC,Away,L,00:31:38,13,4,11,36.4,0,3,0.0,5,5,100.0,1,6,7,3,1,0,2,4,-16
