Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-04,NOP vs. GSW,NOP,GSW,Home,W,00:37:17,23,8,17,47.1,0,0,0.0,7,8,87.5,6,6,12,7,4,0,6,1,15
2021-05-03,NOP vs. GSW,NOP,GSW,Home,L,00:36:53,32,12,24,50.0,0,2,0.0,8,11,72.7,4,4,8,1,0,2,4,0,-1
2021-05-01,NOP @ MIN,NOP,MIN,Away,W,00:41:54,37,14,17,82.4,0,0,0.0,9,15,60.0,3,6,9,8,1,1,7,1,14
2021-04-29,NOP @ OKC,NOP,OKC,Away,W,00:34:12,27,12,24,50.0,0,1,0.0,3,4,75.0,6,2,8,6,1,0,0,0,19
2021-04-28,NOP @ DEN,NOP,DEN,Away,L,00:30:55,21,8,17,47.1,0,0,0.0,5,7,71.4,1,1,2,0,2,0,3,3,6
2021-04-26,NOP vs. LAC,NOP,LAC,Home,W,00:30:16,23,8,11,72.7,1,1,100.0,6,11,54.5,1,0,1,5,0,0,3,3,11
2021-04-24,NOP vs. SAS,NOP,SAS,Home,L,00:38:00,33,13,23,56.5,0,0,0.0,7,13,53.8,5,9,14,2,0,0,2,3,-2
2021-04-22,NOP @ ORL,NOP,ORL,Away,W,00:22:42,23,9,12,75.0,0,0,0.0,5,5,100.0,3,4,7,2,0,0,1,1,20
2021-04-20,NOP vs. BKN,NOP,BKN,Home,L,00:34:40,33,14,19,73.7,0,0,0.0,5,6,83.3,3,4,7,4,1,0,4,3,-1
2021-04-18,NOP @ NYK,NOP,NYK,Away,L,00:41:41,34,13,23,56.5,0,3,0.0,8,11,72.7,5,4,9,5,2,0,2,2,-13
2021-04-16,NOP @ WAS,NOP,WAS,Away,L,00:31:17,21,9,18,50.0,0,0,0.0,3,6,50.0,2,4,6,0,1,1,7,6,-6
2021-04-14,NOP vs. NYK,NOP,NYK,Home,L,00:34:32,25,10,19,52.6,0,2,0.0,5,8,62.5,3,5,8,7,1,2,4,2,-12
2021-04-12,NOP vs. SAC,NOP,SAC,Home,W,00:38:41,30,13,21,61.9,0,0,0.0,4,8,50.0,1,5,6,4,0,1,3,2,9
2021-04-11,NOP @ CLE,NOP,CLE,Away,W,00:36:26,38,16,22,72.7,0,0,0.0,6,8,75.0,2,7,9,4,0,2,4,3,7
2021-04-09,NOP vs. PHI,NOP,PHI,Home,W,00:35:16,37,15,28,53.6,0,1,0.0,7,11,63.6,3,12,15,8,0,0,2,2,2
2021-04-07,NOP @ BKN,NOP,BKN,Away,L,00:22:36,16,4,12,33.3,0,0,0.0,8,14,57.1,2,2,4,6,2,0,2,2,-24
2021-04-06,NOP @ ATL,NOP,ATL,Away,L,00:35:05,34,12,18,66.7,1,1,100.0,9,10,90.0,2,3,5,2,1,0,0,0,-7
2021-03-29,NOP @ BOS,NOP,BOS,Away,W,00:31:24,28,11,22,50.0,0,0,0.0,6,9,66.7,4,4,8,3,4,0,2,1,2
2021-03-27,NOP vs. DAL,NOP,DAL,Home,W,00:34:35,38,13,20,65.0,0,2,0.0,12,18,66.7,2,3,5,6,0,0,4,1,16
2021-03-26,NOP vs. DEN,NOP,DEN,Home,L,00:38:41,39,16,19,84.2,1,1,100.0,6,7,85.7,0,10,10,5,1,2,3,3,13
2021-03-23,NOP vs. LAL,NOP,LAL,Home,W,00:28:58,27,9,13,69.2,0,0,0.0,9,10,90.0,2,7,9,5,1,0,1,3,25
2021-03-21,NOP @ DEN,NOP,DEN,Away,W,00:34:54,30,9,13,69.2,1,1,100.0,11,14,78.6,2,4,6,1,1,1,4,2,-3
2021-03-18,NOP @ POR,NOP,POR,Away,L,00:36:15,26,9,17,52.9,0,0,0.0,8,11,72.7,3,7,10,3,1,2,4,1,-6
2021-03-16,NOP @ POR,NOP,POR,Away,L,00:32:37,28,11,17,64.7,0,0,0.0,6,6,100.0,3,2,5,8,1,0,2,2,-3
2021-03-14,NOP vs. LAC,NOP,LAC,Home,W,00:32:01,27,13,16,81.3,0,0,0.0,1,2,50.0,0,2,2,5,0,0,2,1,24
2021-03-12,NOP vs. CLE,NOP,CLE,Home,W,00:17:38,23,9,16,56.3,0,0,0.0,5,6,83.3,4,2,6,0,0,1,0,2,11
2021-03-11,NOP vs. MIN,NOP,MIN,Home,L,00:30:44,24,9,13,69.2,0,0,0.0,6,11,54.5,2,3,5,2,0,0,3,3,-29
2021-03-03,NOP vs. CHI,NOP,CHI,Home,L,00:37:45,28,10,17,58.8,0,0,0.0,8,16,50.0,4,5,9,5,2,1,3,3,0
2021-03-01,NOP vs. UTA,NOP,UTA,Home,W,00:33:57,26,10,17,58.8,0,0,0.0,6,9,66.7,5,5,10,5,1,0,6,2,2
2021-02-27,NOP @ SAS,NOP,SAS,Away,L,00:34:41,23,8,15,53.3,0,0,0.0,7,11,63.6,8,6,14,5,0,1,4,1,4
2021-02-25,NOP @ MIL,NOP,MIL,Away,L,00:37:25,34,15,26,57.7,0,2,0.0,4,5,80.0,4,4,8,6,1,1,5,3,-11
2021-02-24,NOP vs. DET,NOP,DET,Home,W,00:31:03,32,13,18,72.2,0,0,0.0,6,9,66.7,1,5,6,5,0,1,0,0,3
2021-02-21,NOP vs. BOS,NOP,BOS,Home,W,00:39:48,28,11,21,52.4,0,1,0.0,6,10,60.0,5,5,10,4,0,1,3,2,0
2021-02-19,NOP vs. PHX,NOP,PHX,Home,L,00:31:15,23,8,11,72.7,0,0,0.0,7,10,70.0,1,4,5,4,0,0,5,1,-4
2021-02-17,NOP vs. POR,NOP,POR,Home,L,00:33:51,36,12,18,66.7,1,2,50.0,11,15,73.3,3,3,6,4,2,0,1,2,-4
2021-02-16,NOP @ MEM,NOP,MEM,Away,W,00:28:29,31,13,16,81.3,1,1,100.0,4,4,100.0,0,7,7,6,2,0,3,2,12
2021-02-14,NOP @ DET,NOP,DET,Away,L,00:35:44,26,10,20,50.0,0,0,0.0,6,6,100.0,3,5,8,3,0,2,1,2,-12
2021-02-12,NOP @ DAL,NOP,DAL,Away,L,00:37:05,36,14,15,93.3,0,1,0.0,8,11,72.7,0,2,2,4,2,0,1,2,-12
2021-02-10,NOP @ CHI,NOP,CHI,Away,L,00:36:54,29,12,18,66.7,0,1,0.0,5,6,83.3,1,3,4,2,1,0,2,3,-7
2021-02-09,NOP vs. HOU,NOP,HOU,Home,W,00:20:39,20,6,10,60.0,0,0,0.0,8,10,80.0,3,2,5,7,1,0,1,4,29
2021-02-06,NOP vs. MEM,NOP,MEM,Home,W,00:33:19,29,10,14,71.4,0,0,0.0,9,11,81.8,0,4,4,5,0,2,2,4,14
2021-02-05,NOP @ IND,NOP,IND,Away,W,00:31:22,18,6,12,50.0,0,0,0.0,6,9,66.7,1,3,4,5,0,3,3,4,12
2021-02-03,NOP vs. PHX,NOP,PHX,Home,W,00:32:20,28,12,14,85.7,1,1,100.0,3,4,75.0,3,4,7,6,1,0,0,2,37
2021-02-01,NOP vs. SAC,NOP,SAC,Home,L,00:30:55,17,6,13,46.2,1,2,50.0,4,4,100.0,2,6,8,2,2,3,4,3,-13
2021-01-30,NOP vs. HOU,NOP,HOU,Home,L,00:29:14,26,11,19,57.9,1,2,50.0,3,6,50.0,2,5,7,4,0,1,4,3,-14
2021-01-29,NOP vs. MIL,NOP,MIL,Home,W,00:34:02,21,7,13,53.8,0,0,0.0,7,10,70.0,1,8,9,7,1,1,2,2,10
2021-01-27,NOP vs. WAS,NOP,WAS,Home,W,00:32:45,32,12,16,75.0,0,1,0.0,8,11,72.7,1,1,2,2,2,1,2,3,4
2021-01-23,NOP @ MIN,NOP,MIN,Away,L,00:37:51,19,6,16,37.5,0,1,0.0,7,9,77.8,4,7,11,3,1,1,2,3,-4
2021-01-21,NOP @ UTA,NOP,UTA,Away,L,00:34:26,27,9,14,64.3,1,1,100.0,8,10,80.0,3,0,3,2,0,0,1,0,-21
2021-01-19,NOP @ UTA,NOP,UTA,Away,L,00:35:21,32,14,19,73.7,0,1,0.0,4,6,66.7,1,4,5,3,1,0,2,4,-8
