Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-04,NOP vs. GSW,NOP,GSW,Home,W,25.18,13,5,15,33.3,3,5,60.0,0,0,0.0,0,3,3,5,2,0,0,1,-4
2021-05-03,NOP vs. GSW,NOP,GSW,Home,L,35.17,19,5,11,45.5,1,4,25.0,8,8,100.0,0,2,2,4,0,0,2,1,-16
2021-05-01,NOP @ MIN,NOP,MIN,Away,W,39.55,14,4,17,23.5,2,7,28.6,4,8,50.0,1,2,3,6,1,0,4,3,7
2021-04-29,NOP @ OKC,NOP,OKC,Away,W,30.46,24,10,20,50.0,1,5,20.0,3,4,75.0,1,5,6,3,1,0,2,3,8
2021-04-28,NOP @ DEN,NOP,DEN,Away,L,34.3,27,11,22,50.0,4,9,44.4,1,1,100.0,1,6,7,5,0,0,6,3,-3
2021-04-26,NOP vs. LAC,NOP,LAC,Home,W,26.12,17,6,13,46.2,3,5,60.0,2,2,100.0,1,6,7,5,0,1,2,3,10
2021-04-24,NOP vs. SAS,NOP,SAS,Home,L,34.57,24,9,21,42.9,1,5,20.0,5,6,83.3,0,6,6,6,0,0,4,3,-6
2021-04-22,NOP @ ORL,NOP,ORL,Away,W,29.01,29,11,17,64.7,2,5,40.0,5,5,100.0,0,3,3,6,0,0,2,1,36
2021-04-20,NOP vs. BKN,NOP,BKN,Home,L,31.56,27,10,17,58.8,2,5,40.0,5,6,83.3,1,3,4,5,0,0,2,4,-3
2021-04-18,NOP @ NYK,NOP,NYK,Away,L,39.09,19,6,18,33.3,0,2,0.0,7,8,87.5,0,4,4,4,0,1,3,1,6
2021-04-16,NOP @ WAS,NOP,WAS,Away,L,42.11,34,12,27,44.4,4,9,44.4,6,6,100.0,0,7,7,5,4,0,3,2,5
2021-04-14,NOP vs. NYK,NOP,NYK,Home,L,36.21,28,9,22,40.9,2,6,33.3,8,8,100.0,0,3,3,7,1,0,1,1,4
2021-04-12,NOP vs. SAC,NOP,SAC,Home,W,33.06,34,11,18,61.1,3,8,37.5,9,10,90.0,0,6,6,7,1,2,5,2,-5
2021-04-11,NOP @ CLE,NOP,CLE,Away,W,35.4,27,8,18,44.4,3,6,50.0,8,8,100.0,1,3,4,8,1,0,5,2,-1
2021-04-09,NOP vs. PHI,NOP,PHI,Home,W,34.5,17,5,21,23.8,2,9,22.2,5,6,83.3,1,7,8,2,2,0,3,2,2
