Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,IND @ TOR,IND,TOR,Away,W,00:39:15,25,12,18,66.7,1,2,50.0,0,0,0.0,3,13,16,5,3,0,6,3,9
2021-05-13,IND vs. MIL,IND,MIL,Home,L,00:26:23,10,5,19,26.3,0,3,0.0,0,0,0.0,1,5,6,14,1,0,2,2,-19
2021-05-11,IND vs. PHI,IND,PHI,Home,W,00:39:59,16,7,9,77.8,2,2,100.0,0,0,0.0,1,12,13,15,0,0,2,2,16
2021-05-10,IND @ CLE,IND,CLE,Away,W,00:38:56,21,8,15,53.3,1,3,33.3,4,6,66.7,4,16,20,9,2,4,2,3,14
2021-05-08,IND vs. WAS,IND,WAS,Home,L,00:43:26,30,12,21,57.1,0,3,0.0,6,7,85.7,1,12,13,13,3,0,4,4,-3
2021-05-06,IND vs. ATL,IND,ATL,Home,W,00:41:17,30,12,14,85.7,3,3,100.0,3,5,60.0,1,7,8,9,1,0,4,4,13
2021-05-05,IND vs. SAC,IND,SAC,Home,L,00:37:17,17,7,9,77.8,0,1,0.0,3,3,100.0,3,10,13,8,2,0,4,2,-13
2021-05-03,IND @ WAS,IND,WAS,Away,L,00:43:01,32,14,22,63.6,1,3,33.3,3,4,75.0,2,17,19,9,3,0,6,2,-20
2021-05-01,IND @ OKC,IND,OKC,Away,W,00:29:30,26,10,13,76.9,2,3,66.7,4,6,66.7,0,19,19,14,1,0,5,2,49
2021-04-18,IND @ ATL,IND,ATL,Away,L,00:32:32,18,8,14,57.1,2,4,50.0,0,0,0.0,1,13,14,5,2,0,4,3,-31
2021-04-16,IND @ UTA,IND,UTA,Away,L,00:35:35,22,7,19,36.8,1,4,25.0,7,7,100.0,3,12,15,7,1,1,2,2,-13
2021-04-14,IND @ HOU,IND,HOU,Away,W,00:36:51,22,10,18,55.6,0,3,0.0,2,3,66.7,1,10,11,7,0,0,4,4,-5
2021-04-13,IND vs. LAC,IND,LAC,Home,L,00:36:41,20,9,17,52.9,1,4,25.0,1,1,100.0,2,11,13,2,1,0,3,2,3
2021-04-11,IND @ MEM,IND,MEM,Away,W,00:29:39,18,7,13,53.8,1,4,25.0,3,3,100.0,4,11,15,9,1,0,2,5,15
2021-04-09,IND @ ORL,IND,ORL,Away,W,00:32:42,16,3,12,25.0,1,2,50.0,9,12,75.0,3,12,15,6,0,2,4,4,6
2021-04-02,IND vs. CHA,IND,CHA,Home,L,00:27:29,8,4,7,57.1,0,0,0.0,0,0,0.0,2,8,10,4,1,0,2,0,-18
