Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,LAL @ NOP,LAL,NOP,Away,W,00:21:02,13,6,11,54.5,0,0,0.0,1,3,33.3,5,8,13,0,2,2,2,5,-1
2021-05-15,LAL @ IND,LAL,IND,Away,W,00:28:49,11,4,9,44.4,0,0,0.0,3,5,60.0,4,11,15,0,0,2,1,1,10
2021-05-12,LAL vs. HOU,LAL,HOU,Home,W,00:21:45,20,9,13,69.2,0,0,0.0,2,5,40.0,3,7,10,2,0,1,2,4,9
2021-05-11,LAL vs. NYK,LAL,NYK,Home,W,00:35:31,16,6,11,54.5,0,0,0.0,4,7,57.1,5,13,18,3,0,2,1,1,8
2021-05-09,LAL vs. PHX,LAL,PHX,Home,W,00:19:39,6,2,7,28.6,0,0,0.0,2,2,100.0,7,3,10,2,0,0,2,4,3
2021-05-07,LAL @ POR,LAL,POR,Away,L,00:21:40,4,2,4,50.0,0,0,0.0,0,0,0.0,1,8,9,2,0,0,3,6,-2
2021-05-06,LAL @ LAC,LAL,LAC,Away,L,00:22:26,9,3,5,60.0,0,0,0.0,3,6,50.0,2,4,6,0,1,1,1,5,-7
2021-05-03,LAL vs. DEN,LAL,DEN,Home,W,00:21:31,4,2,5,40.0,0,0,0.0,0,1,0.0,0,0,0,1,2,0,3,5,-11
2021-05-02,LAL vs. TOR,LAL,TOR,Home,L,00:25:35,19,8,14,57.1,0,0,0.0,3,4,75.0,4,7,11,1,1,0,0,4,3
2021-04-30,LAL vs. SAC,LAL,SAC,Home,L,00:24:25,17,7,11,63.6,0,0,0.0,3,4,75.0,4,3,7,0,0,2,2,5,-3
2021-04-28,LAL @ WAS,LAL,WAS,Away,L,00:20:29,17,8,12,66.7,0,0,0.0,1,4,25.0,4,7,11,2,1,1,2,2,-9
2021-04-26,LAL @ ORL,LAL,ORL,Away,W,00:25:09,13,6,8,75.0,0,0,0.0,1,2,50.0,2,9,11,0,1,2,0,3,6
2021-04-24,LAL @ DAL,LAL,DAL,Away,L,00:29:31,6,3,5,60.0,0,0,0.0,0,0,0.0,0,12,12,1,3,0,2,2,-19
2021-04-22,LAL @ DAL,LAL,DAL,Away,L,00:30:40,14,5,10,50.0,0,0,0.0,4,4,100.0,6,13,19,3,1,3,3,4,14
2021-04-19,LAL vs. UTA,LAL,UTA,Home,L,00:28:12,8,3,12,25.0,0,0,0.0,2,5,40.0,3,5,8,4,2,0,2,5,-15
2021-04-17,LAL vs. UTA,LAL,UTA,Home,W,00:30:28,27,10,15,66.7,0,0,0.0,7,8,87.5,2,6,8,3,2,1,2,4,18
2021-04-13,LAL @ CHA,LAL,CHA,Away,W,00:24:20,4,2,7,28.6,0,0,0.0,0,0,0.0,4,8,12,1,3,0,2,4,-5
2021-04-12,LAL @ NYK,LAL,NYK,Away,L,00:25:02,3,1,3,33.3,0,0,0.0,1,2,50.0,1,9,10,0,1,1,4,4,-5
