Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-14,PHI vs. ORL,PHI,ORL,Home,W,22.35,13,3,9,33.3,1,1,100.0,6,6,100.0,1,10,11,2,1,1,4,4,11
2021-05-13,PHI @ MIA,PHI,MIA,Away,L,25.19,6,3,9,33.3,0,2,0.0,0,1,0.0,0,2,2,1,2,0,4,3,-17
2021-05-08,PHI vs. DET,PHI,DET,Home,W,22.51,29,11,13,84.6,1,1,100.0,6,6,100.0,1,5,6,1,1,0,1,1,19
2021-05-07,PHI vs. NOP,PHI,NOP,Home,W,33.01,37,11,20,55.0,3,4,75.0,12,12,100.0,1,12,13,3,0,2,3,1,14
2021-05-05,PHI @ HOU,PHI,HOU,Away,W,24.38,34,10,17,58.8,0,2,0.0,14,16,87.5,7,5,12,2,0,1,3,1,9
2021-05-03,PHI @ CHI,PHI,CHI,Away,W,32.57,13,4,13,30.8,0,3,0.0,5,6,83.3,1,9,10,3,0,3,4,3,29
2021-05-02,PHI @ SAS,PHI,SAS,Away,W,34.37,34,13,23,56.5,1,3,33.3,7,7,100.0,3,9,12,1,0,0,4,4,-3
2021-04-30,PHI vs. ATL,PHI,ATL,Home,W,24.49,18,6,14,42.9,1,2,50.0,5,5,100.0,2,4,6,1,1,1,3,3,8
2021-04-28,PHI vs. ATL,PHI,ATL,Home,W,25.09,17,7,16,43.8,1,3,33.3,2,2,100.0,3,4,7,1,1,3,1,2,18
2021-04-26,PHI vs. OKC,PHI,OKC,Home,W,22.59,21,6,10,60.0,2,5,40.0,7,9,77.8,0,5,5,1,3,0,2,3,18
2021-04-22,PHI @ MIL,PHI,MIL,Away,L,26.5,24,9,21,42.9,0,4,0.0,6,7,85.7,0,3,3,3,0,1,1,3,-19
2021-04-21,PHI vs. PHX,PHI,PHX,Home,L,32.36,38,14,23,60.9,3,5,60.0,7,9,77.8,9,8,17,4,1,1,8,2,0
2021-04-19,PHI vs. GSW,PHI,GSW,Home,L,32.28,28,8,21,38.1,1,3,33.3,11,14,78.6,2,11,13,8,1,1,4,3,-6
2021-04-16,PHI vs. LAC,PHI,LAC,Home,W,35.34,36,10,20,50.0,0,3,0.0,16,18,88.9,5,9,14,1,1,0,2,1,7
2021-04-14,PHI vs. BKN,PHI,BKN,Home,W,33.18,39,13,29,44.8,3,6,50.0,10,11,90.9,2,11,13,2,0,2,2,0,-1
2021-04-12,PHI @ DAL,PHI,DAL,Away,W,25.39,36,10,17,58.8,2,3,66.7,14,15,93.3,1,6,7,2,1,0,1,1,8
2021-04-10,PHI @ OKC,PHI,OKC,Away,W,27.14,27,10,17,58.8,0,2,0.0,7,9,77.8,0,10,10,4,0,4,2,3,19
2021-04-09,PHI @ NOP,PHI,NOP,Away,L,31.16,14,5,16,31.3,0,3,0.0,4,4,100.0,1,8,9,1,0,2,3,4,4
2021-04-06,PHI @ BOS,PHI,BOS,Away,W,32.48,35,9,19,47.4,1,5,20.0,16,20,80.0,3,3,6,1,0,1,4,1,12
2021-04-03,PHI vs. MIN,PHI,MIN,Home,W,28.35,24,6,14,42.9,0,4,0.0,12,17,70.6,4,4,8,2,0,3,4,3,20
2021-03-12,PHI @ WAS,PHI,WAS,Away,W,20.24,23,8,11,72.7,1,1,100.0,6,6,100.0,2,5,7,3,0,2,3,2,22
2021-03-03,PHI vs. UTA,PHI,UTA,Home,W,39.36,40,14,27,51.9,2,5,40.0,10,13,76.9,4,15,19,3,1,2,2,3,10
2021-03-01,PHI vs. IND,PHI,IND,Home,W,26.59,24,10,17,58.8,1,2,50.0,3,3,100.0,0,13,13,5,0,1,2,1,22
2021-02-27,PHI vs. CLE,PHI,CLE,Home,L,40.29,42,13,22,59.1,2,3,66.7,14,16,87.5,3,10,13,6,1,2,3,4,5
2021-02-25,PHI vs. DAL,PHI,DAL,Home,W,27.41,23,5,20,25.0,2,5,40.0,11,12,91.7,3,6,9,4,2,1,0,3,7
2021-02-23,PHI @ TOR,PHI,TOR,Away,W,35.38,18,3,13,23.1,1,1,100.0,11,12,91.7,3,9,12,2,1,1,6,4,2
2021-02-21,PHI @ TOR,PHI,TOR,Away,L,36.15,25,6,20,30.0,1,3,33.3,12,14,85.7,2,15,17,2,0,2,2,0,-1
2021-02-19,PHI vs. CHI,PHI,CHI,Home,W,35.16,50,17,26,65.4,1,2,50.0,15,17,88.2,6,11,17,5,2,4,2,2,22
2021-02-17,PHI vs. HOU,PHI,HOU,Home,W,36.53,31,10,21,47.6,1,3,33.3,10,12,83.3,1,10,11,9,2,1,6,4,4
2021-02-13,PHI @ PHX,PHI,PHX,Away,L,36.24,35,12,23,52.2,2,2,100.0,9,10,90.0,3,5,8,2,1,0,2,3,-2
2021-02-11,PHI @ POR,PHI,POR,Away,L,34.39,35,13,25,52.0,1,2,50.0,8,11,72.7,3,6,9,3,0,2,3,3,9
2021-02-09,PHI @ SAC,PHI,SAC,Away,W,34.58,25,6,15,40.0,0,2,0.0,13,14,92.9,4,13,17,6,2,2,4,3,9
2021-02-06,PHI vs. BKN,PHI,BKN,Home,W,31.03,33,10,21,47.6,1,7,14.3,12,14,85.7,2,7,9,3,3,0,5,2,17
2021-02-04,PHI vs. POR,PHI,POR,Home,L,33.32,37,14,21,66.7,0,1,0.0,9,9,100.0,1,4,5,1,1,1,5,1,-23
2021-02-03,PHI @ CHA,PHI,CHA,Away,W,33.44,34,11,17,64.7,3,4,75.0,9,10,90.0,0,11,11,2,2,1,5,3,12
2021-01-29,PHI @ MIN,PHI,MIN,Away,W,26.38,37,10,19,52.6,1,2,50.0,16,18,88.9,3,8,11,3,1,0,0,3,21
2021-01-27,PHI vs. LAL,PHI,LAL,Home,W,37.43,28,8,18,44.4,1,3,33.3,11,13,84.6,1,5,6,4,0,2,5,4,8
2021-01-23,PHI @ DET,PHI,DET,Away,W,35.05,33,10,20,50.0,1,2,50.0,12,17,70.6,5,9,14,1,1,2,3,2,13
2021-01-22,PHI vs. BOS,PHI,BOS,Home,W,30.13,38,11,15,73.3,2,2,100.0,14,15,93.3,3,8,11,3,1,0,5,5,13
2021-01-20,PHI vs. BOS,PHI,BOS,Home,W,32.53,42,12,19,63.2,1,5,20.0,17,21,81.0,0,10,10,2,1,1,1,2,15
2021-01-14,PHI vs. MIA,PHI,MIA,Home,W,23.36,9,3,8,37.5,1,2,50.0,2,4,50.0,0,5,5,1,1,0,3,1,4
2021-01-12,PHI vs. MIA,PHI,MIA,Home,W,39.2,45,16,23,69.6,0,3,0.0,13,13,100.0,2,14,16,4,5,1,4,2,4
2021-01-11,PHI @ ATL,PHI,ATL,Away,L,22.49,24,8,17,47.1,1,4,25.0,7,8,87.5,2,9,11,1,0,1,3,2,-27
2021-01-07,PHI @ BKN,PHI,BKN,Away,L,29.52,20,7,14,50.0,2,2,100.0,4,5,80.0,0,12,12,3,0,1,5,5,-16
2021-01-06,PHI vs. WAS,PHI,WAS,Home,W,36.36,38,11,20,55.0,3,4,75.0,13,13,100.0,0,8,8,5,3,3,5,1,14
2021-01-04,PHI vs. CHA,PHI,CHA,Home,W,24.54,14,4,10,40.0,0,3,0.0,6,8,75.0,1,10,11,4,2,3,1,1,18
2021-01-02,PHI vs. CHA,PHI,CHA,Home,W,36.44,19,7,11,63.6,1,2,50.0,4,6,66.7,3,11,14,4,1,1,5,2,19
2020-12-31,PHI @ ORL,PHI,ORL,Away,W,26.4,21,7,11,63.6,1,2,50.0,6,8,75.0,0,9,9,2,0,2,0,2,23
2020-12-29,PHI vs. TOR,PHI,TOR,Home,W,37.53,29,7,17,41.2,1,6,16.7,14,16,87.5,4,12,16,4,2,2,5,1,15
2020-12-26,PHI @ NYK,PHI,NYK,Away,W,30.39,27,10,20,50.0,2,4,50.0,5,7,71.4,4,6,10,2,1,1,1,3,18
