Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-13,MIA vs. PHI,MIA,PHI,Home,W,29.21,21,6,10,60.0,4,4,100.0,5,5,100.0,1,4,5,4,1,0,2,0,15
2021-05-11,MIA @ BOS,MIA,BOS,Away,W,17.21,13,4,8,50.0,1,1,100.0,4,5,80.0,1,1,2,3,0,0,0,0,9
2021-05-09,MIA @ BOS,MIA,BOS,Away,W,39.58,26,9,14,64.3,1,3,33.3,7,8,87.5,1,7,8,11,2,0,3,3,10
2021-05-07,MIA vs. MIN,MIA,MIN,Home,W,36.1,25,7,15,46.7,0,1,0.0,11,14,78.6,4,4,8,6,5,0,3,1,3
2021-05-02,MIA @ CHA,MIA,CHA,Away,W,27.52,18,5,8,62.5,0,1,0.0,8,9,88.9,2,6,8,8,1,1,0,1,14
2021-05-01,MIA @ CLE,MIA,CLE,Away,W,29.3,15,4,10,40.0,0,2,0.0,7,8,87.5,1,3,4,4,2,0,1,0,4
2021-04-28,MIA vs. SAS,MIA,SAS,Home,W,39.13,29,11,23,47.8,0,1,0.0,7,7,100.0,2,6,8,6,1,0,1,1,7
2021-04-26,MIA vs. CHI,MIA,CHI,Home,L,34.53,33,11,21,52.4,0,2,0.0,11,11,100.0,2,6,8,5,2,0,0,1,-9
2021-04-24,MIA vs. CHI,MIA,CHI,Home,W,35.29,20,5,11,45.5,0,1,0.0,10,12,83.3,0,5,5,8,4,0,6,1,9
2021-04-23,MIA @ ATL,MIA,ATL,Away,L,37.11,19,6,13,46.2,0,3,0.0,7,7,100.0,1,1,2,7,3,1,4,2,0
2021-04-21,MIA @ SAS,MIA,SAS,Away,W,34.13,18,6,13,46.2,0,1,0.0,6,6,100.0,2,5,7,11,1,0,3,2,17
2021-04-16,MIA @ MIN,MIA,MIN,Away,L,38.37,30,9,19,47.4,0,2,0.0,12,15,80.0,2,8,10,8,3,1,1,3,4
