Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,LAL @ NOP,LAL,NOP,Away,W,27.28,25,11,22,50.0,2,5,40.0,1,2,50.0,1,0,1,6,3,0,2,0,-2
2021-05-15,LAL @ IND,LAL,IND,Away,W,28.26,24,11,22,50.0,1,4,25.0,1,2,50.0,3,4,7,8,0,0,4,2,7
2021-05-02,LAL vs. TOR,LAL,TOR,Home,L,27.33,19,6,11,54.5,2,5,40.0,5,7,71.4,0,7,7,6,0,0,5,2,-4
2021-04-30,LAL vs. SAC,LAL,SAC,Home,L,31.51,16,6,12,50.0,1,5,20.0,3,5,60.0,1,7,8,7,2,1,5,1,5
2021-03-20,LAL vs. ATL,LAL,ATL,Home,L,10.36,10,3,6,50.0,1,2,50.0,3,3,100.0,0,1,1,4,0,0,1,0,-5
2021-03-18,LAL vs. CHA,LAL,CHA,Home,W,36.3,37,14,23,60.9,4,9,44.4,5,6,83.3,1,7,8,6,1,1,3,2,7
2021-03-16,LAL vs. MIN,LAL,MIN,Home,W,31.13,25,8,14,57.1,4,7,57.1,5,5,100.0,1,11,12,12,0,1,4,0,0
2021-03-15,LAL @ GSW,LAL,GSW,Away,W,30.29,22,8,13,61.5,2,4,50.0,4,6,66.7,1,9,10,11,0,0,6,3,33
2021-03-12,LAL vs. IND,LAL,IND,Home,W,34.21,18,5,13,38.5,1,4,25.0,7,11,63.6,0,3,3,10,1,0,3,4,11
2021-03-02,LAL vs. PHX,LAL,PHX,Home,L,37.38,38,16,24,66.7,3,8,37.5,3,5,60.0,0,5,5,6,2,1,3,1,2
2021-02-28,LAL vs. GSW,LAL,GSW,Home,W,24.24,19,7,12,58.3,3,5,60.0,2,4,50.0,2,4,6,4,2,2,2,2,18
2021-02-26,LAL vs. POR,LAL,POR,Home,W,35.34,28,11,21,52.4,2,5,40.0,4,8,50.0,1,10,11,7,4,3,2,1,9
2021-02-24,LAL @ UTA,LAL,UTA,Away,L,27.49,19,7,13,53.8,1,5,20.0,4,5,80.0,0,4,4,4,1,0,4,0,-20
2021-02-22,LAL vs. WAS,LAL,WAS,Home,L,43.15,31,14,29,48.3,2,10,20.0,1,3,33.3,0,9,9,13,1,0,8,2,3
2021-02-20,LAL vs. MIA,LAL,MIA,Home,L,37.27,19,7,21,33.3,1,8,12.5,4,4,100.0,1,8,9,9,1,1,5,3,11
