Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,WAS vs. CHA,WAS,CHA,Home,W,00:40:11,23,6,15,40.0,2,8,25.0,9,12,75.0,3,12,15,10,1,0,3,4,9
2021-05-14,WAS vs. CLE,WAS,CLE,Home,W,00:39:59,21,7,18,38.9,1,5,20.0,6,8,75.0,0,12,12,17,3,0,1,2,20
2021-05-12,WAS @ ATL,WAS,ATL,Away,L,00:39:48,34,12,28,42.9,4,9,44.4,6,8,75.0,1,4,5,15,3,0,4,3,-4
2021-05-10,WAS @ ATL,WAS,ATL,Away,L,00:40:08,28,10,22,45.5,3,7,42.9,5,5,100.0,0,13,13,21,0,0,3,4,-1
2021-05-08,WAS @ IND,WAS,IND,Away,W,00:43:49,33,11,26,42.3,3,7,42.9,8,9,88.9,4,15,19,15,1,2,7,4,4
2021-05-06,WAS @ TOR,WAS,TOR,Away,W,00:43:33,13,5,19,26.3,1,6,16.7,2,4,50.0,1,16,17,17,1,0,7,6,8
2021-05-05,WAS @ MIL,WAS,MIL,Away,L,00:40:23,29,12,20,60.0,0,2,0.0,5,8,62.5,0,12,12,17,3,1,2,3,2
2021-05-03,WAS vs. IND,WAS,IND,Home,W,00:38:38,14,5,8,62.5,0,0,0.0,4,4,100.0,4,17,21,24,1,1,6,3,21
2021-05-01,WAS @ DAL,WAS,DAL,Away,L,00:40:12,42,17,30,56.7,3,6,50.0,5,7,71.4,2,8,10,9,2,0,2,4,-3
2021-04-30,WAS @ CLE,WAS,CLE,Away,W,00:31:13,15,5,12,41.7,0,1,0.0,5,5,100.0,2,10,12,11,1,0,3,1,15
2021-04-28,WAS vs. LAL,WAS,LAL,Home,W,00:40:40,18,7,16,43.8,1,3,33.3,3,4,75.0,2,16,18,14,2,0,2,3,12
2021-04-26,WAS vs. SAS,WAS,SAS,Home,L,00:42:21,22,9,26,34.6,0,3,0.0,4,4,100.0,4,9,13,14,1,1,6,4,-11
2021-04-25,WAS vs. CLE,WAS,CLE,Home,W,00:35:42,14,5,13,38.5,0,2,0.0,4,7,57.1,0,5,5,11,2,0,4,2,3
2021-04-23,WAS @ OKC,WAS,OKC,Away,W,00:37:01,37,14,23,60.9,3,4,75.0,6,7,85.7,1,10,11,11,0,0,3,5,16
2021-04-21,WAS vs. GSW,WAS,GSW,Home,W,00:40:44,14,5,17,29.4,1,4,25.0,3,4,75.0,2,18,20,10,3,0,9,3,9
2021-04-19,WAS vs. OKC,WAS,OKC,Home,W,00:39:10,13,5,18,27.8,1,4,25.0,2,6,33.3,2,9,11,17,3,0,8,3,12
2021-04-17,WAS vs. DET,WAS,DET,Home,W,00:30:11,15,7,17,41.2,0,0,0.0,1,3,33.3,3,11,14,11,2,0,2,5,14
2021-04-16,WAS vs. NOP,WAS,NOP,Home,W,00:43:33,36,13,24,54.2,3,6,50.0,7,11,63.6,1,14,15,9,0,0,4,3,6
2021-04-14,WAS @ SAC,WAS,SAC,Away,W,00:36:25,25,12,22,54.5,0,2,0.0,1,2,50.0,2,13,15,11,4,0,7,3,11
2021-04-12,WAS @ UTA,WAS,UTA,Away,W,00:38:44,25,8,15,53.3,0,2,0.0,9,11,81.8,2,12,14,14,1,0,3,1,10
2021-04-10,WAS @ PHX,WAS,PHX,Away,L,00:32:39,17,6,17,35.3,0,4,0.0,5,8,62.5,2,9,11,14,1,0,5,2,-21
2021-04-09,WAS @ GSW,WAS,GSW,Away,W,00:37:23,19,8,17,47.1,1,4,25.0,2,3,66.7,2,12,14,14,1,0,6,1,1
2021-04-07,WAS @ ORL,WAS,ORL,Away,W,00:37:42,23,8,11,72.7,3,3,100.0,4,4,100.0,1,13,14,15,0,1,5,3,13
2021-04-05,WAS @ TOR,WAS,TOR,Away,L,00:39:48,23,9,25,36.0,1,6,16.7,4,4,100.0,2,12,14,11,1,0,4,1,-4
2021-04-03,WAS vs. DAL,WAS,DAL,Home,L,00:37:21,26,11,24,45.8,0,3,0.0,4,6,66.7,2,12,14,5,1,0,4,2,-19
2021-04-01,WAS @ DET,WAS,DET,Away,L,00:35:31,16,7,16,43.8,1,5,20.0,1,6,16.7,2,9,11,12,0,1,9,3,-23
2021-03-30,WAS vs. CHA,WAS,CHA,Home,L,00:37:48,22,7,20,35.0,4,9,44.4,4,6,66.7,5,10,15,14,2,0,5,3,-6
2021-03-29,WAS vs. IND,WAS,IND,Home,W,00:39:18,35,14,26,53.8,4,6,66.7,3,5,60.0,1,13,14,21,2,1,4,3,7
2021-03-27,WAS vs. DET,WAS,DET,Home,W,00:34:56,19,8,20,40.0,1,3,33.3,2,2,100.0,1,18,19,10,0,0,6,3,18
