Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,DAL @ MIN,DAL,MIN,Away,L,00:25:35,18,6,10,60.0,4,5,80.0,2,2,100.0,0,4,4,1,0,1,0,2,-14
2021-05-14,DAL vs. TOR,DAL,TOR,Home,W,00:34:22,21,9,19,47.4,3,5,60.0,0,0,0.0,5,5,10,2,0,0,0,4,8
2021-05-12,DAL vs. NOP,DAL,NOP,Home,W,00:21:56,19,7,14,50.0,2,5,40.0,3,3,100.0,0,5,5,1,1,0,0,3,-1
2021-04-29,DAL @ DET,DAL,DET,Away,W,00:20:36,11,5,11,45.5,1,3,33.3,0,0,0.0,0,1,1,0,0,0,0,0,-3
2021-04-22,DAL vs. LAL,DAL,LAL,Home,W,00:28:56,19,6,11,54.5,1,1,100.0,6,7,85.7,2,4,6,1,1,0,0,3,-6
2021-04-21,DAL vs. DET,DAL,DET,Home,W,00:33:06,19,6,13,46.2,2,5,40.0,5,6,83.3,1,6,7,4,3,0,0,6,5
2021-04-18,DAL vs. SAC,DAL,SAC,Home,L,00:37:28,9,3,14,21.4,1,7,14.3,2,2,100.0,2,9,11,3,0,0,0,1,-24
2021-04-16,DAL vs. NYK,DAL,NYK,Home,L,00:38:02,23,8,20,40.0,2,8,25.0,5,5,100.0,3,9,12,1,1,2,3,1,-4
2021-04-14,DAL @ MEM,DAL,MEM,Away,W,00:32:24,21,7,13,53.8,2,5,40.0,5,5,100.0,1,5,6,1,0,0,1,4,4
2021-04-11,DAL vs. SAS,DAL,SAS,Home,L,00:35:57,31,12,21,57.1,3,8,37.5,4,4,100.0,3,12,15,3,0,2,3,6,-4
2021-04-08,DAL vs. MIL,DAL,MIL,Home,W,00:33:16,26,10,20,50.0,4,7,57.1,2,2,100.0,6,11,17,1,0,2,1,2,17
2021-04-07,DAL @ HOU,DAL,HOU,Away,L,00:36:15,23,10,19,52.6,2,4,50.0,1,1,100.0,3,9,12,1,0,1,1,0,-19
2021-04-02,DAL @ NYK,DAL,NYK,Away,W,00:33:39,14,6,17,35.3,1,7,14.3,1,2,50.0,0,8,8,1,0,1,3,1,16
2021-03-31,DAL @ BOS,DAL,BOS,Away,W,00:32:05,19,6,15,40.0,3,7,42.9,4,6,66.7,1,7,8,2,2,3,2,2,15
2021-03-29,DAL @ OKC,DAL,OKC,Away,W,00:27:27,20,9,15,60.0,2,6,33.3,0,0,0.0,0,9,9,5,1,2,0,2,26
2021-03-26,DAL vs. IND,DAL,IND,Home,L,00:37:31,31,12,28,42.9,3,9,33.3,4,6,66.7,7,11,18,3,0,1,2,4,-6
2021-03-24,DAL @ MIN,DAL,MIN,Away,W,00:28:40,29,11,23,47.8,3,9,33.3,4,4,100.0,1,8,9,4,1,2,1,2,14
2021-03-21,DAL @ POR,DAL,POR,Away,W,00:25:02,12,3,7,42.9,2,4,50.0,4,4,100.0,1,7,8,4,1,2,1,0,30
2021-03-19,DAL @ POR,DAL,POR,Away,L,00:33:37,11,3,11,27.3,1,4,25.0,4,4,100.0,1,7,8,1,0,2,2,4,-10
2021-03-17,DAL vs. LAC,DAL,LAC,Home,W,00:34:19,11,5,14,35.7,1,4,25.0,0,1,0.0,3,10,13,0,0,2,4,2,9
2021-03-15,DAL vs. LAC,DAL,LAC,Home,L,00:31:47,22,9,14,64.3,3,7,42.9,1,1,100.0,1,6,7,0,0,1,1,0,-18
2021-03-13,DAL @ DEN,DAL,DEN,Away,W,00:28:56,25,10,15,66.7,5,7,71.4,0,0,0.0,0,6,6,1,1,3,0,4,0
2021-03-10,DAL vs. SAS,DAL,SAS,Home,W,00:34:03,28,11,17,64.7,2,5,40.0,4,5,80.0,4,10,14,1,0,0,1,3,8
2021-03-03,DAL vs. OKC,DAL,OKC,Home,W,00:33:49,19,7,15,46.7,3,6,50.0,2,4,50.0,1,12,13,0,0,0,1,1,16
2021-03-01,DAL @ ORL,DAL,ORL,Away,W,00:32:56,17,5,15,33.3,3,10,30.0,4,4,100.0,1,9,10,3,1,1,1,1,4
2021-02-27,DAL @ BKN,DAL,BKN,Away,W,00:25:34,18,7,13,53.8,0,2,0.0,4,5,80.0,0,4,4,2,1,3,2,1,7
2021-02-14,DAL vs. POR,DAL,POR,Home,L,00:31:11,18,5,9,55.6,0,3,0.0,8,8,100.0,2,6,8,0,1,2,1,5,-6
2021-02-12,DAL vs. NOP,DAL,NOP,Home,W,00:32:18,36,13,21,61.9,8,13,61.5,2,4,50.0,3,4,7,1,0,1,2,4,8
2021-02-10,DAL vs. ATL,DAL,ATL,Home,W,00:19:28,15,6,14,42.9,1,5,20.0,2,2,100.0,0,4,4,0,1,0,0,5,-10
2021-02-08,DAL vs. MIN,DAL,MIN,Home,W,00:30:46,27,10,19,52.6,4,7,57.1,3,3,100.0,4,9,13,4,0,5,2,4,-4
2021-02-06,DAL vs. GSW,DAL,GSW,Home,W,00:31:09,18,7,18,38.9,0,3,0.0,4,5,80.0,5,5,10,3,0,0,1,1,3
2021-02-04,DAL vs. GSW,DAL,GSW,Home,L,00:25:12,25,9,16,56.3,5,8,62.5,2,2,100.0,1,4,5,3,0,2,1,4,-21
2021-02-03,DAL @ ATL,DAL,ATL,Away,W,00:34:29,24,10,20,50.0,1,6,16.7,3,3,100.0,3,8,11,2,1,0,1,2,9
2021-02-01,DAL vs. PHX,DAL,PHX,Home,L,00:34:13,19,6,15,40.0,3,7,42.9,4,4,100.0,0,10,10,1,1,3,4,1,3
2021-01-29,DAL @ UTA,DAL,UTA,Away,L,00:24:36,11,4,14,28.6,1,5,20.0,2,3,66.7,3,6,9,0,0,0,1,5,-18
2021-01-27,DAL @ UTA,DAL,UTA,Away,L,00:31:48,18,8,18,44.4,2,7,28.6,0,0,0.0,0,5,5,0,0,2,0,3,-24
2021-01-25,DAL vs. DEN,DAL,DEN,Home,L,00:32:57,16,6,18,33.3,1,8,12.5,3,4,75.0,0,6,6,1,1,1,3,5,-14
2021-01-22,DAL @ SAS,DAL,SAS,Away,W,00:33:26,21,7,14,50.0,3,5,60.0,4,4,100.0,1,7,8,1,1,2,0,4,24
2021-01-20,DAL @ IND,DAL,IND,Away,W,00:32:24,27,12,15,80.0,1,3,33.3,2,2,100.0,5,8,13,4,0,1,0,2,6
2021-01-18,DAL @ TOR,DAL,TOR,Away,L,00:31:53,23,8,14,57.1,2,5,40.0,5,7,71.4,4,5,9,1,0,2,1,2,-9
2021-01-17,DAL vs. CHI,DAL,CHI,Home,L,00:33:22,20,9,19,47.4,0,7,0.0,2,2,100.0,2,6,8,0,0,2,0,5,-3
2021-01-15,DAL @ MIL,DAL,MIL,Away,L,00:29:00,15,6,19,31.6,2,7,28.6,1,2,50.0,2,8,10,1,0,2,4,1,-7
2021-01-13,DAL @ CHA,DAL,CHA,Away,W,00:21:03,16,6,16,37.5,4,9,44.4,0,0,0.0,0,4,4,0,0,2,0,3,1
