Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,PHX @ SAS,PHX,SAS,Away,W,00:26:27,27,10,18,55.6,3,8,37.5,4,4,100.0,0,2,2,4,0,0,2,1,32
2021-05-13,PHX vs. POR,PHX,POR,Home,W,00:35:00,18,5,17,29.4,0,4,0.0,8,8,100.0,1,4,5,2,0,0,4,1,2
2021-05-11,PHX @ GSW,PHX,GSW,Away,L,00:39:03,34,11,21,52.4,4,9,44.4,8,9,88.9,1,6,7,4,0,0,4,3,-5
2021-05-09,PHX @ LAL,PHX,LAL,Away,L,00:35:07,21,5,14,35.7,0,1,0.0,11,13,84.6,1,5,6,1,1,0,3,3,-22
2021-05-07,PHX vs. NYK,PHX,NYK,Home,W,00:35:02,16,3,12,25.0,1,4,25.0,9,9,100.0,0,4,4,3,0,0,1,2,11
2021-05-05,PHX @ ATL,PHX,ATL,Away,L,00:31:26,30,11,20,55.0,1,2,50.0,7,8,87.5,0,3,3,5,0,0,2,1,-8
2021-05-04,PHX @ CLE,PHX,CLE,Away,W,00:40:15,31,14,27,51.9,1,6,16.7,2,2,100.0,4,2,6,5,1,0,0,5,12
2021-05-02,PHX @ OKC,PHX,OKC,Away,W,00:36:26,32,11,22,50.0,1,4,25.0,9,10,90.0,0,3,3,6,2,0,4,2,-3
2021-04-30,PHX vs. UTA,PHX,UTA,Home,W,00:29:11,31,13,19,68.4,2,5,40.0,3,3,100.0,0,3,3,2,0,0,1,3,20
2021-04-28,PHX vs. LAC,PHX,LAC,Home,W,00:37:22,21,9,19,47.4,1,6,16.7,2,3,66.7,2,4,6,3,0,0,3,1,11
2021-04-26,PHX @ NYK,PHX,NYK,Away,W,00:40:55,33,14,26,53.8,1,4,25.0,4,6,66.7,0,4,4,3,0,0,4,1,7
2021-04-25,PHX @ BKN,PHX,BKN,Away,L,00:37:25,36,12,24,50.0,4,5,80.0,8,9,88.9,0,3,3,1,0,1,3,1,-3
2021-04-22,PHX @ BOS,PHX,BOS,Away,L,00:25:32,15,6,13,46.2,0,2,0.0,3,4,75.0,2,2,4,2,0,0,5,6,-14
2021-04-21,PHX @ PHI,PHX,PHI,Away,W,00:29:59,19,6,14,42.9,0,3,0.0,7,8,87.5,0,3,3,7,1,0,3,2,-4
2021-04-19,PHX @ MIL,PHX,MIL,Away,W,00:43:52,24,9,24,37.5,1,4,25.0,5,6,83.3,3,4,7,7,3,1,1,2,0
2021-04-17,PHX vs. SAS,PHX,SAS,Home,L,00:26:54,15,6,18,33.3,0,1,0.0,3,4,75.0,0,3,3,3,2,0,1,2,-4
2021-04-15,PHX vs. SAC,PHX,SAC,Home,W,00:31:14,23,8,19,42.1,3,10,30.0,4,4,100.0,1,3,4,4,0,0,2,2,5
2021-04-13,PHX vs. MIA,PHX,MIA,Home,W,00:22:32,12,4,16,25.0,1,8,12.5,3,3,100.0,0,3,3,3,1,1,6,4,0
2021-04-12,PHX vs. HOU,PHX,HOU,Home,W,00:34:09,24,9,18,50.0,2,5,40.0,4,4,100.0,1,6,7,7,0,1,6,3,8
2021-04-10,PHX vs. WAS,PHX,WAS,Home,W,00:26:29,27,11,24,45.8,3,8,37.5,2,2,100.0,1,5,6,6,2,1,1,2,24
2021-04-08,PHX @ LAC,PHX,LAC,Away,L,00:36:35,24,6,13,46.2,0,2,0.0,12,14,85.7,1,2,3,3,0,0,0,4,-9
2021-04-07,PHX vs. UTA,PHX,UTA,Home,W,00:43:45,35,13,31,41.9,0,6,0.0,9,10,90.0,0,4,4,3,1,0,6,2,0
2021-04-05,PHX @ HOU,PHX,HOU,Away,W,00:35:34,36,11,20,55.0,6,8,75.0,8,9,88.9,1,5,6,6,1,0,2,4,15
2021-04-02,PHX vs. OKC,PHX,OKC,Home,W,00:30:00,32,11,20,55.0,3,5,60.0,7,7,100.0,0,2,2,5,0,0,0,3,28
2021-03-31,PHX vs. CHI,PHX,CHI,Home,W,00:35:14,45,17,24,70.8,2,5,40.0,9,10,90.0,1,3,4,4,1,1,5,3,7
2021-03-30,PHX vs. ATL,PHX,ATL,Home,W,00:32:44,21,8,19,42.1,2,7,28.6,3,3,100.0,0,3,3,3,0,0,2,2,-3
2021-03-28,PHX @ CHA,PHX,CHA,Away,W,00:41:56,35,10,26,38.5,4,11,36.4,11,12,91.7,1,5,6,3,2,0,3,3,4
2021-03-26,PHX @ TOR,PHX,TOR,Away,W,00:33:42,16,6,14,42.9,2,5,40.0,2,2,100.0,0,6,6,2,1,0,4,2,-5
2021-03-24,PHX @ ORL,PHX,ORL,Away,L,00:32:28,25,9,21,42.9,1,5,20.0,6,6,100.0,1,6,7,7,3,0,2,3,6
2021-03-23,PHX @ MIA,PHX,MIA,Away,W,00:27:10,23,10,19,52.6,2,8,25.0,1,1,100.0,0,5,5,3,0,0,0,1,19
2021-03-21,PHX vs. LAL,PHX,LAL,Home,W,00:33:33,26,11,22,50.0,1,5,20.0,3,6,50.0,3,6,9,4,1,0,1,2,21
2021-03-19,PHX vs. MIN,PHX,MIN,Home,W,00:35:45,16,6,18,33.3,1,4,25.0,3,4,75.0,1,6,7,5,2,0,5,2,18
2021-03-18,PHX vs. MIN,PHX,MIN,Home,L,00:34:41,35,13,22,59.1,3,8,37.5,6,7,85.7,0,4,4,6,0,1,5,4,-3
2021-03-15,PHX vs. MEM,PHX,MEM,Home,W,00:30:11,27,10,19,52.6,3,8,37.5,4,4,100.0,0,4,4,5,0,0,2,2,17
2021-03-13,PHX vs. IND,PHX,IND,Home,L,00:36:51,20,9,20,45.0,1,6,16.7,1,2,50.0,2,2,4,7,0,1,6,1,-4
2021-03-11,PHX @ POR,PHX,POR,Away,W,00:35:53,35,12,21,57.1,3,5,60.0,8,8,100.0,0,5,5,8,0,0,5,3,3
2021-03-04,PHX vs. GSW,PHX,GSW,Home,W,00:29:49,16,6,20,30.0,1,5,20.0,3,4,75.0,0,5,5,6,1,0,2,2,1
2021-03-02,PHX @ LAL,PHX,LAL,Away,W,00:23:41,17,7,12,58.3,1,3,33.3,2,2,100.0,0,3,3,6,3,0,3,2,13
2021-02-28,PHX @ MIN,PHX,MIN,Away,W,00:34:07,43,15,26,57.7,1,6,16.7,12,13,92.3,0,5,5,5,0,1,2,3,18
2021-02-26,PHX @ CHI,PHX,CHI,Away,W,00:35:00,22,9,24,37.5,0,3,0.0,4,7,57.1,0,2,2,5,2,0,1,0,10
2021-02-24,PHX vs. CHA,PHX,CHA,Home,L,00:31:03,33,13,24,54.2,4,10,40.0,3,4,75.0,0,0,0,3,1,0,5,5,-4
2021-02-22,PHX vs. POR,PHX,POR,Home,W,00:29:03,34,12,17,70.6,2,2,100.0,8,8,100.0,1,3,4,4,0,0,1,0,28
