Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,BKN vs. CHI,BKN,CHI,Home,W,25.01,5,2,4,50.0,1,3,33.3,0,2,0.0,0,5,5,7,1,2,0,2,5
2021-05-12,BKN vs. SAS,BKN,SAS,Home,W,25.44,18,6,8,75.0,3,4,75.0,3,5,60.0,0,7,7,11,2,2,4,2,3
2021-04-05,BKN vs. NYK,BKN,NYK,Home,W,4.22,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,1
2021-03-31,BKN vs. HOU,BKN,HOU,Home,W,26.45,17,5,10,50.0,0,3,0.0,7,7,100.0,1,7,8,6,0,0,3,2,-10
2021-03-29,BKN vs. MIN,BKN,MIN,Home,W,40.21,38,11,25,44.0,4,8,50.0,12,13,92.3,0,11,11,13,1,1,6,0,8
2021-03-26,BKN @ DET,BKN,DET,Away,W,42.14,44,14,30,46.7,4,11,36.4,12,14,85.7,2,12,14,8,1,0,3,6,-3
2021-03-23,BKN @ POR,BKN,POR,Away,W,39.59,25,7,24,29.2,0,7,0.0,11,13,84.6,0,7,7,17,2,0,4,2,-5
2021-03-21,BKN vs. WAS,BKN,WAS,Home,W,39.06,26,10,23,43.5,3,9,33.3,3,4,75.0,1,4,5,8,3,1,3,2,7
2021-03-19,BKN @ ORL,BKN,ORL,Away,L,34.29,19,4,15,26.7,2,8,25.0,9,12,75.0,0,4,4,9,2,0,3,4,-9
2021-03-17,BKN @ IND,BKN,IND,Away,W,42.07,40,13,27,48.1,2,9,22.2,12,14,85.7,2,8,10,15,2,0,2,4,25
2021-03-15,BKN vs. NYK,BKN,NYK,Home,W,39.34,21,6,15,40.0,0,5,0.0,9,9,100.0,0,14,14,15,0,1,7,2,-3
2021-03-13,BKN vs. DET,BKN,DET,Home,W,38.22,24,8,19,42.1,0,6,0.0,8,8,100.0,1,9,10,10,2,3,4,2,-4
2021-03-11,BKN vs. BOS,BKN,BOS,Home,W,37.43,22,6,16,37.5,1,8,12.5,9,9,100.0,2,8,10,8,1,2,7,4,3
2021-03-03,BKN @ HOU,BKN,HOU,Away,W,40.53,29,10,15,66.7,4,8,50.0,5,7,71.4,0,10,10,14,3,1,8,0,17
2021-03-01,BKN @ SAS,BKN,SAS,Away,W,44.02,30,12,23,52.2,3,7,42.9,3,4,75.0,4,10,14,15,2,0,0,3,16
2021-02-27,BKN vs. DAL,BKN,DAL,Home,L,32.34,29,9,21,42.9,4,11,36.4,7,8,87.5,1,6,7,6,0,1,6,1,-27
2021-02-25,BKN vs. ORL,BKN,ORL,Home,W,33.04,20,7,16,43.8,5,10,50.0,1,2,50.0,1,8,9,7,1,0,6,3,10
2021-02-23,BKN vs. SAC,BKN,SAC,Home,W,40.51,29,9,22,40.9,5,10,50.0,6,9,66.7,1,10,11,14,1,0,4,2,11
2021-02-21,BKN @ LAC,BKN,LAC,Away,W,40.4,37,13,25,52.0,4,9,44.4,7,11,63.6,1,10,11,7,2,0,3,2,6
2021-02-18,BKN @ LAL,BKN,LAL,Away,W,37.38,23,7,15,46.7,3,7,42.9,6,7,85.7,0,5,5,11,2,1,1,1,11
2021-02-16,BKN @ PHX,BKN,PHX,Away,W,36.49,38,14,22,63.6,5,11,45.5,5,5,100.0,0,7,7,11,1,0,2,2,0
2021-02-15,BKN @ SAC,BKN,SAC,Away,W,34.33,29,10,18,55.6,6,10,60.0,3,3,100.0,2,11,13,14,0,1,7,2,33
2021-02-13,BKN @ GSW,BKN,GSW,Away,W,35.27,19,6,11,54.5,5,8,62.5,2,2,100.0,0,8,8,16,3,1,5,2,28
2021-02-10,BKN vs. IND,BKN,IND,Home,W,35.35,19,4,13,30.8,1,6,16.7,10,10,100.0,0,11,11,5,0,0,5,1,6
2021-02-09,BKN @ DET,BKN,DET,Away,L,39.24,24,8,14,57.1,1,4,25.0,7,7,100.0,1,5,6,12,2,5,7,3,-11
2021-02-06,BKN @ PHI,BKN,PHI,Away,L,29.07,26,10,20,50.0,3,8,37.5,3,4,75.0,3,5,8,10,0,0,2,3,-18
2021-02-05,BKN vs. TOR,BKN,TOR,Home,L,39.56,17,4,8,50.0,2,5,40.0,7,9,77.8,0,7,7,12,2,0,3,2,-1
2021-02-02,BKN vs. LAC,BKN,LAC,Home,W,43.04,23,7,15,46.7,1,6,16.7,8,8,100.0,1,11,12,14,1,0,3,5,8
2021-01-29,BKN @ OKC,BKN,OKC,Away,W,32.28,25,9,14,64.3,3,6,50.0,4,4,100.0,0,10,10,11,0,1,1,5,15
2021-01-27,BKN @ ATL,BKN,ATL,Away,W,45.54,31,9,20,45.0,5,9,55.6,8,8,100.0,3,5,8,15,2,1,3,1,2
2021-01-25,BKN vs. MIA,BKN,MIA,Home,W,34.29,20,7,10,70.0,3,5,60.0,3,5,60.0,0,4,4,8,1,1,3,0,8
2021-01-23,BKN vs. MIA,BKN,MIA,Home,W,38.29,12,2,9,22.2,0,5,0.0,8,9,88.9,0,7,7,11,0,0,5,2,4
2021-01-22,BKN @ CLE,BKN,CLE,Away,L,37.03,19,6,14,42.9,4,9,44.4,3,4,75.0,0,5,5,11,0,0,3,2,-2
2021-01-20,BKN @ CLE,BKN,CLE,Away,L,50.3,21,6,14,42.9,3,6,50.0,6,6,100.0,1,9,10,12,2,0,5,5,-5
2021-01-18,BKN vs. MIL,BKN,MIL,Home,W,40.47,34,13,25,52.0,3,10,30.0,5,6,83.3,1,5,6,12,0,1,6,3,5
2021-01-16,BKN vs. ORL,BKN,ORL,Home,W,39.47,32,8,18,44.4,3,10,30.0,13,15,86.7,1,11,12,14,4,1,9,3,7
2021-01-12,HOU vs. LAL,HOU,LAL,Home,L,30.55,16,5,16,31.3,1,6,16.7,5,5,100.0,1,6,7,6,1,0,3,2,-23
2021-01-10,HOU vs. LAL,HOU,LAL,Home,L,37.46,20,7,14,50.0,2,8,25.0,4,5,80.0,1,5,6,9,0,2,7,2,-11
2021-01-08,HOU vs. ORL,HOU,ORL,Home,W,30.58,15,6,13,46.2,3,9,33.3,0,0,0.0,0,5,5,13,0,1,2,2,26
2021-01-06,HOU @ IND,HOU,IND,Away,L,38.5,15,5,14,35.7,1,5,20.0,4,4,100.0,0,4,4,12,1,2,4,2,3
