Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-02,TOR @ LAL,TOR,LAL,Away,W,00:40:39,37,12,20,60.0,8,13,61.5,5,6,83.3,0,2,2,11,1,0,1,4,7
2021-04-29,TOR @ DEN,TOR,DEN,Away,L,00:33:33,20,7,16,43.8,5,10,50.0,1,2,50.0,1,4,5,7,1,1,1,4,-8
2021-04-27,TOR vs. BKN,TOR,BKN,Home,L,00:37:01,24,8,14,57.1,6,9,66.7,2,2,100.0,0,2,2,6,0,1,4,1,-4
2021-04-26,TOR vs. CLE,TOR,CLE,Home,W,00:33:40,9,3,9,33.3,1,6,16.7,2,2,100.0,1,4,5,10,0,1,2,2,15
2021-04-24,TOR @ NYK,TOR,NYK,Away,L,00:36:24,4,1,10,10.0,0,8,0.0,2,2,100.0,0,7,7,9,0,1,1,4,-3
2021-04-21,TOR vs. BKN,TOR,BKN,Home,W,00:35:02,14,4,12,33.3,3,9,33.3,3,4,75.0,0,7,7,5,0,0,1,2,18
2021-04-11,TOR @ NYK,TOR,NYK,Away,L,00:37:21,19,5,10,50.0,2,7,28.6,7,8,87.5,0,7,7,6,3,0,5,3,1
2021-03-29,TOR @ DET,TOR,DET,Away,L,00:23:53,10,3,8,37.5,0,3,0.0,4,5,80.0,0,1,1,2,1,0,0,2,-23
2021-03-26,TOR vs. PHX,TOR,PHX,Home,L,00:34:50,11,4,12,33.3,3,5,60.0,0,0,0.0,0,5,5,6,0,0,2,4,-13
2021-03-24,TOR vs. DEN,TOR,DEN,Home,W,00:33:25,8,3,5,60.0,2,3,66.7,0,0,0.0,1,4,5,9,0,1,3,2,42
2021-03-22,TOR @ HOU,TOR,HOU,Away,L,00:36:40,17,6,13,46.2,2,7,28.6,3,3,100.0,0,4,4,8,0,2,1,0,-25
2021-03-21,TOR @ CLE,TOR,CLE,Away,L,00:40:08,18,5,14,35.7,4,9,44.4,4,4,100.0,1,7,8,4,1,0,2,4,-11
2021-03-19,TOR vs. UTA,TOR,UTA,Home,L,00:34:55,14,5,9,55.6,4,6,66.7,0,0,0.0,1,4,5,8,0,0,4,4,5
2021-03-17,TOR @ DET,TOR,DET,Away,L,00:35:36,8,2,13,15.4,0,7,0.0,4,4,100.0,2,4,6,15,3,0,4,5,-6
2021-03-14,TOR @ CHI,TOR,CHI,Away,L,00:36:35,20,6,17,35.3,2,8,25.0,6,6,100.0,1,4,5,8,1,0,3,2,-15
