Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-11,PHX @ GSW,PHX,GSW,Away,L,00:31:38,8,4,5,80.0,0,0,0.0,0,0,0.0,3,5,8,0,0,2,1,0,-7
2021-05-09,PHX @ LAL,PHX,LAL,Away,L,00:32:35,6,3,3,100.0,0,0,0.0,0,0,0.0,1,5,6,2,1,1,1,4,-11
2021-05-07,PHX vs. NYK,PHX,NYK,Home,W,00:29:16,26,10,14,71.4,0,0,0.0,6,6,100.0,3,12,15,1,1,1,0,1,11
2021-05-05,PHX @ ATL,PHX,ATL,Away,L,00:26:02,7,3,4,75.0,0,0,0.0,1,2,50.0,4,4,8,3,1,1,0,2,2
2021-05-04,PHX @ CLE,PHX,CLE,Away,W,00:36:24,15,7,10,70.0,0,0,0.0,1,1,100.0,3,5,8,1,1,5,3,3,15
2021-05-02,PHX @ OKC,PHX,OKC,Away,W,00:31:04,5,1,3,33.3,0,0,0.0,3,4,75.0,0,7,7,1,0,3,0,5,-1
2021-04-30,PHX vs. UTA,PHX,UTA,Home,W,00:23:37,11,5,8,62.5,0,0,0.0,1,1,100.0,3,6,9,2,1,0,1,0,17
2021-04-28,PHX vs. LAC,PHX,LAC,Home,W,00:27:30,5,2,8,25.0,0,0,0.0,1,2,50.0,6,5,11,2,2,0,0,3,16
2021-04-26,PHX @ NYK,PHX,NYK,Away,W,00:34:45,9,4,7,57.1,0,0,0.0,1,1,100.0,4,9,13,2,0,1,0,2,0
2021-04-25,PHX @ BKN,PHX,BKN,Away,L,00:32:45,20,9,12,75.0,0,0,0.0,2,4,50.0,8,5,13,3,2,0,0,5,-8
2021-04-22,PHX @ BOS,PHX,BOS,Away,L,00:33:47,10,5,8,62.5,0,0,0.0,0,0,0.0,3,6,9,1,1,1,0,3,-10
2021-04-21,PHX @ PHI,PHX,PHI,Away,W,00:29:28,10,4,8,50.0,0,0,0.0,2,2,100.0,1,4,5,0,2,2,0,4,7
2021-04-19,PHX @ MIL,PHX,MIL,Away,W,00:39:46,20,8,11,72.7,0,0,0.0,4,4,100.0,1,12,13,2,0,1,1,3,1
2021-04-17,PHX vs. SAS,PHX,SAS,Home,L,00:26:23,8,4,9,44.4,0,0,0.0,0,0,0.0,7,2,9,1,1,0,2,1,-15
2021-04-15,PHX vs. SAC,PHX,SAC,Home,W,00:30:16,26,10,11,90.9,0,0,0.0,6,6,100.0,4,7,11,0,0,1,1,1,10
2021-04-13,PHX vs. MIA,PHX,MIA,Home,W,00:26:54,19,8,10,80.0,0,0,0.0,3,4,75.0,4,9,13,1,2,1,3,2,-3
2021-04-12,PHX vs. HOU,PHX,HOU,Home,W,00:29:51,18,9,13,69.2,0,0,0.0,0,3,0.0,4,4,8,0,3,1,3,1,2
2021-04-10,PHX vs. WAS,PHX,WAS,Home,W,00:24:55,14,7,10,70.0,0,1,0.0,0,0,0.0,0,10,10,1,2,1,0,2,22
2021-04-08,PHX @ LAC,PHX,LAC,Away,L,00:32:13,18,9,11,81.8,0,1,0.0,0,0,0.0,4,6,10,3,0,1,4,2,2
2021-04-07,PHX vs. UTA,PHX,UTA,Home,W,00:41:19,18,9,16,56.3,0,1,0.0,0,0,0.0,7,5,12,1,2,3,2,4,15
2021-04-05,PHX @ HOU,PHX,HOU,Away,W,00:33:28,27,10,14,71.4,0,0,0.0,7,8,87.5,1,10,11,1,0,2,2,4,15
2021-04-02,PHX vs. OKC,PHX,OKC,Home,W,00:24:00,9,4,7,57.1,0,0,0.0,1,2,50.0,1,6,7,2,1,1,0,2,15
2021-03-31,PHX vs. CHI,PHX,CHI,Home,W,00:31:49,10,4,8,50.0,0,0,0.0,2,2,100.0,0,4,4,0,1,2,3,1,9
2021-03-30,PHX vs. ATL,PHX,ATL,Home,W,00:29:51,13,5,8,62.5,0,0,0.0,3,5,60.0,5,9,14,2,1,0,2,3,-3
2021-03-28,PHX @ CHA,PHX,CHA,Away,W,00:33:55,14,6,11,54.5,0,0,0.0,2,2,100.0,7,7,14,0,0,0,0,1,4
2021-03-26,PHX @ TOR,PHX,TOR,Away,W,00:29:10,19,9,12,75.0,0,0,0.0,1,1,100.0,3,6,9,1,0,2,2,2,0
2021-03-24,PHX @ ORL,PHX,ORL,Away,L,00:33:49,21,8,12,66.7,0,0,0.0,5,5,100.0,4,5,9,0,1,0,1,3,10
2021-03-23,PHX @ MIA,PHX,MIA,Away,W,00:34:24,17,8,12,66.7,0,0,0.0,1,1,100.0,4,12,16,3,0,3,2,3,20
2021-03-21,PHX vs. LAL,PHX,LAL,Home,W,00:32:02,26,10,13,76.9,0,0,0.0,6,7,85.7,3,5,8,2,0,1,0,2,22
2021-03-19,PHX vs. MIN,PHX,MIN,Home,W,00:17:39,8,3,7,42.9,0,0,0.0,2,2,100.0,1,5,6,0,0,0,1,5,12
2021-03-18,PHX vs. MIN,PHX,MIN,Home,L,00:26:20,14,6,8,75.0,0,0,0.0,2,2,100.0,3,4,7,1,0,1,2,6,7
2021-03-15,PHX vs. MEM,PHX,MEM,Home,W,00:28:23,15,6,9,66.7,0,0,0.0,3,3,100.0,3,6,9,0,2,3,2,1,7
2021-03-13,PHX vs. IND,PHX,IND,Home,L,00:29:03,14,7,10,70.0,0,0,0.0,0,2,0.0,4,8,12,1,1,2,2,2,-10
2021-03-11,PHX @ POR,PHX,POR,Away,W,00:22:41,11,5,8,62.5,0,0,0.0,1,3,33.3,2,2,4,0,1,0,1,3,-4
2021-03-04,PHX vs. GSW,PHX,GSW,Home,W,00:22:27,11,5,10,50.0,0,1,0.0,1,2,50.0,3,7,10,2,0,1,0,3,9
2021-03-02,PHX @ LAL,PHX,LAL,Away,W,00:24:44,17,7,14,50.0,0,0,0.0,3,3,100.0,1,5,6,1,0,1,1,3,5
2021-02-28,PHX @ MIN,PHX,MIN,Away,W,00:25:48,22,9,11,81.8,0,0,0.0,4,4,100.0,2,8,10,1,1,0,0,4,13
2021-02-26,PHX @ CHI,PHX,CHI,Away,W,00:33:25,22,10,17,58.8,0,0,0.0,2,2,100.0,2,5,7,1,1,3,0,2,9
2021-02-24,PHX vs. CHA,PHX,CHA,Home,L,00:31:38,16,5,8,62.5,0,0,0.0,6,8,75.0,4,6,10,1,0,1,0,2,-9
2021-02-22,PHX vs. POR,PHX,POR,Home,W,00:25:50,19,8,11,72.7,0,0,0.0,3,3,100.0,2,3,5,2,1,2,1,2,25
2021-02-20,PHX @ MEM,PHX,MEM,Away,W,00:22:29,7,3,6,50.0,0,0,0.0,1,2,50.0,1,5,6,1,0,2,0,0,15
2021-02-19,PHX @ NOP,PHX,NOP,Away,W,00:35:07,16,7,12,58.3,0,0,0.0,2,3,66.7,4,12,16,2,0,1,2,3,20
2021-02-16,PHX vs. BKN,PHX,BKN,Home,L,00:34:32,16,7,9,77.8,1,1,100.0,1,1,100.0,1,8,9,2,0,1,1,4,-1
2021-02-14,PHX vs. ORL,PHX,ORL,Home,W,00:30:00,10,5,7,71.4,0,1,0.0,0,0,0.0,4,9,13,1,0,0,2,2,20
2021-02-13,PHX vs. PHI,PHX,PHI,Home,W,00:26:48,11,5,6,83.3,0,0,0.0,1,2,50.0,1,5,6,0,0,0,2,3,-6
2021-02-10,PHX vs. MIL,PHX,MIL,Home,W,00:29:50,17,7,10,70.0,1,1,100.0,2,2,100.0,4,3,7,0,0,0,2,5,-4
2021-02-08,PHX vs. CLE,PHX,CLE,Home,W,00:36:42,15,7,11,63.6,0,0,0.0,1,2,50.0,8,8,16,2,0,3,1,2,4
2021-02-07,PHX vs. BOS,PHX,BOS,Home,W,00:38:48,16,7,11,63.6,0,1,0.0,2,2,100.0,2,9,11,3,0,1,3,3,20
2021-02-05,PHX vs. DET,PHX,DET,Home,W,00:32:57,8,4,11,36.4,0,1,0.0,0,0,0.0,5,8,13,1,0,1,5,4,23
2021-02-03,PHX @ NOP,PHX,NOP,Away,L,00:29:06,13,6,9,66.7,0,0,0.0,1,1,100.0,4,7,11,2,0,1,1,3,-14
