Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,GSW vs. MEM,GSW,MEM,Home,W,39.57,46,16,36,44.4,9,22,40.9,5,6,83.3,1,6,7,9,1,1,7,2,14
2021-05-11,GSW vs. PHX,GSW,PHX,Home,W,36.31,21,7,22,31.8,1,11,9.1,6,6,100.0,0,3,3,6,1,0,3,2,6
2021-05-10,GSW vs. UTA,GSW,UTA,Home,W,36.55,36,11,25,44.0,3,13,23.1,11,12,91.7,1,3,4,6,2,0,3,1,4
2021-05-08,GSW vs. OKC,GSW,OKC,Home,W,29.2,49,14,26,53.8,11,21,52.4,10,10,100.0,0,5,5,2,1,0,1,2,31
2021-05-06,GSW vs. OKC,GSW,OKC,Home,W,31.21,34,11,21,52.4,6,13,46.2,6,7,85.7,0,4,4,7,1,0,3,2,24
2021-05-04,GSW @ NOP,GSW,NOP,Away,L,37.07,37,13,31,41.9,8,20,40.0,3,3,100.0,2,7,9,2,3,0,4,2,-9
2021-05-03,GSW @ NOP,GSW,NOP,Away,W,35.17,41,14,26,53.8,8,18,44.4,5,6,83.3,0,4,4,8,1,0,4,5,19
2021-05-01,GSW @ HOU,GSW,HOU,Away,W,30.22,30,9,23,39.1,7,17,41.2,5,7,71.4,0,5,5,5,1,0,4,0,25
2021-04-29,GSW @ MIN,GSW,MIN,Away,L,36.51,37,11,27,40.7,6,17,35.3,9,9,100.0,1,5,6,8,2,0,3,4,-10
2021-04-27,GSW vs. DAL,GSW,DAL,Home,L,29.5,27,9,18,50.0,5,9,55.6,4,4,100.0,0,1,1,2,2,0,2,1,-27
2021-04-25,GSW vs. SAC,GSW,SAC,Home,W,37.46,37,11,21,52.4,7,14,50.0,8,11,72.7,0,7,7,4,1,1,7,1,7
2021-04-23,GSW vs. DEN,GSW,DEN,Home,W,33.44,32,11,18,61.1,4,9,44.4,6,6,100.0,0,8,8,3,0,0,3,3,27
2021-04-21,GSW @ WAS,GSW,WAS,Away,L,36.02,18,7,25,28.0,2,14,14.3,2,2,100.0,0,7,7,8,1,0,6,2,-21
2021-04-19,GSW @ PHI,GSW,PHI,Away,W,36.54,49,14,28,50.0,10,17,58.8,11,12,91.7,0,3,3,5,0,0,6,2,11
2021-04-17,GSW @ BOS,GSW,BOS,Away,L,37.07,47,15,27,55.6,11,19,57.9,6,8,75.0,0,7,7,3,0,0,5,2,-7
2021-04-15,GSW @ CLE,GSW,CLE,Away,W,34.35,33,12,25,48.0,4,13,30.8,5,5,100.0,0,4,4,5,0,2,4,3,5
2021-04-14,GSW @ OKC,GSW,OKC,Away,W,29.24,42,14,20,70.0,11,16,68.8,3,3,100.0,0,6,6,8,0,0,0,3,31
2021-04-12,GSW vs. DEN,GSW,DEN,Home,W,35.42,53,14,24,58.3,10,18,55.6,15,16,93.8,0,6,6,4,0,0,5,3,16
2021-04-10,GSW vs. HOU,GSW,HOU,Home,W,34.55,38,13,21,61.9,8,15,53.3,4,4,100.0,0,8,8,5,1,0,5,3,7
2021-04-09,GSW vs. WAS,GSW,WAS,Home,L,34.52,32,11,25,44.0,5,12,41.7,5,6,83.3,0,6,6,5,3,0,2,0,-16
2021-04-06,GSW vs. MIL,GSW,MIL,Home,W,37.47,41,14,21,66.7,5,10,50.0,8,9,88.9,2,4,6,4,0,0,4,2,3
2021-04-04,GSW @ ATL,GSW,ATL,Away,L,36.44,37,12,23,52.2,3,12,25.0,10,12,83.3,1,4,5,2,2,1,8,0,8
2021-04-01,GSW @ MIA,GSW,MIA,Away,L,36.21,36,9,19,47.4,5,11,45.5,13,13,100.0,2,9,11,3,0,0,3,2,2
2021-03-29,GSW vs. CHI,GSW,CHI,Home,W,30.16,32,11,24,45.8,6,14,42.9,4,5,80.0,1,4,5,6,1,0,1,0,16
2021-03-17,GSW @ HOU,GSW,HOU,Away,W,30.05,18,7,18,38.9,2,11,18.2,2,2,100.0,0,5,5,8,1,0,2,3,10
2021-03-15,GSW vs. LAL,GSW,LAL,Home,L,29.13,27,9,17,52.9,4,7,57.1,5,5,100.0,0,3,3,2,3,0,2,1,-12
2021-03-14,GSW vs. UTA,GSW,UTA,Home,W,35.38,32,10,20,50.0,6,9,66.7,6,7,85.7,1,4,5,9,1,0,3,3,19
2021-03-11,GSW @ LAC,GSW,LAC,Away,L,26.39,14,6,16,37.5,1,8,12.5,1,2,50.0,0,4,4,3,2,1,2,1,-19
2021-03-03,GSW @ POR,GSW,POR,Away,L,36.17,35,13,28,46.4,5,14,35.7,4,5,80.0,1,6,7,5,3,0,4,1,-6
2021-02-28,GSW @ LAL,GSW,LAL,Away,L,25.54,16,5,13,38.5,2,7,28.6,4,5,80.0,0,4,4,7,3,0,3,2,-24
2021-02-26,GSW vs. CHA,GSW,CHA,Home,W,35.53,29,8,15,53.3,3,8,37.5,10,10,100.0,0,4,4,9,1,0,4,1,23
2021-02-24,GSW @ IND,GSW,IND,Away,W,35.56,24,7,21,33.3,1,11,9.1,9,10,90.0,1,7,8,8,2,0,4,2,7
2021-02-23,GSW @ NYK,GSW,NYK,Away,W,36.42,37,9,22,40.9,7,14,50.0,12,12,100.0,0,6,6,6,2,0,2,1,19
2021-02-19,GSW @ ORL,GSW,ORL,Away,L,37.08,29,11,29,37.9,6,16,37.5,1,1,100.0,2,5,7,11,0,0,1,3,-7
2021-02-17,GSW vs. MIA,GSW,MIA,Home,W,42.21,25,8,25,32.0,5,20,25.0,4,4,100.0,1,6,7,11,2,0,3,1,8
2021-02-15,GSW vs. CLE,GSW,CLE,Home,W,29.47,36,13,19,68.4,7,11,63.6,3,3,100.0,0,2,2,6,0,0,1,0,20
2021-02-13,GSW vs. BKN,GSW,BKN,Home,L,33.38,27,10,17,58.8,2,9,22.2,5,5,100.0,0,3,3,5,0,0,4,2,-26
2021-02-11,GSW vs. ORL,GSW,ORL,Home,W,37.23,40,14,26,53.8,10,19,52.6,2,2,100.0,0,8,8,5,4,0,6,1,16
2021-02-09,GSW @ SAS,GSW,SAS,Away,W,31.56,32,11,20,55.0,4,10,40.0,6,8,75.0,0,4,4,2,0,0,1,1,15
2021-02-08,GSW @ SAS,GSW,SAS,Away,L,35.37,32,10,17,58.8,6,11,54.5,6,6,100.0,0,7,7,6,1,0,1,1,3
2021-02-06,GSW @ DAL,GSW,DAL,Away,L,37.04,57,19,31,61.3,11,19,57.9,8,8,100.0,0,2,2,5,1,0,3,3,7
2021-02-04,GSW @ DAL,GSW,DAL,Away,W,29.56,28,9,17,52.9,4,10,40.0,6,6,100.0,0,3,3,6,0,0,2,2,19
2021-02-02,GSW vs. BOS,GSW,BOS,Home,L,38.1,38,12,21,57.1,7,14,50.0,7,7,100.0,0,11,11,8,3,0,3,0,4
2021-01-30,GSW vs. DET,GSW,DET,Home,W,29.57,28,11,17,64.7,6,8,75.0,0,0,0.0,0,5,5,7,2,0,6,1,26
2021-01-28,GSW @ PHX,GSW,PHX,Away,L,31.14,27,10,20,50.0,5,10,50.0,2,2,100.0,1,3,4,4,0,0,4,2,-23
2021-01-27,GSW vs. MIN,GSW,MIN,Home,W,33.13,16,6,17,35.3,4,11,36.4,0,0,0.0,0,6,6,8,0,0,2,2,28
2021-01-25,GSW vs. MIN,GSW,MIN,Home,W,33.52,36,11,21,52.4,7,12,58.3,7,8,87.5,1,3,4,3,3,0,3,2,19
2021-01-23,GSW @ UTA,GSW,UTA,Away,L,27.06,24,9,18,50.0,5,10,50.0,1,2,50.0,0,7,7,7,0,0,1,2,-24
2021-01-21,GSW vs. NYK,GSW,NYK,Home,L,34.39,30,9,19,47.4,5,14,35.7,7,8,87.5,0,3,3,4,2,0,4,3,-16
2021-01-20,GSW vs. SAS,GSW,SAS,Home,W,31.28,26,10,17,58.8,4,8,50.0,2,2,100.0,1,10,11,7,1,0,4,2,30
