Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,00:10:10,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,4,1,0,3,0,-2
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,00:08:05,6,1,3,33.3,0,1,0.0,4,5,80.0,0,0,0,3,0,0,1,0,8
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,00:12:00,8,3,6,50.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,0,-2
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,00:05:34,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,0,0,0
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,00:09:48,8,3,7,42.9,1,1,100.0,1,3,33.3,1,0,1,3,0,0,0,0,-2
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,00:07:52,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,4,0,0,0,1,2
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,00:07:23,7,1,2,50.0,0,0,0.0,5,5,100.0,0,0,0,2,1,0,3,0,-7
2023-03-21,ATL vs. DET,ATL,DET,Home,W,00:04:49,5,1,3,33.3,1,2,50.0,2,4,50.0,0,0,0,2,0,0,0,0,3
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,00:07:10,0,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,2,0,-13
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,00:06:15,4,1,5,20.0,0,0,0.0,2,2,100.0,0,3,3,1,1,0,0,0,5
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,00:06:14,6,3,4,75.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,-7
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,00:07:26,9,2,8,25.0,1,2,50.0,4,4,100.0,1,1,2,2,0,0,1,0,-4
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,00:06:43,6,2,5,40.0,2,3,66.7,0,0,0.0,0,1,1,2,0,0,1,2,-1
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,00:06:12,11,3,3,100.0,2,2,100.0,3,4,75.0,0,0,0,2,0,0,2,1,7
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,00:09:22,11,4,6,66.7,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,0,2
2023-03-04,ATL @ MIA,ATL,MIA,Away,L,00:06:10,2,1,4,25.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,1,0,1
2023-03-03,ATL vs. POR,ATL,POR,Home,W,00:04:40,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,0
2023-02-28,ATL vs. WAS,ATL,WAS,Home,L,00:06:28,5,1,8,12.5,1,3,33.3,2,2,100.0,1,0,1,1,0,0,1,0,-9
2023-02-26,ATL vs. BKN,ATL,BKN,Home,W,00:06:51,8,3,7,42.9,0,1,0.0,2,2,100.0,1,0,1,2,1,0,2,1,0
2023-02-24,ATL vs. CLE,ATL,CLE,Home,W,00:07:25,8,1,2,50.0,1,1,100.0,5,6,83.3,0,0,0,1,0,0,0,2,6
2023-02-15,ATL vs. NYK,ATL,NYK,Home,L,00:03:13,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-5
2023-02-13,ATL @ CHA,ATL,CHA,Away,L,00:08:49,10,4,7,57.1,2,4,50.0,0,0,0.0,1,1,2,6,0,0,1,0,10
2023-02-11,ATL vs. SAS,ATL,SAS,Home,W,00:05:32,6,2,4,50.0,0,1,0.0,2,2,100.0,1,1,2,3,0,0,1,0,3
2023-02-09,ATL vs. PHX,ATL,PHX,Home,W,00:09:23,13,4,6,66.7,2,2,100.0,3,3,100.0,0,0,0,3,0,0,2,0,-2
2023-02-07,ATL @ NOP,ATL,NOP,Away,L,00:08:24,5,2,5,40.0,1,4,25.0,0,0,0.0,1,0,1,2,0,0,0,1,-1
