Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-06,PHX vs. DEN,PHX,DEN,Home,W,00:08:19,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,1,2,8
2023-04-04,PHX vs. SAS,PHX,SAS,Home,W,00:03:34,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2023-04-02,PHX @ OKC,PHX,OKC,Away,W,00:07:19,6,2,2,100.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,0,4
2023-03-31,PHX vs. DEN,PHX,DEN,Home,W,00:06:48,0,0,3,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0
2023-03-29,PHX vs. MIN,PHX,MIN,Home,W,00:08:36,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,5
2023-03-27,PHX @ UTA,PHX,UTA,Away,W,00:03:20,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3
2023-03-16,PHX vs. ORL,PHX,ORL,Home,W,00:08:30,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-4
2023-03-14,PHX vs. MIL,PHX,MIL,Home,L,00:07:09,0,0,5,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,-11
2023-03-13,PHX @ GSW,PHX,GSW,Away,L,00:09:09,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,-7
2023-03-11,PHX vs. SAC,PHX,SAC,Home,L,00:06:31,3,1,1,100.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,1,0,-6
2023-03-05,PHX @ DAL,PHX,DAL,Away,W,00:08:14,3,1,1,100.0,0,0,0.0,1,2,50.0,1,1,2,0,1,0,1,2,8
2023-03-03,PHX @ CHI,PHX,CHI,Away,W,00:04:11,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,9
2023-03-01,PHX @ CHA,PHX,CHA,Away,W,00:07:49,2,0,0,0.0,0,0,0.0,2,2,100.0,1,4,5,1,0,0,0,2,5
2023-02-26,PHX @ MIL,PHX,MIL,Away,L,00:07:55,6,3,6,50.0,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,1,-4
2023-02-24,PHX vs. OKC,PHX,OKC,Home,W,00:05:52,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,3,-3
2023-02-16,PHX vs. LAC,PHX,LAC,Home,L,00:07:26,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
2023-02-14,PHX vs. SAC,PHX,SAC,Home,W,00:07:41,10,4,4,100.0,0,0,0.0,2,2,100.0,1,0,1,1,2,0,0,0,5
2023-02-10,PHX @ IND,PHX,IND,Away,W,00:04:05,4,2,4,50.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,0,-2
2023-02-09,PHX @ ATL,PHX,ATL,Away,L,00:06:02,5,2,2,100.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,1,0,-3
2023-02-07,PHX @ BKN,PHX,BKN,Away,W,00:07:31,9,3,3,100.0,0,0,0.0,3,3,100.0,2,1,3,0,0,0,0,1,2
2023-02-04,PHX @ DET,PHX,DET,Away,W,00:05:28,4,2,2,100.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,7
2023-02-03,PHX @ BOS,PHX,BOS,Away,W,00:07:00,4,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,2,0,1,1,1,3
2023-01-30,PHX vs. TOR,PHX,TOR,Home,W,00:06:11,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,5
2023-01-28,PHX @ SAS,PHX,SAS,Away,W,00:06:51,0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,-8
2023-01-26,PHX vs. DAL,PHX,DAL,Home,L,00:07:22,2,0,2,0.0,0,0,0.0,2,2,100.0,0,3,3,0,0,1,0,1,2
2023-01-19,PHX vs. BKN,PHX,BKN,Home,W,00:07:43,5,2,5,40.0,0,0,0.0,1,2,50.0,0,0,0,0,1,0,0,1,-7
2023-01-13,PHX @ MIN,PHX,MIN,Away,L,00:05:22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,6
2023-01-08,PHX vs. CLE,PHX,CLE,Home,L,00:02:32,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2023-01-06,PHX vs. MIA,PHX,MIA,Home,L,00:08:46,7,3,4,75.0,0,0,0.0,1,2,50.0,1,3,4,1,0,0,0,0,2
2023-01-04,PHX @ CLE,PHX,CLE,Away,L,00:10:08,2,1,4,25.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,-5
2023-01-02,PHX @ NYK,PHX,NYK,Away,L,00:02:12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-2
2022-12-30,PHX @ TOR,PHX,TOR,Away,L,00:06:49,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-5
2022-12-28,PHX @ WAS,PHX,WAS,Away,L,00:07:58,7,3,6,50.0,1,1,100.0,0,0,0.0,4,0,4,1,1,0,0,0,-6
2022-12-25,PHX @ DEN,PHX,DEN,Away,L,00:08:20,1,0,0,0.0,0,0,0.0,1,2,50.0,0,4,4,0,1,0,2,0,-5
