Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-05,DAL vs. SAC,DAL,SAC,Home,W,00:07:45,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,5
2023-04-02,DAL @ ATL,DAL,ATL,Away,L,00:08:59,4,2,3,66.7,0,0,0.0,0,1,0.0,0,0,0,2,0,0,0,0,5
2023-04-01,DAL @ MIA,DAL,MIA,Away,L,00:12:00,8,3,6,50.0,1,2,50.0,1,2,50.0,0,1,1,1,0,0,0,1,-1
2023-03-29,DAL @ PHI,DAL,PHI,Away,L,00:06:50,5,2,3,66.7,1,1,100.0,0,0,0.0,1,1,2,0,0,0,1,1,-11
2023-03-26,DAL @ CHA,DAL,CHA,Away,L,00:08:53,10,3,6,50.0,2,4,50.0,2,2,100.0,0,2,2,4,0,0,0,0,2
2023-03-24,DAL vs. CHA,DAL,CHA,Home,L,00:07:09,6,3,4,75.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,0,-2
2023-03-22,DAL vs. GSW,DAL,GSW,Home,L,00:12:00,7,3,8,37.5,1,4,25.0,0,0,0.0,0,4,4,4,0,0,1,1,1
2023-03-07,DAL vs. UTA,DAL,UTA,Home,W,00:05:27,0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,5
2023-03-05,DAL vs. PHX,DAL,PHX,Home,L,00:05:41,7,2,5,40.0,0,1,0.0,3,3,100.0,0,2,2,1,0,0,0,1,-7
2023-03-02,DAL vs. PHI,DAL,PHI,Home,W,00:09:20,7,2,3,66.7,1,1,100.0,2,2,100.0,0,1,1,3,1,0,1,0,3
2023-02-28,DAL vs. IND,DAL,IND,Home,L,00:08:04,7,2,3,66.7,1,1,100.0,2,2,100.0,1,1,2,1,0,0,0,0,4
2023-02-26,DAL vs. LAL,DAL,LAL,Home,L,00:06:49,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0
2023-02-15,DAL @ DEN,DAL,DEN,Away,L,00:04:16,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,0,-6
2023-02-13,DAL vs. MIN,DAL,MIN,Home,L,00:05:49,5,1,1,100.0,1,1,100.0,2,2,100.0,0,4,4,1,0,0,2,0,7
2023-02-11,DAL @ SAC,DAL,SAC,Away,L,00:06:18,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-3
2023-01-30,DAL vs. DET,DAL,DET,Home,W,00:05:50,8,3,5,60.0,0,1,0.0,2,2,100.0,0,5,5,0,0,0,0,0,3
2023-01-24,DAL vs. WAS,DAL,WAS,Home,L,00:07:23,6,2,4,50.0,0,1,0.0,2,3,66.7,0,3,3,1,1,0,1,1,4
2023-01-22,DAL vs. LAC,DAL,LAC,Home,L,00:11:43,5,2,4,50.0,0,1,0.0,1,3,33.3,1,1,2,0,0,0,1,0,-17
2023-01-20,DAL vs. MIA,DAL,MIA,Home,W,00:07:03,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2
2023-01-18,DAL vs. ATL,DAL,ATL,Home,L,00:09:00,3,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,1,0,0,1,0,-6
2023-01-14,DAL @ POR,DAL,POR,Away,L,00:05:00,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,-5
2023-01-12,DAL @ LAL,DAL,LAL,Away,W,00:11:52,3,1,3,33.3,1,1,100.0,0,0,0.0,0,3,3,5,0,0,2,3,-4
2023-01-10,DAL @ LAC,DAL,LAC,Away,L,00:11:04,20,5,6,83.3,2,2,100.0,8,8,100.0,0,2,2,0,0,0,1,0,-2
2023-01-07,DAL vs. NOP,DAL,NOP,Home,W,00:08:43,3,1,4,25.0,1,2,50.0,0,0,0.0,0,2,2,2,0,1,2,1,-8
2023-01-02,DAL @ HOU,DAL,HOU,Away,W,00:11:48,10,2,5,40.0,1,3,33.3,5,6,83.3,0,5,5,3,1,0,1,1,9
2022-12-31,DAL @ SAS,DAL,SAS,Away,W,00:08:08,9,3,6,50.0,1,2,50.0,2,6,33.3,1,2,3,0,2,0,0,1,-8
2022-12-29,DAL vs. HOU,DAL,HOU,Home,W,00:03:53,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,1
